Row	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
1	0.0	0.0	0.0625	0.0	0.0	0.0	0.09375	0.0	0.0	0.0	0.0	0.078125	0.0625	0.0	0.0
2	0.48611111111111127	0.0	0.6057692307692308	0.0	0.0	0.0	0.140625	0.0	0.0	0.0	0.0	0.40625	0.6818181818181814	0.109375	0.4305555555555557
3	0.0	0.0	0.0	0.0	0.078125	0.0	0.109375	0.0	0.0	0.0	0.0	0.0625	0.125	0.125	0.0
4	0.0	0.0625	0.265625	0.0	0.0	0.0	0.078125	0.0	0.0625	0.0625	0.625	0.513888888888889	0.203125	0.4722222222222224	0.078125
5	0.125	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.21875	0.09375	0.453125	0.0
6	0.15625	0.1875	0.234375	0.0	0.0	0.0625	0.5625	0.0	0.11111111111111113	0.30555555555555564	0.0	0.125	0.140625	0.0625	0.078125
7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09375	0.140625	0.0
8	0.0	0.0	0.0	0.484375	0.078125	0.45000000000000057	0.0	0.140625	0.0	0.0	0.0	0.0	0.0	0.0625	0.4999999999999997
9	0.5555555555555555	0.0	0.46590909090909066	0.0625	0.125	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0625	0.140625
10	0.0	0.0625	0.0	0.109375	0.0	0.1875	0.0	0.375	0.0	0.0	0.0625	0.0625	0.0	0.546875	0.5312500000000002
11	0.0	0.6136363636363633	0.0625	0.09375	0.0	0.0	0.0	0.0625	0.078125	0.234375	0.0	0.0625	0.0	0.0	0.21875
12	0.0	0.078125	0.0	0.078125	0.2361111111111112	0.0	0.0	0.078125	0.0	0.5277777777777778	0.0	0.0	0.21875	0.0	0.0
13	0.0	0.0	0.0	0.078125	0.0	0.6875	0.0	0.0	0.0	0.328125	0.0	0.0	0.0	0.0	0.0
14	0.0	0.0	0.0	0.0	0.0	0.0	0.609375	0.0	0.0	0.25	0.0625	0.0	0.0	0.3125	0.0
15	0.0	0.078125	0.265625	0.6354166666666665	0.07291666666666666	0.5568181818181815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.078125
16	0.0625	0.0	0.0	0.0	0.0	0.1875	0.0	0.0	0.0	0.0625	0.0625	0.0	0.0	0.203125	0.0
17	0.0	0.53125	0.5	0.0625	0.5	0.21875	0.0	0.078125	0.0	0.078125	0.0	0.0625	0.078125	0.0	0.0
18	0.0	0.15625	0.25	0.0	0.0	0.0	0.0	0.4583333333333336	0.33333333333333354	0.125	0.15625	0.0	0.484375	0.0	0.0625
19	0.0625	0.0	0.078125	0.375	0.0	0.0	0.0	0.0	0.453125	0.078125	0.0	0.0	0.0	0.0	0.078125
20	0.0	0.0	0.0625	0.3125	0.0	0.0	0.0625	0.0	0.11363636363636366	0.5625	0.0	0.2596153846153845	0.0	0.203125	0.0
21	0.0	0.0	0.0	0.078125	0.078125	0.4999999999999997	0.6111111111111108	0.0	0.4318181818181816	0.0	0.0	0.0	0.0	0.21875	0.0
22	0.0	0.0	0.0	0.0	0.078125	0.09375	0.125	0.0625	0.140625	0.0625	0.078125	0.0	0.0	0.296875	0.0
23	0.0625	0.0625	0.0	0.12500000000000003	0.609375	0.5	0.15625	0.4999999999999997	0.125	0.0	0.0625	0.0	0.078125	0.125	0.0
24	0.0	0.0	0.109375	0.078125	0.078125	0.28125	0.09375	0.140625	0.0625	0.0	0.509615384615385	0.6249999999999999	0.0625	0.0	0.0
25	0.09375	0.0	0.078125	0.0	0.0	0.0	0.0	0.109375	0.0	0.1875	0.0	0.484375	0.0625	0.0	0.0
26	0.0625	0.0	0.0	0.0	0.0	0.078125	0.0	0.3333333333333334	0.0	0.0625	0.0	0.0625	0.484375	0.0	0.0
27	0.0	0.125	0.0	0.0625	0.078125	0.0625	0.0	0.265625	0.5555555555555555	0.578125	0.0	0.4999999999999997	0.15625	0.125	0.15625
28	0.0	0.0	0.0	0.078125	0.0	0.0	0.0625	0.08333333333333334	0.140625	0.0	0.0	0.0625	0.203125	0.0625	0.421875
29	0.0	0.0	0.0	0.0625	0.0	0.0625	0.0625	0.59375	0.5416666666666666	0.078125	0.4722222222222224	0.0	0.29166666666666674	0.0	0.0
30	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.09375	0.0	0.0	0.171875	0.0	0.5	0.484375
31	0.0	0.0	0.0	0.4375	0.0625	0.0	0.109375	0.109375	0.078125	0.140625	0.0	0.1875	0.0	0.0625	0.421875
32	0.0	0.0	0.07954545454545456	0.3295454545454544	0.0	0.09375	0.0	0.0	0.0	0.0	0.0	0.09375	0.0	0.0	0.09722222222222224
