Row	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
1	921.6960232338246	3563.428736064032	1047.7395374272858	1485.1698239802595	853.2834699857618	1182.227162987488	719.9867311718618	704.9870087007307	598.9959061264506	537.4878072646608	31.86549488766474	32.472901967356435	63.90338030084934	534.748956570311	31.669436727554885
2	28698.04226067924	5117.65263154503	846.1594414502939	26705.553165849942	31022.104759320977	10269.366599263392	322.0976832470552	321.5498620647297	843.5366741881653	289.6068981688819	47.56926823384649	30953.29986916433	31165.78674218524	6591.468540242829	29324.809187556235
3	2720.9470802354404	4749.025349975227	533.7684143426617	31126.791855523406	31085.806322206765	351.8236381209596	4321.800262517578	1881.0903185719803	1722.01259622461	918.3630368313641	2878.834892978592	2679.3650574097564	428.2323235822451	217.0740445636431	438.56108969983774
4	29625.31785138207	1730.3225865214458	11314.298182315586	4466.5841131093275	1549.7706920822775	1013.6548882756117	549.4043641053348	2592.1699696626692	423.0988147602378	1130.7417743584142	30835.2473156735	28398.695836397943	2893.9086538677434	27600.23880868864	2195.172158588935
5	5290.528157640465	6694.524337292004	274.694790344608	3132.2452365585573	839.5010130875469	7764.219567407485	5006.5668502390035	2355.8308038337073	3053.9332423372916	344.92269283141235	444.2362268001792	103.62864596454516	54.97027012432192	487.1748081616223	123.10211935280147
6	504.7860397055398	10057.85037192351	9443.90039669509	1939.4311991192553	488.09035337976604	1906.9113999577255	249.9838647780797	520.0644696084731	367.4556688103142	562.2887799495355	10709.204811913005	186.22349958097797	186.4162795238817	100.76993824227952	334.43736713718795
7	1194.9819955592463	279.49651627548707	204.6651965719758	143.14917262625994	4050.3290528297816	5243.601282908934	4688.8070116289155	174.0982796575443	225.75524271435592	4736.2313234479125	468.1051947963689	90.07242357747089	96.18170912840465	817.094466324631	1823.2458405736302
8	1269.9124295299773	656.9918885415691	1177.9177246125796	779.2835193608507	3259.4382500142465	574.0843304631867	27875.86856169542	29738.754046706094	2320.303352896673	487.7280194221871	149.21316958406942	386.64330177185536	1586.917127466472	342.2596716910979	29359.91555488562
9	23412.202816616806	8284.3740072724	29176.038779342343	5062.5289907909155	1475.941943122773	1148.176968350238	26406.129916431873	29799.257728539687	1001.7968251807382	4401.776901216965	3449.1811540313233	3818.814253839309	2117.9812306129043	4576.14716149128	3606.7498407830253
10	3214.057339787757	1485.0850087015206	618.9899660434003	628.7737688115848	2179.4987563027644	25733.51353477809	5907.880739276054	2318.8948107411375	1784.0506879415327	570.4329259000236	2867.852967102816	693.7678897710945	1749.4900850127638	29891.985012646157	24294.260673815366
11	7174.821494031292	19049.169964534547	10216.315987219903	6894.320498373084	7486.055671622393	1054.5995106988094	4128.376916975178	164.96866368135258	7942.0353321315915	4258.308223957071	1726.8729760468639	657.402651635926	63.698747658236165	6958.234903832134	17625.516316351284
12	243.64941915961512	337.1297107142274	684.5598302771771	934.3157662519865	883.5956619168753	8693.313488096806	1410.070501990401	4441.699212988293	1692.4346595284428	919.2951032624361	1234.4300640006966	1378.98579456033	137.36573493594997	10624.192957120666	2290.5479888637897
13	1139.683939968803	477.7653793552627	766.1782440815933	1381.9925369972646	2455.311853192988	409.6605197540776	314.13909204216316	2986.7363795809074	5456.5115585690255	1644.2658253797772	2017.3227201959241	826.4316198787069	5373.836214867789	404.84301204570545	660.2116092937418
14	118.08160505186801	2322.9129420862832	235.51332571179472	152.4523843734022	369.0433967995617	182.05747991400523	27959.086783922303	5693.067652854516	825.2104599642419	26987.24280775319	26823.619747388766	26048.71058716273	815.2434650326843	806.4736244758315	531.6606753142295
15	1184.7525630055839	1049.0287392977837	28768.202177448555	27664.03507573611	9197.681796747102	30150.79846557818	9369.18076911951	2082.079478655643	4576.047458824899	29066.920515243168	1277.8495062057896	2409.0134915517574	5713.557435097474	4435.05159451649	488.9509082492358
16	1751.4432122842377	4965.2611008417925	6665.837191258855	3318.4026858882526	1272.005270596246	821.3374241784236	28125.53552600264	1878.2551381752246	26355.426239680237	5180.793279624073	2173.8204649272193	1828.2964877878603	2366.7322744219477	4718.74352645684	2025.5586767227987
17	4454.167487926036	29462.072385472384	25967.134158793127	9448.158178423319	26391.690228234685	9469.39203236463	6546.545850465763	4985.851949984341	596.4902320360344	1533.6626812913923	1172.9617036749048	7252.653748990777	3047.655364801191	2978.4560000010674	4571.877083869901
18	202.73556896541407	2661.1819687404827	7037.300913582999	2707.77764595015	73.98444972955853	182.8960623046436	1000.277475971836	1078.2557747130738	28648.367624526534	2524.2528931307957	1368.28183215211	2957.907386053824	580.8720319677316	1608.2637009775174	872.2199432568539
19	3052.220344822263	1108.268550608995	434.4621014150487	474.7383436680714	4487.701015645606	338.98980311227547	497.28354177836013	3652.1742390325676	437.14052087029853	736.0967161577853	9654.765504529401	6036.134969843028	700.214584878001	2565.395462992392	1444.2977447220478
20	3768.336966781388	1517.1421245792242	1594.311232234442	12125.399084454042	11888.561998309871	529.7616735095238	1193.404131728442	2884.4960556442124	1447.7911025733079	29057.219913507655	12572.186473092335	4974.81047049264	28170.657672333346	29139.375042100903	1046.6558894985526
21	2043.0894670323985	2058.2697483740276	1984.4583125941374	1213.911701967593	1431.5120305856085	29675.46338317976	29119.79382234131	16390.667346052716	30776.03253400899	571.9722069276528	8672.541127752816	1454.08988635743	28801.042732284135	29401.943636113825	3491.6095799045374
22	3339.203261911135	8734.304279779912	4213.537297428052	2598.3127558561014	9155.695658372755	7518.932090122436	12714.687637130262	1981.3202814387435	2813.00426602609	17150.018685850795	1369.423711322472	19643.146646441655	4562.797536923225	2243.5514815022684	1731.2287330431188
23	1959.2387390876393	2512.480472029234	702.3428121628724	3265.6510318782953	30318.660744004414	29045.552998455998	8766.01998093695	25651.166096204706	5781.39367537301	6449.940659021649	3538.261142444257	1131.0333284157655	4249.384077529898	624.1598567938788	8562.606382061105
24	4076.8205233031213	3336.03923917749	1474.1154665773533	1943.7911399875927	6774.0988215055995	5645.491550358737	621.629401854624	820.5157657581138	761.2254597218629	1794.4629045318943	1517.3804603169606	7329.863094445828	2026.2678943675814	1284.3016115103928	1552.7290454915703
25	171.85876393248375	2628.7803694625823	908.011811983146	13479.053497332485	2335.553763131404	2308.240589292928	254.252625319285	666.5755046511215	1263.6377213022647	357.3956541503646	2839.3111767056425	1645.5587659741623	2940.199538474729	20785.992703984408	2566.200607943294
26	1600.4452635014745	9487.889271006357	1453.1335627240553	945.7304904102912	2890.5460890409167	3316.8164323990068	384.810609485951	482.3650280737809	830.9768281375349	928.8435973759258	273.1297736367284	1206.0078057263086	25725.849260504892	7954.976358477777	1343.5039906597442
27	28360.638167752277	28750.061021976133	11402.03957670963	2809.8452936700583	2785.0672405140153	2094.014618296434	1554.0262300756203	1284.31920508848	19237.469175052658	29234.380066141865	12430.33108266024	21305.036564857244	6616.68501218493	1000.2969849547103	2041.3563036274516
28	29875.102678848565	27634.312380635558	1269.6761075035572	9428.090178291666	6574.870231903104	7090.036954886144	4448.918072917376	18148.90895345755	9838.780778099122	3209.5267094356914	1986.9819098657958	1441.1032895705544	20006.903671282864	751.5014827015469	29670.41939872328
29	3124.326124018263	2777.6467059223946	2748.185810799785	2167.4773585954185	6924.003167874129	2877.372634556538	3917.3686581296447	30866.30600208956	28806.08631473004	8070.277728345333	20560.435802661897	3562.347423410966	4526.225284802207	2499.476215489926	93.30073344798122
30	4890.189875085849	1211.6232348964359	6962.424979318591	2960.654439980583	3115.144147804191	5742.729606079541	254.89901320100898	931.2670120795703	10718.604542195184	583.9969436311774	2018.6485568142734	1138.4487982868834	2344.9319406254103	1283.9866322142573	30560.561177408028
31	1541.7455135668465	204.29637579016847	2173.098405630649	705.3940031381376	2196.6180341827494	1795.0104100855542	21519.714442963865	2020.1742181689929	3007.045071602974	1578.0515840317057	264.8561471262513	2244.6338724261836	988.4839541640529	1241.7400043397324	1542.9736577507745
32	676.5397873699584	26669.0970765039	3190.0400003033287	7127.452329945072	334.6366705964171	1111.673846650469	23382.02887056574	3873.6806011803906	1001.4568906402625	599.1740949362518	1038.4144414368093	1523.9368860632665	1252.6747980513655	3506.7259889892225	1045.520069252001
33	14359.078722254404	2641.836139319664	2292.823262580647	24356.039902732813	25787.917663406253	11010.057056697298	1685.9682811262485	2188.5938201049257	2538.128592801235	4072.1081527421584	856.2777121745189	19111.429478113765	28919.277132168594	19475.022139355864	2571.278594577555
