Row	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
1	543231	754680	594775	530405	1163347	905375	874859	858211	1461108	1121923	1110434	1159672	1172703	456314	403463
2	1066326	1708988	1342443	836494	48497081	959786	972332	1237351	1754992	1169935	3049148	67220124	51682318	747009	45934642
3	3154346	2146744	2029092	32165275	5062365	1441786	1842324	1406276	2640765	579087	1023178	971235	1273648	860984	539268
4	40294575	1402592	21247929	975118	1064098	1704904	1015182	1551193	2968105	3891026	39204234	14181015	633366	50100324	822991
5	612770	749373	1247278	1240759	597060	767199	1713380	1034584	536880	993297	3002204	33655010	494086	428655	567764
6	523557	827781	1685745	1372772	834966	1871999	36436753	3391925	819216	43781813	3115894	914279	715340	620050	620086
7	928558	1611674	40703514	1830805	1050880	2390309	29892990	76270028	10920893	571749	753974	867120	1198539	519952	1142112
8	1020711	903904	959875	1032779	1650154	2145062	22613695	51398798	736453	1148368	1268820	1835087	779336	579626	32789584
9	26827783	1163712	43671701	1872348	6926445	2290123	46657192	11518870	751512	1647025	2652258	3965926	1718006	1055335	1713686
10	4087522	2559834	626959	40225647	4190391	8633764	915933	12887397	581998	927951	5122723	10097304	2293004	47765727	10364300
11	545111	43474973	825324	1081274	1664720	1753439	1886292	2174172	1012446	1039008	3128510	4044628	606294	1933897	15005405
12	382596	521603	522807	562711	1737933	2419158	1494961	1254098	1108059	33987468	3736983	1013289	40108555	2304116	790297
13	333999	803844	767980	953970	1624444	24809054	1092719	1147115	1242515	12032230	50893760	10454267	651812	931273	596774
14	861875	664927	566283	934456	1539835	892916	1228346	1101566	1390192	29915783	44616840	869395	648143	2044830	763972
15	406376	752806	8613000	47941696	1317540	48191249	2170094	1589341	1253845	54180105	6619623	706200	1818185	2005713	4055395
16	498142	644078	859441	790886	1494979	570803	42926460	1204565	5681353	458208	562971	795757	1056794	978821	1316883
17	505095	21233018	10706627	873438	55708036	426964	557441	1386076	1608975	705632	702591	1244534	1135346	707692	1008905
18	879002	619182	18706530	1098121	1876468	648303	519920	1529387	3007294	709014	632229	4103655	33410257	2288848	1725875
19	9220506	2746664	655928	19167359	4605084	947653	698525	1701086	28207253	1596871	677825	1078612	13397515	57767664	12163140
20	2961039	2195497	1043096	27627902	2167931	1609370	3755868	4794890	1600288	2777623	3767414	4121576	50800625	44080185	6075719
21	535949	2105227	1334446	741466	7512918	9637247	66326078	2149519	57467181	1572757	4080034	2057197	73500418	5422285	34148022
22	1403307	1493920	941082	737512	352086	1147276	2626041	2590589	1911030	36585086	770364	4742733	1633627	702270	6807154
23	494806	1389360	592722	1900837	620776	13539791	1942733	45013351	814671	753255	673651	1312709	1540664	2823158	2893955
24	1092243	1276653	729271	562042	1011774	18441024	519713	1534602	2088317	469172	1384369	1128695	1419534	609977	1492310
25	15068744	6520681	732966	11760083	1784621	663588	701969	602385	1142526	2082557	934400	22182613	586854	686672	1180447
26	9776794	50439116	2165136	568838	667617	767253	21315662	537217	1394019	3630496	717278	3109413	783229	963425	1556093
27	14397297	23256139	290117	666818	2033812	1504898	1198703	660472	29658941	56412594	1242046	52572526	2227564	1597992	1375430
28	39207310	4574063	330744	924374	1285540	30093852	610487	955986	719694	805904	9378501	1411329	36761256	845397	7784353
29	272098	315645	556000	416687	1139921	509536	642272	10614168	11447221	673916	65664285	1201055	884197	749683	1990528
30	225557	291420	372934	909270	747461	346881	720835	886606	22550556	1120847	703450	636524	426314	1890137	2391495
31	269700	318398	525046	11770379	5140088	907927	26447395	1763130	673521	388496	531097	695943	1100478	636415	33731371
32	227767	430972	1097749	5026965	62368002	11561473	610361	684847	843504	670562	1136474	2666543	1008845	551488	3555880
