Row	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
1	8359348	4919213	3695321	3133528	3363430	3015618	2180459	1905641	1483911	1767588	631155	474260	514956	369112	283312
2	39607877	3942560	1575883	32867809	40805733	4699569	1459459	1458740	1283001	732939	384704	52406293	37988992	1920581	68943915
3	10587572	20171573	3337816	76338051	70085730	1509021	5951953	6002818	3450981	1778993	3442350	3160809	1343098	438581	318061
4	93352630	8564810	24446719	3685362	6668647	4748117	6445046	8044318	4657432	1989799	14141023	10366957	2179792	838854	1082504
5	18833034	14343833	1695832	13687262	496697	6595386	6292883	4618625	3281041	363161	2601836	1340897	456597	279289	276827
6	6658415	896243	13806611	1517432	1135634	5215809	5533454	5251074	1713428	331190	2810087	289093	495457	268905	322540
7	3049122	860492	661181	3689067	23568502	1265418	12535626	6495752	2450107	362952	639408	308719	487158	353523	352027
8	20087446	2818403	702916	46463872	2930969	2969206	45233076	40547298	17160364	893261	735116	1638110	2470724	494815	54476104
9	58826117	26044208	58226708	7471811	14834203	2653187	69951496	59280940	3313959	7007965	5162041	4021708	3665823	7505120	4663280
10	3211646	1276348	873757	71043180	6750833	22039532	9175483	10110091	7522181	6592475	8274287	4637947	3127966	12010383	7751161
11	9139921	1059686	4536853	12153122	10658966	3209183	6934996	3475280	7596532	5022056	4371479	3714540	2860860	3025390	1137177
12	490913	725391	809578	716393	1258763	6013936	9214109	3041023	2792927	4791945	2423383	1849552	4150936	1755926	386195
13	1206620	722024	767010	1047224	935182	2493651	6130059	25007630	2058341	18721837	4422668	665054	4404161	1384056	425436
14	560135	706261	799305	1071851	939270	3343353	52571572	7504954	3208852	51199542	40527592	6530139	2610193	2315036	1890673
15	1786191	1221570	75565560	67113275	17149920	72667286	13970168	13636717	3095193	68136284	54121459	1291989	7499663	6985653	7049300
16	5402808	13751597	25494515	19557049	8182375	6626564	93897670	11655498	40177665	8255937	7714524	4700840	9019139	12237398	5444776
17	4195729	60408379	49547903	22737263	7467036	9155534	19102622	14190350	1322739	4644362	832448	8266182	7077945	4784332	6665285
18	537145	13848307	9862611	1495973	703857	1034133	7915772	8134594	14904690	6187190	1162369	5447514	4445197	3178739	3888124
19	724941	8587814	3354490	2836836	701813	1165872	4968793	3243235	2903660	5462323	30431138	619247	9455755	3499794	4447374
20	2680391	6477453	4050905	814882	800037	910772	6682334	1096313	1680694	55432333	5295350	2322442	47350582	47083340	18919813
21	4494319	6008208	5293833	2577780	930609	52627720	58657267	17927843	76538551	10422104	12367887	1626975	74953271	66925763	3470816
22	17109599	14039927	11587163	6558950	17582195	16709027	8691930	3808305	1389894	81696503	12048702	41901914	6477739	9730748	5413710
23	15619902	17106316	10191775	8639167	56653541	47105041	14548710	905370	6936192	21050039	15987905	1637514	2561182	1126438	7765273
24	10084536	7817209	9531565	2841786	10477114	3494225	1574281	758412	610964	3804694	6749813	25650831	4380591	1110354	5307458
25	8022254	7213553	10033620	6249593	2931519	1558576	2454344	796580	2805667	9588760	4370477	1724766	5724286	2756162	1017793
26	14531842	6373718	10513780	9864297	2532355	4353818	2435335	2505959	1802096	1604323	2768676	1640102	46567567	6558484	3557810
27	54863730	50235991	28382143	11590415	4886270	8113114	6504425	7607830	62223407	69367104	27027507	70547700	9994781	12343918	1980465
28	73569259	63213385	8933083	18701558	15506380	11500548	9341368	25200681	15792816	21176772	7400458	2220363	82284695	14495986	30035385
29	5858810	11651257	11832319	15465300	19315547	12030985	14723964	61678092	52319256	29272775	47413938	10195704	22865924	13886896	1100823
30	2128285	3747709	14457662	10737706	10759892	11515097	5201387	18340620	4832484	2735661	1580614	779158	2389033	5704036	17424102
31	2245488	1453914	11439645	7459833	8993459	7536857	5553131	9690397	1703107	12724840	1183964	2629609	10230591	2312318	904148
