Row	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
1	195.35063897763578	527.2902208201892	587.0977917981072	556.3375394321766	605.2251223491028	1321.7755102040817	406.5405405405405	287.1645367412141	339.7452076677316	177.15277777777777	209.70447284345047	223.73501577287067	312.8809904153355	347.73893805309734	121.86283185840708
2	391.5520504731861	726.0820189274448	775.40589569161	711.3880126182966	613.2517006802722	259.21135646687696	446.99053627760253	1538.2933753943219	303.09424920127793	407.68370607028754	600.7955271565495	165.66246056782333	967.4164037854889	245.73083197389886	18285.801261829653
3	371.90851735015775	510.35164835164835	356.8647342995169	226.31545741324922	219.86119873817034	160.48837209302326	752.7364217252397	824.7854889589905	867.5442176870748	1677.7074829931973	664.094249201278	335.5055910543131	231.71293375394322	2492.6304347826085	270.18296529968455
4	762.5394456289979	163.83783783783784	2266.955835962145	268.6545454545454	7617.362776025237	275.9087947882736	210.65798045602605	675.0	491.22683706070285	16699.50564617315	5508.933753943218	2323.7034700315457	1538.5362776025236	14478.106575963719	5066.801261829653
5	1964.7192429022082	750.0189274447949	214.73501577287067	184.30599369085172	404.0	251.5923913043478	123.05263157894737	272.4656549520767	251.04952076677316	406.4121405750799	319.4744408945687	486.69085173501577	209.74545454545455	300.56389776357827	239.21374045801528
6	257.47683706070285	6430.917981072555	239.37278106508876	267.3426517571885	177.37859424920129	1880.5921696574226	2799.620071684588	253.9641577060932	371.4185303514377	665.6971608832807	22815.031545741323	568.6976160602259	372.89569160997735	1188.2208201892745	174.00651465798046
7	1235.249211356467	290.49920127795525	3099.4258675078863	369.6597444089457	576.8909090909091	322.1991525423729	244.99684542586752	249.0982428115016	483.48482428115017	1182.8303425774877	408.1797124600639	525.3230016313214	270.0163265306122	1223.6372239747634	420.16719242902207
8	746.7602523659306	352.73186119873816	492.80904522613065	372.47318611987384	1002.0564617314931	2760.192429022082	178.63888888888889	289.6738768718802	484.2460567823344	835.0718849840256	11149.570977917982	703.1230031948882	344.05849056603773	232.6530612244898	4622.458049886622
9	239.5993690851735	372.15575079872207	758.602523659306	1043.3605220228385	526.6078274760383	553.5348101265823	5509.681388012618	300.05993690851733	476.1482649842271	337.94952681388014	1193.6269968051117	7308.165532879819	516.0159744408945	842.1198738170347	1164.384858044164
10	382.23083067092654	545.6429712460064	335.26437699680514	571.988019169329	286.83626198083067	3068.0914826498424	252.6030534351145	1631.7791798107255	504.0854430379747	692.5039936102237	1041.4632587859426	1049.6669329073482	26505.73186119874	7290.542586750788	5572.675078864353
11	574.4201277955272	803.9305993690851	510.29313099041536	959.968454258675	180.44736842105263	994.7635782747603	514.0473186119874	219.47003154574134	837.908945686901	979.9501133786848	333.76363636363635	627.0183706070287	1134.9463722397477	456.03164556962025	399.37984496124034
12	245.02208201892745	155.39432176656152	282.5926517571885	229.81549520766774	3195.7791798107255	663.4017571884984	305.48961661341855	193.64137380191693	836.5383386581469	11705.539432176656	438.49201277955274	498.9273162939297	4173.649842271293	22428.498422712935	210.2807570977918
13	1311.2681388012618	288.4408945686901	300.9720447284345	804.0946372239748	451.98961661341855	230.24921135646687	272.3714057507987	220.05993690851736	459.65615141955834	460.5678233438486	355.90654952076676	595.7697160883281	529.9778761061947	505.1062300319489	562.7287066246057
