Row	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
1	583201	506152	608328	428650	431177	445807	550514	388184	295183	340294	259778	217687	220780	286075	279125
2	513515	1126280	1388334	1066046	15272657	2035262	451992	646807	384933	333658	316779	19854704	5267859	446027	3435241
3	722433	755341	1188883	28759329	1351787	325437	382942	338952	420294	269296	303084	380593	549327	424273	354082
4	4926656	516259	4525953	338877	303311	286951	270801	395726	543649	360113	1699797	4007412	290353	34711929	314376
5	340925	382740	488814	338981	340879	370821	315479	416067	293131	274019	334641	1514736	324913	1455438	317732
6	291195	449296	421530	406480	307898	605016	5169396	1352508	571565	1920710	1413985	324236	317862	665496	405132
7	319534	409983	4781354	12477068	528064	412177	2598339	50069339	784981	314598	388242	398079	446193	1209239	606378
8	316651	313036	324991	622811	1216663	2056070	601103	20822045	758693	532712	533031	561630	414632	475881	28735109
9	11525085	772750	19847402	396510	394949	1525426	38963644	10660927	1199992	600434	569823	636530	339023	379072	553300
10	1457084	1071019	915413	19717641	454491	14774246	439215	3908046	899625	472031	801426	785729	447012	7052048	6406377
11	392603	44077607	873371	378319	373138	733517	557198	4529627	460389	392246	361640	379576	386641	419273	1881126
12	280181	346299	318709	258565	451555	531960	434083	358042	1153184	13874203	1157458	671182	4069279	915774	373187
13	305468	306906	340472	290305	550067	2007026	2123562	541817	664037	2563390	37621447	870210	525804	415344	509714
14	495183	257701	476901	343830	286916	547732	705341	1392499	3022910	845563	25385003	2740198	732085	819508	1054096
15	526839	414641	35318383	40743374	669260	46265700	879367	773749	2151268	29921001	8706476	721671	597248	376702	747509
16	390739	367929	456190	831316	739273	490703	27467990	1057565	14492165	397845	433311	2429533	406184	873811	645261
17	617268	2149809	918694	397818	53616201	334344	392182	434249	719132	373459	425203	1344778	488112	550895	468727
18	461198	364931	472986	622891	1855083	363269	308517	546901	628610	815408	383247	3811253	26362599	1563495	750646
19	3273919	1173124	313250	404504	303168	365974	320916	458701	932051	932327	866419	886831	2645613	52053693	2216940
20	326420	439138	653524	610194	328467	569230	463130	498548	313877	419925	1654788	2311593	806346	18579175	2081142
21	515420	546358	510823	408423	470492	32530751	45704932	1032910	38151864	503716	718363	1680467	43695336	5499714	433224
22	830388	536060	872167	434660	391673	393042	699858	2073490	549322	35036466	615087	19077358	359679	495724	515736
23	605405	724254	519759	651187	21882769	6131538	538946	49960796	364957	713305	385415	810329	3597951	743610	533020
24	2238816	790578	388317	375717	533253	1623670	4536416	10875591	403051	714133	753652	610350	596709	691546	931782
25	24081120	1338594	553415	4087822	2738983	371673	622263	4790463	412322	990655	732045	520213	533123	366878	794004
26	1439030	48683465	797128	413730	454527	432957	727062	1268054	730756	832687	395834	562115	554001	1116334	1524421
27	816141	17436229	361659	365126	495514	483072	360643	571122	32765690	24168975	719651	35066554	423853	535327	1150373
