Row	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
1	11248986	1739421	1864262	11510139	6360030	1849391	1505905	1732968	1526246	1075979	737441	26045222	32574531	2448802	22445810
2	52523105	4221381	2217465	35777316	54501498	3114806	6079925	4778882	4525123	1360421	1798757	46807521	39516636	6007091	82998970
3	14608354	24279168	6855014	50431382	53855496	3771613	21832620	16506111	8476394	2683027	14574415	4636725	3217157	1027569	675100
4	85665230	14243484	51221730	5919612	9981426	10209727	17222215	19441999	7966538	9938761	48788396	44265204	9927707	1779740	1590338
5	11236507	18273371	6582854	4521344	3581401	12664100	8361249	5272058	1519776	1552712	2807572	2054223	1162223	688301	732273
6	4035041	4678387	44232430	12516792	6573925	6317123	3982684	1212625	2060389	2511767	1906223	1616851	1261965	991402	963889
7	4669366	4248867	4965615	15882668	9652169	3245590	18923339	20169671	2525358	4483429	4322247	5331694	2497685	1552478	33614672
8	17682171	14678789	18530273	73992476	15074029	5485972	46099970	61173652	4893561	9018977	8677078	9662594	4788487	5944476	36152050
9	60240375	31031046	71608819	29829909	37718978	7637887	62154204	58120676	8019798	25089608	23444239	10489517	9103905	29043657	22757875
10	7703964	4184765	6401196	110257270	22041720	26949864	5117294	9766308	10082214	19889259	29236188	6343763	19909599	61922112	51977721
11	29806228	14636737	10244787	11547252	28511064	10449769	2885686	1660918	16671872	11151243	13375188	9449245	7489292	5257991	2929211
12	3013594	4662817	4051912	6117048	16230360	56730775	5045476	3080113	5165366	10208655	10639842	8746345	13126709	6130931	5236435
13	4396297	4131542	4019920	6473188	14395168	7522920	12419937	6010863	8176350	27074898	26095603	9644564	21496589	8749180	5968979
14	4468308	4199271	25576620	15436001	13557372	21943577	58729639	13630006	10847007	56346184	55920686	13010143	24992626	17343538	10786627
15	4738906	7773946	51210973	58391414	17667048	87745379	33182022	34723121	10793513	69440359	63792070	10223501	25388191	16650138	10913093
16	11525468	28788619	19435185	12093555	9434441	8540255	90828278	23774744	45193518	8918780	14577358	19230609	9156572	9189800	3910520
17	10284936	56890038	49072162	25141446	8979482	10865764	13968425	24375641	11530688	8405356	7419344	17416456	4907608	4336413	1953178
18	3203738	6787742	4992197	7668303	9528454	5296383	9159225	8385110	36346789	13883616	8037882	7695272	6940270	2851607	2005330
19	4553173	6552124	6019880	11807606	7745024	4257842	6336953	4623243	4640934	31057456	16195613	15543566	48757005	47340959	5591024
20	5149837	7291390	8150078	9759282	9599739	20627240	21769597	10403734	17985105	74217943	34462190	20350358	67772547	68815671	6576737
21	12597391	12686443	13953013	11036427	8930132	53968499	65698019	15558779	70933550	39246355	38647483	22889918	68033211	66362770	5769016
22	57526462	52037937	39043529	23414093	27382443	26598717	12456586	6514959	5729759	92339134	20960403	47208765	12260233	8128465	8928090
23	17219422	28187741	18513828	21907177	68907591	63949847	23167632	15370687	13477797	16322977	25962306	15832893	8380213	3938900	9858718
24	11399299	15573747	14299414	14457761	48966269	13376626	5421229	2143843	3242063	10180555	10217472	54446639	9081976	4846956	9198797
25	12469689	10152537	12275106	14519149	16817162	15240394	7200668	2864057	5995507	10443609	10146143	14312248	33091069	11416868	6791317
26	24535874	23863356	12138317	16173986	14794369	14867912	3985440	2651866	24347125	29720113	15351894	39155075	59887100	28198106	8238953
27	42633959	60244946	13780215	14580500	21216746	14557802	5857280	6054680	66879612	62376567	23451683	75143618	38787105	26315319	9205278
28	60718572	75028453	10957351	62814934	73391833	34493096	18303354	26245369	36562516	12369684	24428693	8209111	97260706	16028021	49275755
29	9152181	12575678	12409311	27459430	48740358	20781312	19005537	54005083	58919252	19303359	41847337	9185711	14049163	16895580	21076685
30	7808652	6004337	8456807	16807646	27233774	16217936	8786480	15224939	6648991	4503761	7026717	5120699	6630881	8083827	37557837
31	12898762	6481472	11421692	14562066	21396075	11304474	5677655	10641266	9616558	6842623	8617138	7702616	5084415	7798739	2233414
32	15204564	6898493	9122640	23576376	28962649	9558961	9509105	19575129	14391574	8817503	8473139	88386584	67812107	14528407	29740627
33	61652721	12498375	13911334	58656285	69939696	11587137	17445883	22314627	20893281	15228294	16687690	74784425	57559056	29858557	91322638
