Row	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
1	804735	1765890	405758	432818	391940	368605	328613	321031	338710	336459	353904	307322	419394	364839	425519
2	567794	7176437	302681	263618	2424112	739921	328057	565120	404090	401320	373348	12006611	1329759	583656	1027517
3	1118165	686192	674286	4031960	16879531	427693	466529	452611	512717	345102	427598	401896	1011194	603432	511216
4	15443652	688860	2762826	613367	542891	451224	392954	507546	754919	464402	10045292	1706494	426076	29784640	312796
5	712139	732046	669073	457746	10832273	541705	451758	493328	340091	374637	388905	4338250	344980	473181	332113
6	526306	778901	1075276	893636	708855	1233038	11220793	867964	662863	15492923	583110	462962	439466	431043	296510
7	531216	573560	2215330	7006682	962397	969071	472915	592172	756985	397298	616077	483460	440234	485725	362983
8	605024	413956	462229	847005	1822342	3176046	880012	31291396	10036725	565577	990733	660766	540000	614342	21817050
9	23403285	1730300	38317970	2163755	2128436	1487346	54734734	39898269	584950	1093626	623934	814187	544495	850806	427101
10	2108087	2622980	728137	32025179	1728767	5180163	681302	539051	455270	641338	709838	835091	695174	18840579	2496255
11	3595037	58664444	651396	1024543	1359790	1121817	650366	17063934	1443976	691437	536601	425205	616824	473864	3171509
12	739244	801644	628925	605446	1179666	2393013	1149954	971812	1046656	6423026	1694730	880648	16493368	629473	363780
13	816558	895445	682752	791809	897208	2809405	4544604	1346061	1062018	675525	552721	1017307	768433	460570	383137
14	709899	659771	731578	711815	1167169	1319180	1382779	1285104	2638889	904079	33391523	9740875	518626	684419	543804
15	632073	645474	53442453	24458316	1127541	15008841	2808875	1015970	1318393	46838611	35364298	626632	1462715	647181	698106
16	572416	850132	825107	1372833	879593	816017	31575606	1282315	4376270	757958	618825	1345138	928371	709137	916692
17	839252	12911552	7069757	1606345	41534201	934972	1238729	1299485	1001389	780837	21761440	1534132	1286092	682284	569891
18	587006	509335	22457227	561506	548142	576599	911225	1824935	1605455	780881	588530	946565	1232834	4129686	1206205
19	25964922	3128990	478654	494856	629645	808831	949562	1203609	1376526	3913723	921699	616534	624112	1090992	997614
20	663703	507437	672455	546300	594204	988879	1022436	1360670	1004067	1912913	1066005	2276695	793567	20125477	746592
21	610040	878142	759238	642400	577612	34588224	16019695	955037	9161612	2030202	2349421	1368784	46082228	26837901	572419
22	2056587	738052	2238072	711456	708539	1010216	1242468	1444609	910663	24247325	1508220	5110458	549517	585639	559368
23	752649	691841	654161	640740	13437141	2977994	2431567	32238610	791402	890921	847115	662936	438984	21109529	1121010
24	1123598	538423	599975	556542	580956	16385922	606701	609124	752492	528092	925338	1065968	574362	435342	1078939
25	875800	876287	829733	11313596	698848	414896	460296	531153	598761	642963	923543	1527816	782548	1173635	564971
26	526924	663934	2543401	627127	592989	470716	1536197	525787	588562	743685	775617	612736	1027145	954766	1652153
27	617541	32013495	738018	595933	1181070	685375	2426811	569884	38181488	17263105	758824	29139848	1313292	1026743	1295018
28	48451861	30129511	786239	2729920	1575419	3789867	2649095	814054	803919	1176414	645783	442950	31484257	902419	3015505
29	556226	588993	678205	716469	1165563	847753	2551077	13876757	4295508	1410426	42331144	604298	749995	787085	1094375
30	706298	25182806	2081435	1591052	894417	1119959	1038723	2426032	8011636	707760	635091	414392	444772	765250	1231574
31	684391	514418	991806	1302504	1138714	876703	13274482	4997436	632376	762119	679434	483103	575057	608412	1685772
32	643598	19908664	647369	552849	654395	1207926	847842	940972	640494	875761	634024	601899	498382	596378	460518
33	703442	1467827	2934086	471225	33312537	947432	494720	1502254	646813	1004173	687093	37125220	25063306	969696	21767362
34	2353980	2182322	1661861	52706186	31802020	579830	3293078	969295	1807101	915231	958682	786773	1410043	592896	509448
35	31746232	851781	5216161	419111	714669	558774	542429	699300	810704	834497	11710549	3326791	1280061	42793015	466929
36	812288	972035	915465	564860	27907775	1437618	1392886	663160	749789	981865	862384	7954689	652538	474117	398197
37	542333	851676	2566278	725827	386381	775277	1288897	2203035	897251	15643498	2252053	749190	654101	625064	456779
38	822422	880795	1052888	871920	2285991	746144	748965	879588	1682326	968016	1006483	725207	608713	581323	885357
39	1205351	909782	659526	986933	1029851	2294205	1294556	31239147	727810	690787	2280059	650502	721260	561363	33845277
40	23597102	982419	29608254	3467513	2181961	1146689	41420935	28022955	910154	1738593	929046	1626687	760405	692587	570103
