Row	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
1	4921590	3817751	3734765	7119095	9337485	5101407	2564627	2603006	1949916	2145537	775906	11596767	13919810	593736	3095536
2	76615612	4113958	1487506	72614026	76597051	32183511	1038114	1357930	956245	1176762	437819	85794343	101070837	2672197	60479994
3	10812799	7104779	2152004	62504353	51218218	5467042	4056877	5084297	2582097	1963108	2184964	1893418	1166833	4808500	841633
4	72748209	3263018	18506982	5302607	3556547	2730723	2950146	10782189	4678950	6419725	64298902	79916895	3590926	81401813	1398920
5	3678875	10051529	6607483	3802756	1584275	5277273	5745273	2505380	3015642	9841653	2178250	5648341	865060	1372611	540105
6	1420060	4417795	14328859	2985078	997617	3500288	5740206	6683960	2068286	22481337	1021454	1034387	930329	1058526	453849
7	3765297	3219464	4252224	14383005	27192980	5132758	10714945	3300015	5208705	5570431	1314970	1729525	889279	19484679	4700580
8	13281317	6607170	7838502	77515469	5905338	3126427	61922617	59468597	38748499	1839968	2077115	1324555	938578	1055415	55664080
9	69707476	6930475	59798735	13966973	7405728	2932189	66352001	54454016	5099287	6713558	4536564	5864904	1522632	7733304	4014614
10	4051661	3968678	6339885	95635011	5075280	9407695	4860132	5978755	3907414	5507306	4673557	2843922	2540210	58490709	53405924
11	4636339	51554084	5102370	5733173	8667862	2846637	10690575	4198104	6701647	5368088	3496644	3187758	3792288	3163822	912628
12	1561255	2369758	2719423	2792926	4548279	12157976	4048172	2683671	3939448	5425297	6236189	2051360	2399368	1387380	493716
13	2797072	3847129	4484244	13355747	4316011	3201727	11654683	49544721	4757353	7912033	4211733	6706773	3609121	1261968	1855897
14	1653859	7103955	9200292	16319024	4118954	3879578	67477093	5473610	4163302	50464595	53249626	25554012	2010761	1521355	1188619
15	2474243	4107826	62917516	63591773	7669522	74385304	16189207	9188324	4842770	65463130	59320870	4976074	7988897	6042294	3573613
16	3368875	16017118	9879263	3695308	3660921	20650307	91797166	7013541	7939294	5057807	5535275	3992147	5153577	4134610	2744494
17	2822032	55912572	60072811	7218468	74256896	5302900	6537270	9436278	4641600	13552621	4937740	6915458	4552898	3575977	3187043
18	6093131	6945823	4571318	2383191	2490088	5584565	7868552	5451375	12133120	4661921	2947203	3806274	3085085	5018052	3019634
19	3356275	4111004	3777767	3209821	6425068	4377723	53481443	4704627	4175035	17140018	21757101	4540432	5058814	3508529	4183695
20	8134531	4565204	7609730	4079524	12194135	23962352	7760239	5149581	5316332	70694585	5633045	4403557	45366679	50963117	24782898
21	7417926	8093225	7062868	4593769	3310376	80705331	45820184	8214635	67423104	12836693	8791661	4459129	81318054	60604852	4505204
22	11693137	12302324	8663466	6271395	14107020	31574813	4859936	7500481	6552868	97923047	6888981	6817114	3957351	2971831	2900287
23	6419593	9742907	7557375	6523980	62489741	65281644	13281197	55838978	5735499	6356361	9575208	5230248	12856841	2988977	4318847
24	5436977	5319973	7505319	9853386	7017862	2874183	2473891	3613113	2702879	3244909	4011287	9256840	4497448	1279569	3640598
25	3037191	6228344	4809390	20667273	2475486	1693887	2758550	5097855	2426925	11149063	2697176	5577750	11196808	10934543	7999160
26	5210423	5389131	5735477	8389960	2467610	5980706	2086748	13359168	3222981	3086966	2660135	5249568	67335412	5013394	3696873
27	42240596	40316681	17652037	4733411	5302347	5574144	2436498	4240442	55673996	47036681	6503755	62907725	12303340	11760180	3615608
28	50588783	59477915	4187488	10846029	9400406	8913742	4368969	9690872	6833536	5270527	3660479	8795203	88154633	5927908	26935968
29	1432960	2277241	4597170	6262351	9331816	6043989	8637306	84944827	50880531	8417006	49897057	8732795	7199018	12026311	4087049
30	1622109	3043959	6518556	6190291	5772680	6744527	7345212	10194854	8890168	4333520	4046952	4937268	3970052	6747564	44711518
31	1324493	2372944	4057408	4678282	7540838	4363477	15018908	3176519	1844131	5935572	5695113	5613666	16196756	2460100	2506069
32	1787249	14172467	7328135	19421724	18785327	6984195	7486732	2811507	5867988	2323145	5249025	5775783	3909600	4094535	2941854
33	46841089	7087866	5001307	52813352	83984085	35940951	3669203	3644504	2753227	2673000	5127067	63620987	67759892	13210105	69619594
34	2041662	5611202	2743351	62028682	61623394	6688209	14257756	9370272	10634430	5061344	11175256	8251171	4882399	33123098	3473100
35	1817170	3302059	43193555	3522701	15269896	6306586	7920774	8448278	9244011	9003859	58737680	52335924	12499593	68706178	1964149
36	2897405	4871625	4271813	3159651	24241257	8367917	7781863	3850920	7261957	4937448	12694739	4241189	1920353	1266228	855964
37	1649293	1950381	68139133	3804689	37265300	4849960	4857579	6077456	5319272	6838919	7327629	3183069	3519591	2658786	1524984
38	41986946	1532001	1964795	29109589	69402528	8836852	5667367	8195587	6825123	8525829	5983646	6319838	6867665	3089893	37166794
39	11514761	2949408	4612345	67574698	6884044	3701168	42785941	52421948	20926070	5480440	5962092	4149893	2674777	2416093	70675022
40	46217764	13703050	61624483	8885913	8176484	3118676	70862469	57074554	6329070	15400554	9822329	8640839	4813954	24515109	11940098
41	2700171	32912304	5096552	83323823	6544056	33100842	3756589	5010304	5130681	8378700	9424459	5934400	5530982	58072263	48129601
