Row	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
1	453398	455464	581317	901912	1176383	1116098	627033	603040	544644	446704	404146	375486	334781	376264	575566
2	10705162	627362	1399265	372536	494619	598958	695711	571794	511784	464550	591310	8765457	12474427	392129	35584389
3	422556	438846	796570	471631	963526	506748	812225	581674	502528	362441	559964	590462	582038	521843	287269
4	515584	431439	1070336	382434	396669	317377	401559	578957	682881	338853	7851522	5448386	404347	30955297	347756
5	386437	412017	675119	387679	356335	441039	363165	431678	307753	331791	408800	968032	463113	385142	317556
6	295164	1919262	686968	532425	308067	523210	477498	486983	524603	901437	522357	424461	485887	423302	355002
7	312571	464751	713537	478769	401711	400783	350100	407042	288777	401906	550790	468750	522076	498528	811709
8	413132	383664	390471	6081427	1017024	1582318	346013	561503	468390	442213	672610	1098721	659637	516459	22484300
9	16268951	483263	30076661	482392	488313	667558	387999	915443	447444	783493	593741	699880	479663	682786	847866
10	957471	671990	478968	538316	566494	1345095	360374	491538	340366	380932	594287	600802	411057	21537638	10886793
11	444910	16706468	407168	473282	437994	650214	435144	436542	427301	417672	672245	538563	488134	874651	1029167
12	540843	625669	333669	308393	3289882	1033433	614790	319560	566456	563449	601582	656135	975617	503083	506641
13	530430	456641	421279	487786	560145	487805	520889	365433	543603	680708	440067	5890173	491639	621000	490730
14	1754483	390556	620521	486996	343514	340564	9331410	540085	1632240	453634	588810	534320	516392	608826	971613
15	893731	384939	10174334	31174778	600515	44810282	515862	453922	763973	464917	4115408	603420	1026474	612392	945014
16	307381	473432	403424	775778	693931	504434	613014	778168	1783843	318947	497255	479089	565627	714990	623169
17	434871	12909271	10321854	342642	41875126	860361	2209589	945449	880868	354782	578185	557875	503423	576534	471930
18	428985	309190	611055	289805	386209	1669571	878171	4106908	1217132	450042	389851	594517	827768	668942	690100
19	1085393	519777	334548	321147	309065	614245	561362	431814	2691976	376702	584695	580938	535864	533081	1459957
20	388980	437135	448728	419986	321350	430701	472873	327996	553941	13308125	511053	1186399	789381	2023072	323297
21	427235	360395	551480	399140	338479	16369802	39461109	391365	47563071	392765	496852	651303	400126	3155012	466914
22	621587	398875	442979	296196	529867	419782	776323	415366	350404	395244	529483	794675	397394	533288	360718
23	400655	388783	441561	283122	11105376	11661205	317846	45284447	349871	379194	542571	606304	514677	347108	614939
24	545645	367614	365827	329943	295065	1594512	380085	358610	286654	368377	4646929	1820482	375201	279533	350889
25	463366	342191	598414	1877576	341354	323715	362660	821273	321856	424001	405974	2834113	276024	256742	280534
26	372503	300770	1132044	335633	374309	331864	292680	556305	404642	818094	367132	705345	21790812	465464	1134847
27	350396	820596	272723	488159	363560	655709	1957679	507566	24783793	32043115	407607	47558935	666951	910964	770296
28	416261	1140334	381766	1002348	423256	517921	276025	529564	3460162	674027	726672	1419911	1316033	324964	706476
29	329150	328627	291184	286711	357667	441576	329689	16829139	8357482	451244	26195149	507710	691572	362404	430843
30	452276	366881	425373	423796	461177	328142	323215	471044	666120	311231	576840	328620	443486	4011127	489833
31	545925	377695	400528	449124	304895	501943	666667	389290	425623	362615	377191	425956	453874	469477	470027
32	353430	430800	581399	463083	360302	791239	357785	527336	495535	382798	343876	539866	396177	265977	283223
33	7634136	552813	568501	442855	783535	298072	456901	565509	562067	453377	455580	12800746	30290212	431017	41686192
34	1601762	612205	678493	630370	685537	818709	632307	464657	532885	295330	475983	525789	740571	1127732	406171
35	2398954	889248	1685043	465562	306114	466204	371029	443902	412408	376851	12915680	6572223	1939079	22435343	481734
36	598113	691115	622496	353275	314297	487333	581791	602365	443106	1283887	498018	770397	386270	456399	344696
37	428323	3146587	1836629	500379	288486	417654	654870	1635824	667985	1525247	504002	435418	854001	337606	299893
38	529682	704701	520307	334883	351079	349310	304615	1489892	611909	1907138	1171986	376641	2818150	471697	418841
39	436392	622579	622930	941707	461160	930251	536707	1922215	433122	1661925	1567901	709212	455514	444615	24287226
40	26443309	569977	43797342	447732	610279	560628	386717	10516165	563750	1599516	1326535	1220177	333453	848468	767930
41	990069	673319	429683	788032	478545	707913	327085	350791	635178	535810	770993	1101304	336619	8525654	7692925
42	659149	36109915	370235	471504	445475	496030	530797	471186	585779	1087517	833205	1031038	391621	379867	540484
43	714266	407028	341058	384156	5402831	2015411	447782	343527	503235	609871	670215	922582	1715843	332574	475926
44	507147	441495	522366	423228	465214	747600	357556	403821	539910	373348	689251	800028	913220	427585	348158
45	608366	640166	938947	692902	357463	505893	735551	560747	1433413	406972	816317	604240	775007	999575	559397
46	504597	1066247	16064367	19287199	487219	41784584	525203	651989	671578	379951	22641974	686550	1543634	1489527	605837
47	491537	977850	2812255	1278908	993271	360624	5290606	687317	1191955	423252	375957	507685	558828	1027885	453044
48	419356	20499259	15543299	1136128	37120106	444466	826001	583876	796428	489145	432518	553182	407402	732923	777403
49	494442	427058	654785	868023	979157	386075	430948	3735627	8601448	615118	393883	745459	469158	337619	742023
50	1479882	910020	536290	2409109	10038165	417032	467219	795888	1743530	454536	434280	590751	400164	356550	1035088
51	608525	653413	607473	491674	456059	542544	518111	943823	771741	835695	815095	1331232	503624	479611	666438
52	501625	1582866	720531	507431	469903	12476942	33720096	1684693	46158052	643149	735845	745845	364492	6781684	480791
53	1043089	1103873	941465	359463	658293	2006550	941478	2239131	550597	2100565	731510	1068359	378842	703901	770198
54	385389	812662	698290	431305	24104429	18317045	462543	36003825	456277	550829	556133	678399	517777	415827	536093
55	521947	817115	404292	603957	994281	1223197	1056625	413780	503229	401613	14437826	1263871	524207	371505	940936
56	583058	643602	638592	1390481	1082060	474236	1258073	429804	414247	450624	566970	478104	405028	386839	785984
57	804209	718973	9930685	639383	1774674	543202	506028	427024	561652	460424	468903	400932	558484	517744	888610
