Row	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
1	2426.235877106046	1689.5784190715183	1762.9924717691342	2139.445986124876	1578.8067754077792	1184.775024777007	1318.253807106599	841.129234629862	1427.1725888324872	1422.8578680203045	240.17246835443038	200.56566455696202	178.02610759493672	125.9992088607595	118.69541139240506
2	42817.24578790882	7393.084065244668	1970.521957340025	38467.516938519446	43348.589711417815	19660.300884955752	1481.3739021329986	1576.0163132137031	876.1150442477876	1268.4876114965311	636.7478042659975	33912.0574826561	36887.335976214075	4158.765113974232	20463.19959879639
3	5511.870765370138	20109.706362153345	3046.017944535073	46008.851337958375	42456.25272547076	1918.5619425173438	11040.406091370558	10878.297365119197	13367.548123980425	2691.841907151819	9066.018830525272	7055.230865746549	1646.0313676286073	360.4600326264274	538.6384493670886
4	6306.619469026548	1736.3129770992366	24388.122349102774	4449.971141781682	8030.590966122961	6637.485570890841	8627.848180677542	1120.875	10950.284018987342	7648.396825396825	43301.60555004956	31770.361355081557	15155.882544861337	44527.10664993727	1084.562358276644
5	21789.810766721042	17873.8721506442	649.8465189873418	863.2246835443038	1959.9203539823009	27522.216055500496	18225.998745294855	4733.88643533123	14837.306688417619	5153.159292035398	10645.646017699115	3928.228426395939	1113.3097345132744	1351.8680203045685	133.64556962025316
6	2257.471518987342	1474.4424778761063	16124.688800792865	1746.3227848101267	837.2654867256637	11010.332496863237	1104.6814159292035	951.0981012658228	5413.216772151899	2211.9177215189875	1557.4628164556962	425.8938053097345	687.6476345840131	212.1985759493671	182.70886075949366
7	972.4193037974684	1081.682753164557	1168.628164556962	24860.887438825448	597.2566371681415	531.1376582278481	2946.6167800453513	954.8330696202531	6187.522123893806	2105.5174050632913	1460.7428797468353	604.2017405063291	243.71439873417722	140.8496835443038	139.2566371681416
8	8766.83185840708	1095.4169303797469	1390.607594936709	65021.50442477876	15974.110414052697	2025.6474278544542	39080.92471769134	34630.84692597239	4284.466750313676	3628.2136075949365	2582.7824367088606	1936.8938053097345	1599.6474278544542	526.8809135399674	14008.276964047936
9	48506.878293601	15932.588456712672	37114.40436075322	36989.433628318584	29860.96729435084	4363.075282308658	45026.38850346878	25230.411298315164	4251.443719412724	18971.38895859473	6273.75	6790.70796460177	2177.4416562107904	6534.962358845672	2455.3856783919596
10	4737.910277324633	1194.6991150442477	2382.5272407732864	10093.070796460177	17239.803571428572	39414.55583437892	8285.544217687075	12652.84013050571	9902.804241435562	10141.71383975026	11980.399092970521	4155.132743362832	3263.510603588907	34146.60727728983	14828.641959798995
11	6790.943538268507	22284.225846925972	24030.43537414966	17455.954648526076	2491.8938053097345	1753.5973101265822	1015.9115044247787	854.8132911392405	28654.785445420326	7334.256637168141	6761.542586750788	4292.8287112561175	287.13274336283183	21375.33628318584	3243.0
12	1010.8417721518987	968.7979924717691	2008.9912974683543	1793.9469026548672	5745.265486725663	38721.730238393975	2085.98243412798	1009.4159292035398	8169.855302279485	3388.8761061946902	3362.9549050632913	3432.8053097345132	579.0265486725664	2014.544217687075	313.85759493670884
13	768.8761904761905	1875.8322784810127	1631.9707278481012	1246.3362831858408	3000.716814159292	1364.2212389380531	5355.203045685279	971.4074367088608	603.3185840707964	6258.283911671924	4284.728639240507	2153.837816455696	473.11607142857144	797.4625850340136	365.24446202531647
14	1988.867256637168	1715.274336283186	2614.9818037974683	2826.566371681416	2327.423529411765	2319.240506329114	11032.008849557522	22222.495575221237	1944.401505646173	34018.85840707965	38139.12296110414	4092.716814159292	1335.0238393977415	1633.9760665972944	1509.6233090530698
