Row	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
1	1253.3375394321768	277.83280757097793	400.3884493670886	207.93037974683546	220.11708860759492	189.26424050632912	156.05458860759492	130.43354430379748	114.07753164556962	107.31962025316456	53.82753164556962	107.90348101265823	99.56194690265487	88.34651898734177	73.14159292035399
2	1552.5394321766562	1459.5457413249212	739.8473101265823	343.1041009463722	289.205047318612	72.04905063291139	63.879746835443036	72.02056962025317	56.870253164556964	148.75474683544303	216.50157728706625	32866.176656151416	12001.285481239804	111.1230283911672	14327.08832807571
3	772.6062176165804	522.4227129337539	186.78231292517006	183.01892744479494	419.1439873417722	248.8504746835443	1031.2857142857142	75.54545454545455	404.67192429022083	278.30152671755724	255.3125	271.3818181818182	338.94857594936707	171.7262658227848	113.3913043478261
4	19636.437641723354	1177.2634493670887	575.5532879818594	780.0542635658915	325.51020408163265	151.49842271293375	118.42679900744417	550.2594936708861	213.9620253164557	120.89115646258503	864.9319727891157	703.5015772870662	505.7845804988662	36034.74278544542	180.935917721519
5	356.8378164556962	739.1167192429023	902.5472972972973	117.21518987341773	220.8044164037855	1746.4858044164039	209.4485759493671	586.2634493670886	476.0966183574879	269.1858407079646	147.01582278481013	4770.580441640379	102.3596214511041	401.0473186119874	171.62895569620252
6	195.37223974763407	586.876582278481	601.9463722397477	158.975845410628	66.33727810650888	901.5	5600.438485804417	16899.492063492064	347.16719242902207	14518.400630914826	171.4479495268139	249.0719936708861	126.74841772151899	126.93433544303798	157.9240506329114
7	937.7350157728706	362.5387658227848	7914.146800501882	12009.649157581764	528.602523659306	483.1577287066246	4570.031545741325	6668.67252195734	1053.8352365415988	233.97272727272727	171.14909090909092	90.83091787439614	297.2334384858044	151.9902280130293	127.32807570977918
8	101.69911504424779	180.41851265822785	567.578947368421	335.1092985318108	288.35502958579883	458.4873417721519	4885.015772870663	2145.5236541598697	5002.536277602524	122.65615141955836	661.4889589905363	340.30434782608694	395.3470031545741	194.76424050632912	17848.774153074028
9	15793.37139272271	448.84858044164037	27216.880803011292	228.01433691756273	244.8259493670886	135.29022082018926	618.9842271293376	202.89804241435561	316.46914556962025	111.6086956521739	186.61514195583595	721.5615141955836	187.189082278481	361.30617088607596	290.059335443038
10	1082.249211356467	271.41420118343194	142.63212025316454	18970.738170347002	100.83628318584071	1423.9088206144697	176.48338607594937	255.3006329113924	191.7112341772152	246.1290322580645	6399.337883959044	276.30914826498423	1179.3091482649843	3983.9024943310656	15951.356009070294
11	394.1577287066246	50619.81430363865	82.89371980676329	267.810917721519	731.02523659306	934.2041139240506	269.8958990536278	296.4705144291092	234.9495268138801	444.487922705314	2118.4637223974764	305.0996835443038	165.59651898734177	179.31803797468353	5891.463722397476
12	81.66534810126582	99.84493670886076	105.44224683544304	190.67009493670886	77.3875968992248	7226.845425867508	298.01851851851853	381.8673469387755	296.3358778625954	6282.864353312303	24368.41218637993	181.6505376344086	6109.98738170347	2467.299684542587	732.4018987341772
13	78.66876971608833	733.9810725552051	145.0215053763441	844.1640378548896	243.19727891156464	7367.196233894945	45033.32120451694	1051.192429022082	348.01107594936707	2940.4921135646687	39868.90981169475	3103.820189274448	522.1254480286739	158.32743362831857	415.6183574879227
14	414.4384858044164	95.96598101265823	382.9335443037975	208.99591836734695	522.7066246056783	297.8274336283186	1514.242902208202	479.3431952662722	598.5309446254072	31251.753943217667	37646.53344208809	370.7287066246057	238.93037974683546	2439.6462585034014	577.0851735015773
15	118.9211356466877	136.82334384858044	19154.37194127243	16105.223491027733	545.2207278481013	48288.70031545741	635.8895899053628	207.56151419558358	345.6372239747634	541.8233438485804	475.4501582278481	235.32807570977917	209.78481012658227	117.19242902208202	2542.056782334385
16	88.89964157706093	202.4375	59.17800632911393	246.64835164835165	92.89349112426035	210.82965299684543	14965.921135646688	165.75709779179812	256.4763406940063	192.4858044164038	684.6435331230284	343.0381679389313	560.8129251700681	953.4659810126582	542.2996845425868
17	142.37868480725623	179.35331230283913	7672.009463722397	2633.4921135646687	21642.011419249593	650.2365930599369	687.905325443787	289.9526813880126	392.9211356466877	348.3059936908517	293.8354430379747	294.22397476340694	464.89274447949526	225.6403785488959	185.37209302325581
18	569.7278911564625	202.85759493670886	11405.990536277603	200.72231012658227	1031.0599369085173	180.39715189873417	210.25454545454545	433.1384493670886	1273.4927536231885	375.56216216216217	2210.531914893617	986.9673469387756	6910.359621451104	24946.95918367347	342.99369085173504
19	6600.400396432111	2991.471655328798	796.921768707483	478.6740506329114	152.4873417721519	174.66246056782333	19006.977917981072	411.1041009463722	2609.7176913425346	54553.41435562806	3242.4952681388013	2200.810650887574	4498.002509410288	44137.18946047679	692.5678233438485
20	210.70977917981074	133.7437641723356	206.15141955835963	989.8548752834467	375.31632653061223	683.8857142857142	160.5952380952381	430.7894736842105	153.01577287066246	5558.173501577287	632.3174603174604	496.83280757097793	16680.561514195582	26907.280757097793	152.90851735015772
21	217.59414556962025	1635.1778140293638	217.06309148264984	152.21818181818182	174.435917721519	43347.6712672522	49729.18569636135	542.8740458015267	43213.277289836886	1262.858044164038	1313.820189274448	877.3217665615142	1319.308584686775	345.6498422712934	528.0136054421769
22	831.6700949367089	404.88291139240505	2374.0094637223974	874.6408163265306	346.09090909090907	189.69085173501577	500.72151898734177	358.8971518987342	383.8391167192429	20820.534504391468	353.48639455782313	1307.9211356466876	246.30977130977132	529.0505709624796	799.3401898734177
23	166.77610759493672	466.47318611987384	2549.7524429967425	200.602523659306	31685.37641723356	10858.07709750567	124.4826498422713	31213.235884567126	250.30152671755727	201.8995253164557	376.6058631921824	953.8454258675079	250.61702127659575	364.33002481389576	1238.391167192429
24	245.4479495268139	181.52173913043478	286.1637658227848	435.62145110410097	223.29272151898735	18234.299684542588	97.64873417721519	604.1324921135647	218.90821256038646	96.91472868217055	417.0757097791798	1071.6561514195585	7439.708939708939	6015.155102040816	4694.446202531645
25	29879.24716553288	53100.839116719246	90.87272727272727	13589.40694006309	3075.7223974763406	237.33438485804416	188.23008849557522	191.74447949526814	185.6764240506329	20029.744479495268	258.1608832807571	2917.516938519448	54944.207026348806	25978.06914893617	1033.6687697160883
26	2167.6498422712934	45679.74551386623	446.3343848580442	100.73275862068965	202.26424050632912	161.95765472312704	510.4335443037975	107.57097791798107	310.6842105263158	4020.141592920354	197.77045454545456	2861.2786259541986	153.70031545741324	435.90585443037975	326.9716088328076
27	791.1085271317829	16575.287981859412	994.4826498422713	198.41772151898735	707.9369085173502	6293.350157728707	160.34545454545454	286.55555555555554	22148.198243412797	22462.9008782936	103.27760252365931	14506.806775407778	177.94247787610618	594.7856012658228	534.5867507886435
28	4110.0878378378375	1667.187755102041	78.74418604651163	569.4557823129252	452.5878164556962	5176.545741324921	233.09463722397476	280.01145038167937	2330.681818181818	875.8639240506329	434.33185840707966	175.2745253164557	6145.61502966381	141.01302931596092	1247.7565872020075
