Row	1	2	3	4	5	6	7	8	9	10
1	10.144754488	2.18643615534	13.6593437374	14.6867673378	8.40642024508	19.8027244168	2.22825422277	12.1230703107	2.08008393729	2.84456514104
2	7.758232822	5.47303696773	1.68630444541	7.50017501079	15.9854181822	6.37291170921	6.62962749513	7.91572645552	2.71163777472	3.65379631064
3	2.39733840848	4.26907621388	3.65024741649	10.8233416822	2.57416450042	5.39920760724	3.13474574102	1.59866811722	29.7981368202	20.9736138495
4	18.8658239388	11.9348661624	7.827458429	9.91705656686	10.3560837235	4.11420651405	2.91390194541	4.98441423158	12.4778298842	4.4945206445
5	5.1454257947	3.26417928495	3.69465160066	14.6565834147	14.4921830912	11.8385003268	14.4248438966	9.0987190569	5.65859737204	5.79810993061
6	4.52212123264	5.39187244039	5.99903500134	15.2535871707	6.38778433095	9.73919979939	10.5692318399	11.4688315684	15.8022463215	5.71327259679
7	4.78713145764	29.3241655047	28.819676122	27.1977103957	24.258840212	13.5780409064	9.90563873411	7.34408955079	8.55489752288	14.2604743455
8	16.1194947046	6.09580990314	5.18407190916	7.0345453553	5.20570903996	5.89185979057	15.8947094989	15.4822216863	12.1289787363	5.30388653311
9	13.8463925376	9.91890421904	4.97246870429	6.50562979954	3.59006863681	8.12816884251	3.9927764112	11.924373373	16.1325639332	5.86170836867
10	9.44941846314	7.95700751098	4.89619729437	5.85227050224	24.3824023464	20.3311374512	16.9442206139	16.2246899138	7.32584909811	8.67428790896
11	9.75318369576	5.43059079302	4.79025295193	13.9211166056	11.1632394704	6.29698602208	8.61630573832	7.51769418428	4.20877001944	4.12162819223
12	18.24086223	3.52432374872	15.9834860423	3.75963901109	11.4354170659	2.30531625616	3.57754254926	9.6117442314	16.0190591862	5.97927246714
13	3.06445410712	9.22607674029	4.80396060076	5.93871320296	7.54962961581	6.04110057511	11.5287298585	2.37549323886	9.3571572929	4.74948900001
14	11.7409880827	8.04917130419	6.64444544235	11.5929542783	4.08400143318	8.79211658739	6.90036613921	2.7881988691	4.04319812071	3.96950964958
15	2.05353081713	14.2634904974	3.7145433523	3.1993193504	3.44842802067	22.6864554383	2.98543722451	3.37761930038	49.3598700024	30.9547987363
16	25.1954559938	16.6466228612	11.747285534	13.7038745455	5.11678904784	4.43377003343	4.69451725686	20.6457536204	9.02917925549	12.7158973873
17	2.51412686242	2.32400579721	2.47802620051	21.1155713107	14.784356283	9.09803251525	18.3779409022	7.63726167594	8.125801727	2.93074450329
18	2.6443223671	4.38672033175	3.7840858873	2.571662639	2.87151486913	3.29899966411	5.12258285506	3.84197210259	5.36105595147	8.56508703535
19	3.75060761857	31.2257505638	33.9791086799	24.6476410573	15.3320310236	14.0260335176	9.8662948519	7.11549097996	7.47542079296	9.37891344271
20	17.0559594044	6.84420046195	5.5191684972	2.45125606277	2.39177552205	2.00960503428	14.8986800297	11.3648549364	6.30653759877	16.2187441022
21	11.5405625335	5.41343420071	5.14970770286	3.57140596718	2.92187884498	3.69945458261	2.73915810607	9.92002168181	3.13037419717	4.15879942028
22	2.7347694998	13.1157581007	11.9902478727	6.07111213163	33.8143519091	32.9256904306	28.5557504435	17.7475798642	8.78000211039	10.431093449
23	5.87490138096	3.55834657035	2.58454051486	21.6028840998	13.1918824844	6.41186490931	2.25317141518	1.53201744351	1.92255170894	4.35224150861
24	2.29766103424	10.6942876838	2.26689291652	2.08257337272	8.6421869124	9.21182205982	3.88783523956	2.16226505626	2.66597119518	3.63795630453
25	2.04560006444	3.49314397918	2.49881198805	2.43685088737	2.6116112638	2.74768184524	2.13751261382	11.5971582391	1.69156980705	2.13636944672
26	8.42583204892	12.3249430926	9.16587602982	10.8207795571	8.18870515204	6.18704099312	2.40944302639	2.04293321947	8.48149432886	2.51078942231
27	2.31112584252	9.74292875409	10.213551537	2.50404235949	1.99985370124	8.58219049389	2.79668918531	2.56772210319	34.3154143401	33.7867508737
28	18.8124205148	7.50018712901	7.20086883696	6.56387210113	5.93213581527	4.78320678953	9.14484781439	17.9884209803	5.14237336467	2.63625048332
29	1.79846120831	1.61549023597	2.30164971404	12.1304876234	9.3378951904	8.80142679653	11.6902741838	8.40529005169	4.29343328452	1.92483686112
30	3.04794828009	1.58470729443	1.62567620057	1.8332749159	1.81835556286	2.34161035466	2.1211425614	2.72150144126	4.22238222642	2.19912266593
31	2.15462018869	15.91935006	19.0448875265	10.6402494289	6.95712027329	3.07770223215	4.20743641486	4.87103730817	2.81645157165	1.58169632461
32	3.3501176066	1.8318320294	2.34025208686	4.41104170596	1.45777325888	2.03498906764	8.54838127075	8.53820611135	5.85602139939	4.45998105868
33	7.35524866525	6.23202861368	1.65034250538	3.96857297612	8.80541527895	2.58524097622	2.88577418404	12.0405323388	2.72053445668	3.15364686556
34	1.94587722316	8.74220751555	15.8482123432	2.31656012008	25.6996638793	24.3835580436	12.0172423241	12.8829561493	6.16442657561	3.46249653579
35	11.6255855385	2.40027557908	1.83867142158	4.01001003598	2.59754016915	2.67514014265	1.71522093673	1.30880475194	2.26476189326	1.91086749121
36	2.04439561166	9.70086287994	1.44448690278	1.3105139283	1.63577477396	1.71058754519	1.68820170217	1.43919767863	1.25126341095	1.96444454451
