Row	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
1	1985299	1380889	1410440	1770228	2187047	1725272	1816224	1221986	669483	292839	230565	719821	578527	374232	355502
2	2731604	6768863	12461189	2547669	42538046	1675447	1913582	1327318	1203327	325023	287906	45430909	46538110	889367	44957052
3	8090763	6022984	5958389	32443291	10397831	2071786	3802374	1784735	2870534	532429	415221	1052355	1705008	2490476	495021
4	22618789	1425711	34732324	1045442	1348710	1683359	1458714	2187488	2049880	2248861	3450191	19982268	699650	52909123	430195
5	2517590	2129825	3314044	1631587	1761073	2763420	2715121	2245540	1523990	1207883	594085	12103604	415041	368119	717497
6	1340828	2318106	7273771	2187241	1732135	5482313	46821441	11957104	2363838	38744733	4049349	731322	412187	356269	405450
7	2037196	1561559	2242298	3092100	3539452	1519509	20640534	74030806	5505976	830355	683922	568029	1007652	422155	1839885
8	1789029	1338043	6063697	3517946	2745499	8609906	4105609	39061929	680166	642319	1496416	1108025	553081	599415	48470680
9	55161686	2245612	56332675	29056705	15880272	3226508	37488305	11568501	858521	2648782	957563	4021005	544321	3562286	808630
10	3641402	3119817	1572533	15049715	1110072	31939253	735440	687095	812067	744676	957854	755877	3313212	47453718	5648765
11	2139220	52291081	1703178	4567385	1977703	4239097	944999	694011	1759916	1421249	895281	711505	1212434	578337	10637303
12	840264	605206	710946	851534	1963220	1614551	1015965	454657	1110278	51160223	9392776	802795	27862979	2417517	933122
13	963898	698699	779396	1226755	1225510	2847030	9709856	668436	1156713	18026212	56020490	6544403	937105	752520	519211
14	1260643	974336	1377201	1755795	1390176	8383049	15645918	1922238	3124136	21634143	49015077	1393282	898837	1433167	464418
15	867728	646769	49290800	53456978	2009486	58321581	3596617	6193939	1893228	46026798	4361484	828206	2132003	982425	2357819
16	749497	1716502	1935916	3861155	3054186	1056459	13934640	1200084	21596526	566949	877539	823049	897916	887856	1007887
17	2483962	37942267	10180936	1609409	52934932	1004381	1450914	859260	1267146	668371	648781	1283590	1258232	1042994	3288560
18	2541134	2361044	19648541	766037	619720	482313	500697	753383	1046471	1037989	507325	993466	48103225	35247245	706806
19	38171725	2517793	1242057	670243	2358816	1659759	581806	774342	1166654	853414	597775	1331689	7238071	72596364	2424529
20	2494665	702429	877649	1081622	2510240	2674132	754667	559742	1050117	1171912	1304904	1586188	1207927	41688317	2937184
21	1144394	1640123	970293	797101	699698	42260743	49456445	656324	54823538	7277304	4324749	865915	36976395	6604480	642456
22	7745835	3840850	16882659	886740	1521327	1125242	1374694	2345428	1179438	6792482	839612	17933555	330618	392948	303830
23	1347214	1825721	1604089	3462851	36123155	32010080	1062299	53972000	1049262	943793	1028257	865496	360633	333032	561585
24	3442141	1453898	1665460	2270037	2002339	11470093	581356	369240	541983	368206	612854	838045	561609	308124	449494
25	36977777	8233884	2476343	39071174	4291493	1245639	939481	596667	868514	1343121	1016075	708720	429060	313337	514341
26	12473290	62232255	8758053	2664020	1174459	1031350	1439928	612933	1309000	2224464	1264649	855142	1075129	423962	955785
27	978973	34397940	16322054	833728	2912239	1504417	950812	638999	40797675	46539353	831484	39275373	1585203	1090695	773379
28	57308296	3987377	1319969	6494495	2162410	8805361	1049814	945225	1013102	1270787	1955317	558160	5102732	497478	25598091
29	821266	769057	824728	1464679	1485341	1475170	1438246	11142325	22890995	832370	51641716	539652	527420	456594	614530
30	1005465	900255	1537642	2309309	1140971	1325958	1387348	1775686	14737165	513768	354035	342534	313505	472348	770773
31	800377	477215	2584395	39751482	4470267	1437024	27768277	7269315	692272	508485	576768	465397	490134	561870	434990
32	630509	395224	1295469	15972851	64009295	4850401	909988	1081220	902419	1079659	554334	1085898	968308	429136	410914
33	1196667	1059635	3152920	677444	36382339	14969008	869205	2401604	1618165	614241	799266	44320256	38290242	842102	36705592
34	5009694	2672003	1621316	62179727	3414924	985166	4703013	1973573	3679925	457636	904924	1506724	865404	2010587	575918
35	16801441	551116	33470404	464100	588455	688570	904433	1236833	957462	683028	6564557	6855799	1010254	45040036	410468
