Row	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
1	1075348	830581	795278	548001	438354	477967	554040	558936	579493	613109	492513	326214	226755	220130	282088
2	18885876	1321070	2060027	547133	626120	485298	500300	1166598	755987	657543	664505	4107451	1425752	361644	13801957
3	9097066	616270	1360053	303896	352666	508730	724649	572298	699093	715067	1387937	722285	1283025	971426	288014
4	1015785	514520	780968	302186	345443	413063	366711	995276	616379	578671	14050765	11171963	1047004	22345250	320547
5	436413	485517	1032155	306651	376407	362836	463634	796142	664520	596514	539489	880679	796877	1419009	873908
6	294259	1368412	554047	416815	337600	808867	441426	818885	858747	708408	954920	1097379	747159	705737	1268835
7	338692	432852	4391274	370721	433444	422462	438258	591822	488933	518288	1555609	1339151	835248	525072	413528
8	285628	444225	403121	6985153	949878	2566847	601088	820587	778149	1056081	1650733	1257028	1674067	416333	17425485
9	6755543	1066813	40223631	3058023	789335	1448699	342335	597785	602829	1233066	1544927	890953	1017298	1178857	697251
10	691774	1445998	905771	641273	534635	2701836	328919	346220	596490	511918	3617040	730847	456485	18832807	19722140
11	640889	28052020	470829	608839	587253	1187908	346958	388746	424889	456285	570468	444815	489584	527874	631273
12	3476662	1256687	433516	354901	1049572	818646	455194	331056	763355	489848	366590	532039	815746	404044	503416
13	467480	306908	370365	312777	367566	874412	308538	311532	434222	345074	341642	457077	409915	579137	571352
14	731932	337758	482094	354471	455835	459906	12307472	1012170	2771444	547631	1382336	482213	523305	775173	1214525
15	496100	546561	19626980	20577381	2264449	57017793	3091121	617667	1330750	370587	747509	651479	1150307	466981	1156452
16	522611	914820	625243	1419068	2340499	462491	643947	598877	4508454	416491	533150	500402	520360	4588050	691317
17	359248	16039363	21510664	697741	46463743	590900	629534	558919	1031853	409785	679151	474417	574473	594167	593877
18	462386	530125	1178140	663870	1715204	396450	319928	2428024	986048	541094	349144	923204	639433	508123	695991
19	1290181	573041	642707	6382182	468882	367196	373684	424341	808762	391199	338139	492533	416544	424400	331096
20	426928	585589	691044	3153575	456421	379576	321240	406123	428270	5446255	912861	2101160	585937	1492877	420407
21	588996	992081	1426342	728015	872290	31636831	33418939	1012540	58609255	3834924	509879	1259166	390838	503969	592543
22	1138011	663147	935787	546085	1101162	621821	1481112	829883	1772856	1000093	598399	4316052	389855	389389	579433
23	492355	8378668	765158	415857	19117240	19476124	567469	45312686	794479	994402	570695	883228	446035	815050	691681
24	559721	738241	569138	705647	2657917	1112057	603057	627212	526534	365248	3883254	896817	540096	536993	1248633
25	573412	531565	984336	9993997	1091982	649425	776601	548227	410282	426780	525854	441444	427078	424639	517163
26	550738	1433492	975254	755433	912908	2245786	660426	11920022	2692756	508937	615886	406631	1453346	785083	2331355
27	722949	1551113	636102	1050973	1223706	2287472	10428120	1098798	38860699	36941375	991916	43691895	1530330	607661	1791689
28	645254	655251	776580	1741933	805142	2133897	666083	676438	17398291	5766526	919746	1056289	2711046	610143	1004068
29	578788	530765	720323	632049	13470851	811397	539709	18256101	18874709	822827	41049632	727808	1379658	825697	1004545
30	554358	715432	726593	1832714	905026	603706	558191	1186157	1086709	419264	8216122	14629826	434825	2287620	849193
31	846211	560542	1238808	10136472	481946	800943	10746003	835751	685073	423730	397165	690059	362597	583986	3563091
32	754183	668450	736746	895288	550404	609369	523654	804309	709423	495441	425528	369039	408803	885141	685589
33	2518802	1962967	2766562	854690	1309308	703741	848243	1185030	1006245	813150	689581	23072235	35201144	1019872	46131973
34	2171127	1337935	2208052	688593	751757	932458	1901528	868996	1244906	569919	867559	960940	9254679	1591959	496346
35	1542787	1140731	3297165	890840	786697	790127	782883	10952026	755465	583795	19967178	18101445	682153	42005645	533827
36	1695739	968549	1816513	709774	896518	1197508	805770	818453	761406	826997	1062873	1250449	675276	402232	535137
37	1029634	3007451	1448891	801507	548798	932503	1463998	458546	808904	4405361	652016	737677	1103861	363116	423997
38	893651	755391	5441438	771422	608264	500607	505289	448039	507279	980722	783587	667953	493938	422848	428068
39	698883	738027	2087783	3808071	1417638	3031595	726757	2674676	490334	896351	1062968	1018215	720275	504960	22203299
40	19308337	2008270	54387024	1875166	974945	2826248	507247	631829	638143	1509645	591084	977494	434797	597302	528456
41	1986939	2037506	1304296	1363209	856747	10173800	548187	782097	552345	428396	8801050	933616	509178	16504255	15558913
42	1099853	44323578	880404	1301865	1020168	1553976	524518	741583	854983	555224	633370	702746	462800	524568	630652
43	750134	852403	844246	681936	3665204	2656110	685073	462400	989801	937226	558315	919605	1761295	564291	531308
44	10043016	692857	717507	683152	611487	1263564	409228	539044	469397	524224	527840	869185	495898	660480	680689
45	2297152	669160	788252	808269	762607	760169	14757167	1276803	3100972	1033426	1452530	703452	668465	1054750	1209332
