Row	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
1	414594	493751	445201	634006	630839	1047837	463535	675910	474961	569105	386034	587433	460079	301363	416673
2	603910	544769	902196	630968	27711156	1462749	449466	1012239	859089	554862	844454	39416294	38396249	744436	31249282
3	533556	636530	1347001	33760220	11583498	505047	747996	662385	612557	594330	648712	681762	2036165	950901	554518
4	9817453	510966	1219142	441961	428346	470154	538157	654839	832075	750683	16939804	14391503	1596286	45279177	410664
5	505259	369198	375147	713303	558510	587107	538615	815114	495213	586303	902415	4706230	4687862	1658790	637752
6	560389	501545	577796	594468	467948	1028017	3916346	20012086	1309279	10124591	2494297	849908	919959	1722521	566647
7	436818	461025	853753	609491	704923	961670	6291501	58129514	2598467	833876	874693	995740	1404781	3577338	874294
8	414561	488208	591795	704776	2474918	2812958	2444564	36886591	2412467	978705	2408360	1939859	7070479	6109878	46719897
9	37004611	1113638	25024022	910553	790560	3195341	51186633	22232385	1122154	1217697	933478	1100162	1490860	1123360	2951053
10	3893451	1878076	745797	10537184	1054523	1342407	837846	896069	866874	980470	1078141	2210130	1693107	27504252	6517979
11	773586	52670127	1037885	753473	663419	938989	1639522	881828	1237589	739336	1739267	1260032	742105	694773	3715538
12	558191	1495944	866350	1505004	1110737	1311241	7339310	2153822	1887481	963667	9469559	1934473	11279924	1408987	812335
13	700185	597433	511777	608977	1004533	1079899	9145913	1215145	1314381	8144443	55321167	2250797	751594	744609	735949
14	954688	848622	1411285	662774	849348	586528	1023681	2860642	1556089	1679691	33412137	2990311	1025493	1917538	1298921
15	965517	1198205	42392592	43019346	1254567	29934347	627489	892440	3343209	24234279	17227054	1135627	1267154	855598	750817
16	666202	660122	754721	2029089	1131406	658075	9643698	915380	4236568	515135	555200	1118023	950342	1058872	1486761
17	640775	15229422	4590692	951273	46808323	461005	774524	457069	1221562	404900	480998	670435	1764024	920735	579796
18	566033	711947	2864202	384311	384018	587231	364213	463178	769266	489359	418105	788813	904063	7036390	958014
19	4465154	3119411	744446	384597	396630	627452	745869	507049	2824502	413718	384482	553458	3212513	51640155	1106717
20	589126	805692	605416	1011910	393656	1179450	861552	384168	553185	487936	1527657	969300	1238901	34329693	6676129
21	654988	1141947	650747	703041	616541	44497687	35879232	797083	46334709	543614	893466	1972900	25699143	8611310	4931702
22	856020	480314	862760	425998	431138	870033	4117189	774951	1319608	18740094	974993	5390565	452817	669322	1153541
23	486972	677661	810305	546873	12218057	15682315	1412044	49457409	1390343	447166	538559	592880	476381	1084088	757110
24	451349	595095	503071	468917	351285	3194759	390059	620015	432821	335129	478196	727892	596714	441218	1093629
