Row	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
1	70.54430379746836	69.86813186813187	70.7879746835443	73.94620253164557	118.32173913043478	87.68769716088327	69.76424050632912	65.98091603053435	68.51419558359622	104.08386075949367	70.04193037974683	79.33306962025317	68.62857142857143	66.91304347826087	61.721518987341774
2	73.38170347003154	80.10601265822785	79.5993690851735	173.4873417721519	75.77294303797468	242.2602848101266	86.19242902208202	99.51344936708861	129.3496835443038	146.6086956521739	73.58386075949367	284.217665615142	69.25850340136054	67.05047318611987	64.95859473023839
3	81.91455696202532	333.8560126582278	78.08227848101266	120.7	81.60567823343848	89.63989962358846	108.76547231270358	94.58675078864353	87.38528481012658	93.97784810126582	86.14715189873418	84.78864353312302	72.69085173501577	71.36787974683544	66.73893805309734
4	88.47784810126582	1966.7943037974683	551.5299684542587	571.7618670886076	379.00791139240505	462.434335443038	376.9992088607595	305.6687697160883	253.72705696202533	307.09463722397476	217.82086167800455	516.9918433931484	77.55078125	442.456712672522	428.7602523659306
5	82.01107594936708	95.19620253164557	108.90348101265823	131.22943037974684	123.82018927444796	148.32832278481013	120.23255813953489	127.50788643533123	99.9881329113924	81.56408227848101	109.64715189873418	127.81892332789559	265.0097719869707	145.84542586750788	91.38170347003154
6	77.36392405063292	234.58092848180678	156.78758949880668	247.43217665615143	307.40348101265823	547.5245253164557	1127.6687697160883	123.74129746835443	114.97791798107255	102.99053627760253	92.00870253164557	103.3154574132492	219.602523659306	603.8132911392405	606.2207278481013
7	81.00395569620254	83.54667721518987	92.44794952681389	102.475	88.52927215189874	99.97784810126582	119.9968454258675	142.94145569620252	134.4003164556962	117.27927215189874	107.65472312703584	98.65981012658227	128.94006309148264	727.5166139240506	231.2018927444795
8	81.8391167192429	1135.1629746835442	132.09779179810727	363.8743882544861	121.96845425867508	612.1530944625407	186.84542586750788	208.61829652996846	313.7642405063291	175.65506329113924	130.69085173501577	315.6835443037975	307.50791139240505	376.38370253164555	418.90212071778143
9	74.23028391167192	93.7998417721519	86.27243066884176	96.98422712933754	126.28006329113924	169.67879746835442	152.42271293375396	113.98107255520505	118.41455696202532	148.78864353312304	139.70977917981074	177.4873417721519	147.35205696202533	412.1993670886076	264.8333333333333
10	83.79430379746836	184.65901898734177	151.84889240506328	447.3627760252366	158.6813880126183	654.5205047318613	333.2294303797468	146.33123028391168	141.77689873417722	186.00395569620252	144.57894736842104	450.6648936170213	360.89319620253167	443.2312925170068	177.16553287981858
11	85.61787974683544	83.74763406940063	78.26503164556962	83.20094936708861	100.79054054054055	83.21598101265823	101.0886075949367	268.1518987341772	112.84057971014492	139.2594936708861	113.00474683544304	135.4858044164038	127.82357594936708	168.8422712933754	155.65759637188208
12	75.22712933753944	80.41009463722398	132.13880126182966	887.1495253164557	386.2547051442911	487.11041009463725	718.839116719243	289.35917721518985	527.3979430379746	234.1167192429022	173.78481012658227	359.2523734177215	330.4875283446712	466.90585443037975	304.1669303797468
13	79.84587813620071	80.82990506329114	92.58306962025317	94.8868670886076	89.18591772151899	204.80537974683546	99.86708860759494	127.09335443037975	123.55555555555556	183.8496835443038	172.95253164556962	202.5530063291139	144.46518987341773	160.7998417721519	140.46518987341773
14	82.35363924050633	83.72239747634069	89.41613924050633	104.8504746835443	86.41613924050633	206.0094936708861	215.22712933753942	107.20289855072464	115.9211356466877	153.8030063291139	141.71335504885994	167.31545741324922	147.2415458937198	146.54258675078864	124.87755102040816
15	86.22784810126582	89.08544303797468	81.4384858044164	108.02936378466558	138.01261829652998	115.96574225122349	109.74763406940063	137.87183544303798	129.31545741324922	139.9922480620155	126.17034700315457	99.93987341772151	104.86621315192744	149.57980456026058	140.5506329113924
16	85.29272151898734	94.80221518987342	92.52681388012618	132.21766561514195	111.33123028391167	115.58203125	106.48892405063292	729.5751582278481	479.46056782334387	543.3969465648855	317.4786392405063	375.68037974683546	386.3884493670886	354.3267405063291	111.34782608695652
17	121.66613924050633	103.47634069400631	94.56466876971609	102.03470031545741	90.65986394557824	116.00630914826499	114.00158227848101	200.97943037974684	142.04272151898735	155.97705696202533	170.24489795918367	161.30914826498423	171.12895569620252	120.6882911392405	125.10725552050474
18	75.29905063291139	98.65615141955836	890.4841772151899	335.77602523659306	380.6498422712934	1397.440664556962	2899.875	137.53627760252365	291.7927215189873	297.2460443037975	266.0474683544304	770.7444620253165	166.9274447949527	121.53955696202532	516.6716772151899
19	75.5173501577287	212.60917721518987	82.24762658227849	100.80757097791798	114.9873417721519	121.45253164556962	159.84414556962025	164.9501582278481	154.97863924050634	162.5205047318612	135.28481012658227	123.26498422712933	125.72151898734177	150.2967032967033	145.3655063291139
20	74.57990506329114	293.22151898734177	325.36629746835445	304.9746835443038	117.21766561514195	187.5236593059937	203.49211356466876	776.984496124031	142.9903381642512	636.4731861198738	123.98738170347004	758.9229024943311	471.41009463722395	371.3340635268346	142.31012658227849
21	87.88053797468355	322.4527687296417	110.31882911392405	176.95886075949366	144.79193037974684	131.1768707482993	148.87381703470032	136.72151898734177	117.7030995106036	121.28391167192429	109.77294303797468	154.7507911392405	134.80537974683546	120.35830618892508	119.53876582278481
