Row	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
1	675292	637630	1035171	1306144	1273312	782305	722024	625548	631098	446196	307145	305450	353409	299125	391657
2	990909	691194	1162555	927131	1241422	411379	591271	673211	714755	409241	427591	25904817	40504311	376404	45318002
3	607109	812525	975635	483542	1736864	547210	831314	1027188	1097285	417073	394702	379877	587310	351391	534518
4	529972	586038	765388	335864	735582	416261	617078	931054	730973	398424	10748003	16226535	337219	58938917	575556
5	592478	592645	812325	324854	319312	476414	427842	491299	588473	347696	320448	821378	330970	325115	346600
6	354103	7331235	2169684	447566	289032	527289	501055	310924	855192	1716686	417671	709987	377985	336924	349769
7	513817	492471	386390	394828	314878	370394	364216	350071	475971	794608	515043	386396	318127	371611	445197
8	349933	377251	494368	718591	477380	1107168	698832	3581734	315282	453117	917226	614378	498487	712763	42363401
9	29558630	557970	40173047	455187	438377	1467835	342074	1047476	380536	1007543	398957	550811	392761	603685	826265
10	795598	858548	1168668	3518352	449642	827432	298754	1154263	340979	505434	508204	529915	862151	29655978	15324723
11	533797	39044824	357405	745514	437265	778539	312338	321142	435487	441733	474704	1445634	2681561	1812143	625687
12	1409413	305794	559132	370468	8514383	4154322	504502	313131	460984	483378	1773384	1408059	1501431	1006409	429950
13	432832	322896	580794	322711	509384	349782	302285	415832	397514	452312	1081570	864390	638410	657973	535814
14	286812	309042	389402	310554	376749	602050	531428	483932	1389882	4629276	11437586	530072	588599	1181790	846652
15	368768	504636	18366199	33582222	765677	49811837	663291	713327	775532	430351	1241654	619692	915045	519449	675529
16	279984	425990	544543	539325	457866	246144	3485145	462827	985769	437553	1878245	480350	660873	787889	776361
17	271060	6199023	14099381	350670	53082919	244476	352255	491556	493044	1366789	389012	559979	730910	724212	558631
18	328370	329454	2857712	211968	13258089	229274	405794	3409169	1265475	378958	436223	823424	835215	441011	568434
19	453738	316535	368115	259039	719059	250547	251378	311580	278143	295702	303746	544170	564315	476893	563134
20	331608	380996	256060	233884	259226	270153	321282	263164	240658	693503	407335	1091396	605857	3029852	335418
21	355293	451508	398270	330968	275402	14950048	33414136	346819	54211977	400779	360033	694923	353372	2163083	416820
22	619156	255914	407627	255243	323590	757493	587256	292035	227036	2701348	374773	1062823	302951	373735	408291
23	282876	360731	334046	281622	1840734	4866197	315650	47928205	307362	359108	289329	527587	309976	335477	401971
24	296188	315235	269387	445068	320718	1233728	221665	263196	224393	231243	2364430	695090	375348	265452	462943
25	298995	237010	489182	1142609	290930	255646	238318	272548	334996	292384	311580	396246	484028	295272	344417
26	300650	264329	249150	429402	351355	287935	215212	259535	298191	390072	246180	310228	7643196	397728	1264680
27	295553	1072151	250288	374973	1221913	551019	387611	344609	18305293	28005454	289173	45533982	361690	438073	520599
28	357552	419572	321902	467555	352439	449516	270209	363154	1976021	4205836	373176	218800	3869073	430294	1561269
29	290978	281821	269644	242957	319705	328538	317921	951059	3581494	317380	40471675	253782	454180	372174	475905
30	272295	276584	330772	272577	412733	307349	307486	598520	1417644	455334	10913322	234084	302342	553494	1248103
31	318353	450025	586387	281339	274440	413508	499209	707490	1545089	256194	229271	241305	286834	447611	338777
32	226290	292597	289414	266656	270721	267560	345034	829993	441317	256825	253570	405353	267865	250205	294483
33	10704776	701418	633084	240663	480630	300255	476185	1088347	560071	594923	279955	7432026	14592527	333298	35296494
34	320691	517792	460830	253606	1267013	426199	660136	540892	472633	247173	309960	2299515	501939	432628	253583
35	319864	2416109	598878	256584	242436	255911	276737	315491	364440	233925	2497997	7317488	461837	29675253	356044
36	331066	270072	377281	270077	236012	292160	816269	401845	444513	293081	289051	3850790	333875	244183	319977
37	293097	787689	616831	336404	218893	288313	847791	245597	331262	871833	418558	520100	255661	279066	283138
38	273982	359735	242962	316833	246258	248368	240282	285775	233373	422419	530886	568491	323579	299289	601935
39	270015	390401	265089	8801161	333562	600139	260089	872587	282415	392471	1091869	496007	403753	414881	12625045
40	16518635	488762	44205686	247697	290270	426684	271624	1124607	410084	477812	360740	451623	261907	505171	661322
41	695529	595674	259699	372969	302904	435755	241777	434619	394002	256342	396842	344785	280395	6327112	3405873
42	281959	23435271	254189	252324	289366	300200	449679	461978	394226	259597	334083	256925	276249	318688	476877
43	374323	228219	234149	288352	1452910	692145	430374	276944	357676	259652	290036	353248	829166	364147	289267
44	2633018	286087	236154	249840	295707	228904	261398	299870	285444	540581	277775	253636	292631	349427	693001
45	4005494	228675	280067	364805	324232	297885	3629640	327058	792188	410519	493752	249944	391063	926000	689079
46	437536	276699	5659697	17956710	329512	30833824	254617	291627	494400	254265	6170233	352255	621799	281725	440198
47	288492	296527	283818	452407	391964	1612835	401191	349047	505793	243670	277902	248331	251703	314815	397570
48	287730	6046162	7299562	252244	22206273	247957	253368	256549	400472	405520	243005	259405	264111	338233	312936
49	252421	235522	362791	248027	816454	231894	222569	1577526	940499	518628	230389	358442	330956	274064	381351
50	478432	315284	245150	250386	285197	398776	233032	324599	493675	613801	417961	357295	236655	356917	324321
51	290371	305768	278088	331835	247746	266722	247355	226807	266285	7678063	363612	790372	286691	754888	846447
52	376467	396421	396424	308831	263496	3945188	7398671	286823	29461022	244999	281657	730300	256779	3436777	1166146
53	413983	266964	328444	243013	323268	361967	461904	383358	246281	371618	604409	425011	346021	447624	466281
54	257407	296629	461679	243872	7125982	6020621	265159	15071654	300096	272664	262688	324840	257342	256865	328827
55	264348	379654	269804	443659	251445	582347	279956	499538	325078	234883	921956	617771	358664	242642	486159
56	271591	297087	390591	714410	354219	308266	401441	338291	243000	232337	342910	433911	265228	256880	276646
57	248520	284850	484019	288321	304242	296820	261883	268211	261796	276821	264741	257251	419256	344848	302797
