Row	1	2	3	4	5	6	7	8	9	10
1	0.176724137931	0.181034482759	0.185606060606	0.191666666667	0.133333333333	0.207236842105	0.0958333333333	0.0916666666667	0.0606060606061	0.0592105263158
2	0.181034482759	0.133620689655	0.073275862069	0.129310344828	0.095	0.073275862069	0.0673076923077	0.0948275862069	0.0560344827586	0.059375
3	0.0905172413793	0.09375	0.09375	0.073275862069	0.0560344827586	0.0948275862069	0.078125	0.0818965517241	0.181034482759	0.163793103448
4	0.181034482759	0.175	0.159482758621	0.185344827586	0.133620689655	0.116379310345	0.0673076923077	0.0642857142857	0.1	0.073275862069
5	0.0603448275862	0.0905172413793	0.0905172413793	0.245833333333	0.193965517241	0.155172413793	0.271551724138	0.166666666667	0.1171875	0.0859375
6	0.120833333333	0.116666666667	0.129310344828	0.25	0.116379310345	0.10775862069	0.0821428571429	0.121212121212	0.166666666667	0.193965517241
7	0.107142857143	0.262931034483	0.25	0.193965517241	0.219827586207	0.216666666667	0.198275862069	0.110714285714	0.215517241379	0.195833333333
8	0.206896551724	0.166666666667	0.193965517241	0.125	0.0905172413793	0.0948275862069	0.456896551724	0.208333333333	0.254310344828	0.219827586207
9	0.3203125	0.225	0.129166666667	0.103448275862	0.10775862069	0.202586206897	0.19140625	0.225	0.2625	0.211206896552
10	0.166666666667	0.174242424242	0.1	0.133333333333	0.323275862069	0.284482758621	0.254310344828	0.206896551724	0.168103448276	0.2375
11	0.193965517241	0.116666666667	0.120689655172	0.228448275862	0.166666666667	0.1015625	0.120689655172	0.133620689655	0.12109375	0.150862068966
12	0.167857142857	0.0833333333333	0.09375	0.0875	0.237068965517	0.0646551724138	0.0991379310345	0.125	0.159482758621	0.1125
13	0.108333333333	0.185606060606	0.173611111111	0.146551724138	0.179166666667	0.19140625	0.133620689655	0.0625	0.129310344828	0.112068965517
14	0.26724137931	0.306034482759	0.204166666667	0.2875	0.198275862069	0.176724137931	0.137931034483	0.0493421052632	0.10775862069	0.111111111111
15	0.0464285714286	0.0905172413793	0.0984848484848	0.0689655172414	0.0833333333333	0.159482758621	0.133620689655	0.10775862069	0.379166666667	0.26724137931
16	0.241379310345	0.193965517241	0.172413793103	0.297413793103	0.271551724138	0.204166666667	0.14224137931	0.159482758621	0.137931034483	0.078125
17	0.0474137931034	0.0646551724138	0.0991379310345	0.332142857143	0.323275862069	0.193965517241	0.271551724138	0.172413793103	0.163793103448	0.102272727273
18	0.0431034482759	0.0590277777778	0.0546875	0.05859375	0.0603448275862	0.0916666666667	0.1171875	0.120689655172	0.116666666667	0.15
19	0.0948275862069	0.280172413793	0.353448275862	0.314655172414	0.202586206897	0.189655172414	0.193965517241	0.219827586207	0.172413793103	0.189655172414
20	0.146551724138	0.10775862069	0.120689655172	0.05859375	0.08203125	0.0775862068966	0.254310344828	0.163793103448	0.125	0.2625
21	0.146551724138	0.111111111111	0.142857142857	0.0909090909091	0.075	0.0905172413793	0.046875	0.10775862069	0.05859375	0.109375
22	0.0642857142857	0.0991379310345	0.103448275862	0.0948275862069	0.284482758621	0.26724137931	0.262931034483	0.198275862069	0.189655172414	0.189655172414
23	0.185344827586	0.0791666666667	0.103448275862	0.112068965517	0.103448275862	0.109375	0.129310344828	0.0583333333333	0.051724137931	0.0868055555556
24	0.05078125	0.09375	0.0818965517241	0.0791666666667	0.0560344827586	0.0905172413793	0.0991379310345	0.0431034482759	0.0714285714286	0.0805555555556
25	0.051724137931	0.0541666666667	0.0535714285714	0.0458333333333	0.10775862069	0.0991379310345	0.0431034482759	0.0535714285714	0.0301724137931	0.0708333333333
26	0.198275862069	0.140625	0.181034482759	0.23046875	0.133620689655	0.0991379310345	0.0646551724138	0.0646551724138	0.0416666666667	0.051724137931
27	0.046875	0.0625	0.1015625	0.03515625	0.0387931034483	0.0948275862069	0.0905172413793	0.0795454545455	0.215517241379	0.271551724138
28	0.280172413793	0.163793103448	0.228448275862	0.176724137931	0.120689655172	0.159482758621	0.202380952381	0.211206896552	0.0818965517241	0.04296875
29	0.0375	0.0460526315789	0.0775862068966	0.245689655172	0.189655172414	0.174242424242	0.275862068966	0.268939393939	0.11328125	0.02734375
30	0.0535714285714	0.031976744186	0.0474137931034	0.0905172413793	0.0375	0.0265151515152	0.0916666666667	0.103448275862	0.07421875	0.0646551724138
31	0.0625	0.271551724138	0.25	0.310344827586	0.163793103448	0.0703125	0.0646551724138	0.19921875	0.14224137931	0.073275862069
32	0.051724137931	0.0431034482759	0.0833333333333	0.0958333333333	0.0646551724138	0.0387931034483	0.254166666667	0.137931034483	0.0958333333333	0.0948275862069
33	0.147727272727	0.146551724138	0.0833333333333	0.08203125	0.046875	0.0546875	0.0474137931034	0.0603448275862	0.0344827586207	0.0416666666667
34	0.0387931034483	0.0719696969697	0.0833333333333	0.0428571428571	0.25	0.198275862069	0.189655172414	0.155172413793	0.150862068966	0.0568181818182
35	0.0646551724138	0.05078125	0.0757575757576	0.0694444444444	0.0387931034483	0.0646551724138	0.0258620689655	0.02734375	0.04296875	0.0603448275862
36	0.051724137931	0.0458333333333	0.051724137931	0.0948275862069	0.0285714285714	0.0431034482759	0.05	0.0474137931034	0.0560344827586	0.0486111111111
