Row	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
1	7675634	4698068	3953457	8231770	12410622	5854903	2709154	1888296	1987245	1658788	355636	11699347	13046437	588526	14561151
2	36135328	4500801	2853446	49444157	43236183	19999743	771415	729373	956431	590862	413772	40484788	19681409	761437	58621956
3	1741836	3802490	3314596	55692365	45307396	1223146	2061795	1622200	1384908	1328456	2001375	1126835	488416	1054060	313291
4	56554591	1857911	3572716	1752604	2046095	2021921	2840849	2315454	1012815	2187951	19175905	9601681	1394047	24078085	482521
5	4173475	4856204	1942893	1420252	5941410	2678174	1953332	1383549	1184447	826196	1126570	621866	274585	330512	234733
6	800020	821947	4960665	1337740	594774	3675020	1506775	1886675	1600901	1757145	1115660	686823	411778	496255	237944
7	759597	2207706	1001456	3366630	1251638	996749	11914424	51313008	6542868	6147432	1151196	1339952	404603	298952	21555668
8	6034546	1532755	3453094	37559647	2959679	2012024	41511853	38078497	16924395	1957948	1566822	940053	578833	489252	31988365
9	30538531	6892738	62447775	8321420	5646314	1232659	57587804	59538672	2426092	5339549	3422453	1991837	1344382	6340803	1458401
10	2589455	2033007	1058500	67914182	4726403	10660259	3276675	4001216	5254629	5946687	4860962	3353450	1334261	31527804	10043818
11	4446979	32346305	2910266	8750703	6879487	2325876	1465187	26614670	5501067	3758603	2671622	2664644	943418	2029594	481722
12	899098	607730	944626	7274330	2850420	9654430	1096555	662959	9044764	3099073	2474756	3973690	1982266	920586	572158
13	930989	2384672	1987596	3470647	4750296	2119291	1471935	3861050	2525958	6346978	17104492	4083364	4202456	1035068	692372
14	1448069	1251554	31480891	4686512	3225105	2259455	48501077	3957705	7385562	36761513	41448623	17673720	3043699	1277422	617168
15	2801693	4077439	63262901	68212806	14841810	72513136	11993021	12543180	7816670	76393288	66932054	3425913	9863263	5893955	3308249
16	5311314	19183171	27176976	14864096	3638172	1868101	84599858	7107496	13720561	7256205	6323890	9194014	11611142	7416617	4904784
17	4953322	41431711	41898547	20264043	53994298	11843139	19792687	11967628	5140403	14230684	7472199	9983285	6999523	3064749	3627889
18	2355022	11233048	13141236	7776220	6766022	8929549	3712708	5569696	11533649	2830210	1959447	6687716	6221836	3038916	4086195
19	4167993	8265698	11581367	10799979	5989480	5795213	2392795	11069463	5300480	2826629	10104320	3671953	15775448	20465657	5878844
20	12269331	8977710	12464545	8273745	6973023	10469500	14820153	6362995	15284591	52241636	11197313	6303968	42573966	36930475	17561014
21	15064982	12611267	14909016	7994119	7483609	95050897	88885933	25792118	78894913	15159366	21625265	8157957	69980283	50446750	2168029
22	16526143	10440408	12418257	16505787	22219951	29320937	16722199	6947191	2368587	82346205	19783694	18431261	8285326	6105575	8224794
23	5285487	4792341	8853653	15499641	65499680	56008830	17617566	58415466	9050985	14805179	25253793	12158784	14732142	5021192	8516322
24	7840597	2020431	9689504	12781508	21159651	14441779	4387466	8013705	3833311	3950110	18771674	15385775	7278180	4166199	7466145
25	2204243	1410103	6948312	13383038	15023139	9962158	3899412	7053754	4908862	3044888	9062338	8191884	9046101	13618894	2123382
26	12921637	17537421	9054331	29639572	14902178	16559191	6867324	2613989	11588657	27962981	11140791	26621545	50050954	8576335	2220418
