Row	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
1	2402112	1604865	1525339	722047	470677	413791	364410	356787	296955	286499	275116	537765	1305806	391879	445220
2	22292683	2048252	2348874	3885069	3045731	279084	246451	274168	221581	364310	556538	43388814	54093741	648948	38091187
3	3772805	1743463	1684654	1704745	931385	636043	968523	790740	807121	711044	872766	1335925	1028298	687359	911494
4	31544553	3724307	2324232	690506	914055	816828	638223	1438727	776896	685555	4473185	27067953	2867243	53686500	1116348
5	1228362	3328837	7063604	622838	638028	1168126	642025	1777690	1093709	679122	569771	18354096	596151	703972	647144
6	936620	1041856	14698365	23690019	505237	723374	9558438	41137111	4662027	14362712	4309093	937169	491180	538437	615609
7	1925316	1043186	22301172	85392283	10721241	4034411	7592919	57386112	11982657	1503813	1394407	1680070	2212166	820766	867803
8	799834	732021	1279688	9135835	1962709	1274774	13841984	41549779	4018164	1083946	8646268	1640545	1314162	706077	53434647
9	48617199	1341813	48926283	2020227	1298075	1282035	1107712	1135283	1152058	2348555	2267290	2317111	606261	960850	1095126
10	4759254	2383120	628819	38278090	1090607	3353576	718598	854930	871172	768286	7428039	1250507	1005370	3483911	17695079
11	830474	56130883	702204	863094	2721337	2672658	1096557	927955	2083893	1009815	15306221	1433297	707850	729138	6280295
12	384418	481598	408411	678381	1001456	8809543	4489096	9047710	1490757	16368545	49095932	2433359	17508547	3763576	2489457
13	878952	611018	706182	3204052	1448021	18060436	71970111	1833353	1313064	5163719	73204001	3942111	1343934	735091	2026398
14	734342	330868	897120	1512496	1439944	933203	1980179	1634181	2031548	19120013	43296231	1272683	735255	3222077	2546823
15	989417	533452	27525297	46595029	1548763	32123863	1982449	1905400	1630964	924954	1047420	1234327	1853264	1566036	4141085
16	458139	540192	274196	1652600	3886180	1198404	33925382	1345195	3663236	1001248	1206082	1696291	1861338	2698961	2469341
17	654624	3847200	7655969	2592705	41363188	1717538	2192075	2261440	2270849	1083118	822558	2258124	1202168	4052011	2038929
18	895005	602596	11873522	988164	5957839	679510	1056402	2014465	4331380	2272456	4196578	4141160	15172256	30418952	2918601
19	13150761	2691201	751188	12241281	985709	1021183	10896622	1571313	7251864	66308643	5664348	15730660	10326475	66879860	3750300
20	736126	847390	962045	20032030	1105697	2815827	1926392	1079448	793565	4486889	1740406	14171110	16797730	53045539	1355746
21	690561	3690487	1012537	1432501	627461	55490986	47133247	1957604	49124131	3637760	3373130	2130209	4464115	2682732	1257023
22	1720412	1068160	5317188	1159278	1363525	1361462	1210792	1413678	1166681	31429711	1507946	2763668	2168225	2959773	3042506
23	578804	1887153	1568586	940475	33900993	10340128	1309787	50662028	1272635	668146	1205729	2648561	1703126	5416001	8899665
24	1443511	4844285	1011049	974874	620105	11270681	2330244	1247023	617450	764113	1420114	2344222	8886639	34065720	5689984
25	36152043	39946106	1547407	15763285	1888750	1246771	1703286	987933	623304	31087770	1081142	8968976	72908436	10830355	2279606
26	5515638	75895164	1985404	1250144	739084	932046	1326389	707038	1581435	6584672	1441783	5035834	937818	1153419	1991808
27	2105186	29298006	1239397	675954	2174079	7702317	853692	877896	55870408	40844500	1145669	52054306	1640250	1216939	1376934
28	3388655	1473340	1189340	2019838	1269315	8597394	802514	3851924	1663717	1558289	2555758	682830	16577708	752869	3487656
29	876768	585988	944901	798113	1623042	3148049	977176	45219081	6637942	6268178	60635352	2422367	1310812	583573	1232544
30	610238	261873	1152365	845208	2012667	1931199	626826	839880	10980004	415787	1798504	708735	2328012	806324	1763869
31	675606	330424	761475	21976630	29197426	1583209	22181651	5583332	858148	487337	1494742	736235	19126809	758003	19924718
32	49705712	475027	694816	12162690	68432520	9524101	1116760	932943	1013141	1556546	809325	1386372	3726544	1030221	699679
33	762824	766553	1321596	1267213	35235896	1990851	2824881	5235248	1595565	691915	1077600	41356487	44599791	2055393	43449693
34	2208378	1411469	1189993	741332	913602	5490209	2931626	2359611	2289743	787112	1833916	658777	993968	3150411	601143
35	3266522	717416	1300744	684446	829232	1038017	739216	1214653	915455	1822269	31910010	2035104	878240	49988463	1144831
36	664813	761521	1402171	3549509	856656	1517485	1213904	1307463	870724	1011257	1241757	16924764	736747	823205	884202
37	449755	779650	1378692	4511425	576447	876949	26427982	32188606	7001546	20031044	2471446	1156784	1251847	708144	1150242
38	27444870	767854	10384593	47219231	2444663	952144	14564606	18768775	34779788	1059210	1116197	956143	1259638	899960	1637792
39	597470	652890	810543	1347816	1507203	1646318	946201	43061570	587333	908315	1444317	1460886	810464	1260241	45682424
40	46489796	832860	37885916	2100596	2007658	1337125	1173123	1262725	648456	2643901	2186630	4944238	1041199	2198720	1423550
41	942319	1181118	596965	7612502	935726	1492881	573464	1091481	1561396	756356	1623579	951079	1415639	37935046	2501658
42	752595	43743057	878936	832134	974746	1419653	863309	1307246	1481011	2827792	1523839	898435	868731	1523807	18134830
43	617478	1857677	527729	697136	1106358	1450570	1171796	1012437	1059825	35542219	36455326	1170681	27462435	3252311	1181318
