Row	1	2	3	4	5	6	7	8	9	10
1	0.116666666667	0.146739130435	0.241379310345	0.26724137931	0.262931034483	0.262931034483	0.329166666667	0.333333333333	0.3046875	0.306034482759
2	0.629310344828	0.383333333333	0.147727272727	0.521551724138	0.1640625	0.133333333333	0.271551724138	0.0862068965517	0.0948275862069	0.14224137931
3	0.129310344828	0.0646551724138	0.448275862069	0.155172413793	0.114285714286	0.25	0.0560344827586	0.0833333333333	0.465517241379	0.508620689655
4	0.48275862069	0.4453125	0.56640625	0.564655172414	0.45703125	0.0859375	0.073275862069	0.362068965517	0.241379310345	0.26724137931
5	0.104166666667	0.1	0.116379310345	0.566666666667	0.22265625	0.051724137931	0.516666666667	0.349137931034	0.09375	0.353448275862
6	0.0991379310345	0.09375	0.0643939393939	0.0791666666667	0.0560344827586	0.491379310345	0.284482758621	0.0646551724138	0.145833333333	0.14224137931
7	0.0681818181818	0.708333333333	0.5375	0.470833333333	0.526315789474	0.475	0.67578125	0.512931034483	0.1015625	0.1
8	0.422413793103	0.512931034483	0.0833333333333	0.10546875	0.0862068965517	0.120689655172	0.659482758621	0.474137931034	0.07421875	0.515625
9	0.3875	0.129166666667	0.275862068966	0.0703125	0.103571428571	0.133620689655	0.10775862069	0.0603448275862	0.448275862069	0.23275862069
10	0.0708333333333	0.543103448276	0.0646551724138	0.065625	0.640151515152	0.68359375	0.6125	0.763888888889	0.453125	0.73275862069
11	0.5625	0.581896551724	0.0775862068966	0.375	0.327586206897	0.0909090909091	0.0862068965517	0.0646551724138	0.0833333333333	0.0625
12	0.110714285714	0.0905172413793	0.073275862069	0.06875	0.0625	0.0775862068966	0.172413793103	0.0714285714286	0.0905172413793	0.0492424242424
13	0.146551724138	0.125	0.0646551724138	0.07421875	0.0875	0.0625	0.0791666666667	0.254310344828	0.0862068965517	0.0666666666667
14	0.3984375	0.383620689655	0.1640625	0.558333333333	0.433333333333	0.075	0.275862068966	0.0964285714286	0.073275862069	0.0818965517241
15	0.159482758621	0.0729166666667	0.491379310345	0.224137931034	0.0862068965517	0.280172413793	0.1015625	0.245689655172	0.537878787879	0.4625
16	0.577586206897	0.542857142857	0.700757575758	0.608333333333	0.570833333333	0.3125	0.0818965517241	0.418103448276	0.55	0.47265625
17	0.0625	0.0775862068966	0.114583333333	0.568965517241	0.530172413793	0.262931034483	0.405172413793	0.310344827586	0.0984848484848	0.228448275862
18	0.0729166666667	0.0703125	0.078125	0.1484375	0.0991379310345	0.375	0.25	0.104166666667	0.280172413793	0.181034482759
19	0.09375	0.443965517241	0.487068965517	0.469827586207	0.439655172414	0.362068965517	0.409482758621	0.833333333333	0.108333333333	0.129166666667
20	0.318965517241	0.439655172414	0.0775862068966	0.0723684210526	0.113636363636	0.0862068965517	0.329166666667	0.445833333333	0.1	0.547413793103
21	0.405172413793	0.0958333333333	0.327586206897	0.0708333333333	0.120833333333	0.0862068965517	0.0689655172414	0.0719696969697	0.35775862069	0.25
22	0.104166666667	0.366379310345	0.0646551724138	0.0875	0.475	0.670833333333	0.795833333333	0.465909090909	0.4375	0.683333333333
23	0.64224137931	0.525862068966	0.06640625	0.228448275862	0.577586206897	0.195833333333	0.0625	0.0607142857143	0.075	0.0948275862069
24	0.215517241379	0.0757575757576	0.0643939393939	0.0625	0.0678571428571	0.0818965517241	0.0703125	0.065625	0.10546875	0.0775862068966
25	0.0775862068966	0.0818965517241	0.051724137931	0.0689655172414	0.06640625	0.0560344827586	0.0791666666667	0.073275862069	0.0646551724138	0.0905172413793
26	0.461206896552	0.573275862069	0.0769230769231	0.504310344828	0.441666666667	0.0708333333333	0.5	0.0666666666667	0.0833333333333	0.140151515152
27	0.0859375	0.107638888889	0.637931034483	0.327586206897	0.133620689655	0.491379310345	0.05859375	0.078125	0.710714285714	0.45703125
28	0.579166666667	0.525	0.65	0.5	0.541666666667	0.2875	0.0791666666667	0.405172413793	0.431034482759	0.23275862069
29	0.09375	0.157142857143	0.0833333333333	0.577586206897	0.237068965517	0.0822368421053	0.599137931034	0.193965517241	0.358333333333	0.288793103448
30	0.133333333333	0.09375	0.0862068965517	0.135416666667	0.0984848484848	0.284482758621	0.241379310345	0.10546875	0.4	0.193965517241
31	0.110714285714	0.606060606061	0.704166666667	0.5	0.482638888889	0.475	0.741666666667	0.583333333333	0.663793103448	0.0958333333333
32	0.288793103448	0.217857142857	0.129310344828	0.141666666667	0.0666666666667	0.172413793103	0.51724137931	0.470833333333	0.362068965517	0.504310344828
33	0.336206896552	0.211206896552	0.301724137931	0.295833333333	0.0948275862069	0.108552631579	0.0708333333333	0.0948275862069	0.48275862069	0.39224137931
34	0.125	0.262931034483	0.2421875	0.159090909091	0.483333333333	0.521551724138	0.564655172414	0.503571428571	0.508333333333	0.53125
35	0.327586206897	0.116071428571	0.183333333333	0.211206896552	0.469827586207	0.1125	0.0689655172414	0.155303030303	0.1125	0.215517241379
36	0.133620689655	0.266666666667	0.306818181818	0.211734693878	0.174242424242	0.211206896552	0.109848484848	0.125	0.120689655172	0.1484375
