Row	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
1	510040	511297	471474	526855	492549	471446	501339	440792	443834	506080	462927	605114	615987	409017	506807
2	442722	1614381	3006189	410887	21461096	794170	466907	1134964	842364	531097	561765	45140130	32305633	761229	14357031
3	705719	593822	1338756	37692306	10112595	461674	599994	469665	640931	374165	554229	602414	1294515	1045652	2489418
4	5990692	574626	4373514	295959	336475	322931	311665	407628	916056	362163	12210182	7962816	603527	43551557	796856
5	363865	435613	540224	342130	5735539	287636	468419	387019	372995	345532	346006	3412954	497522	325288	533971
6	299771	456806	520221	527137	295438	542933	396153	1065835	574802	8871084	1936473	334819	411033	647585	806701
7	271479	412856	708223	361697	469320	403760	4230596	42486405	1055897	321913	372089	411315	760007	300010	679377
8	287076	335756	334429	380163	789481	1718069	553886	25799339	427500	320523	1310887	848164	444417	553653	36301051
9	1672668	348016	19680328	543651	571258	936572	48499156	28021498	355834	619149	452274	1547562	408596	478294	555240
10	699437	217733	211098	8983173	492982	8378724	335620	369549	434814	309724	545434	886892	431900	10175850	4223660
11	365650	1917691	234533	415897	324227	464088	352150	6975769	406538	368924	381670	518295	477286	396283	1489811
12	249703	248312	244253	273233	374606	362375	357104	332575	782170	512095	1408492	1128901	14888581	1853786	339927
13	238040	281190	319415	339796	361643	322113	236714	249646	531334	5783337	10935666	760518	346896	366514	391974
14	390051	273283	466463	353844	243407	225446	226773	260773	2357223	325902	37023066	875499	1717642	1937462	1140746
15	330663	372314	18289908	8085595	240232	501445	218902	245787	1181683	34133625	31460381	529856	2407751	337549	946576
16	382544	416201	317728	446271	303209	243107	416489	414858	11037248	341165	332523	449448	592717	580236	814649
17	280199	7015604	1449306	410131	17167463	252427	269285	324195	547593	377791	7937527	509303	560852	422559	380420
18	275137	254021	1959001	376940	555623	269228	250364	410505	393968	558640	286764	788278	1416136	2731224	1301552
19	2554655	388711	224865	414558	322410	277941	277632	392010	1907881	583261	354109	409341	4094605	66461310	590591
20	319364	413769	303012	854184	634176	650671	286949	279107	321492	704037	1357102	1845469	316341	28157054	757442
21	428257	1219342	354435	1000422	346760	37091463	33426344	425879	35698108	6403600	619101	1755459	48132500	28554157	549220
22	416183	311456	567676	302666	405340	404010	702992	465357	403600	14262694	617705	12453375	281966	317614	399475
23	274997	437685	350544	322979	7733867	6815754	524745	45137573	983186	743179	462655	391719	423812	5161579	455172
24	262109	606092	280942	302945	295301	3607455	1026823	431103	289970	458416	618214	437187	423308	284829	981270
25	454144	27614287	1045697	4009506	1432861	280169	317751	321132	271401	305600	393969	3241486	366895	401255	453398
26	1562597	85872501	512676	257584	345386	297327	475239	265311	566077	396456	353166	578059	306238	1676227	1665311
27	439375	20634891	307300	296885	424136	404107	376548	273197	22276532	31185548	591319	43135196	400218	999548	1164677
28	38561261	27989051	378412	467571	310346	335738	283689	325259	652100	1009259	567428	476927	15015745	643857	10005400
29	272603	256409	323125	302613	469472	414175	259939	8361504	2962583	444188	44216960	506954	329405	434182	562272
30	268247	768445	416547	324145	541998	372191	345347	1445476	5195724	361468	338124	331667	226974	388171	533585
31	562377	318734	628799	393207	2162214	457850	458243	951192	444508	402998	310410	399103	275233	484431	763885
32	388934	365339	424984	6202462	62276249	757171	225942	464167	674533	628132	381467	1418239	307640	487087	480464
33	463860	485799	1471111	550334	19230402	1279930	444136	681855	976478	550752	2736954	37765065	22581604	993235	31505475
34	590490	373789	874062	51314456	24762676	408973	795971	493054	857792	327832	3324806	1601858	1492128	2338545	448125
35	4405973	501582	6142932	277998	297863	341297	387704	548101	801412	450859	14281857	3736808	420828	43965330	344562
36	483191	392381	704001	348306	1152133	547427	538211	471235	1067615	490927	429561	6066842	314692	378067	350812
37	280337	466330	824144	460324	297083	662749	678636	4569377	774265	8752592	1229279	609327	323664	362534	1023516
38	386528	473362	716784	362206	380704	964506	4324196	53096187	1280645	432609	461998	413189	557189	400555	1423342
39	459043	381467	385407	417926	945999	1986048	404936	13417280	782278	576218	1565543	695821	536994	550275	45547422
40	27651034	971974	35880848	867853	833024	1461736	1696322	10115978	553035	1123639	556785	809901	447911	777136	713660
41	1343556	2607918	531396	16788749	681751	14143369	306277	298160	446855	561471	709429	842670	393339	16848148	5568883
42	784346	40957298	474210	435980	422442	678866	404159	885400	681046	484399	643364	518517	458776	525425	1555990
43	570228	407284	433625	413257	641809	895102	534536	490568	771281	575415	7989320	675751	6199953	1097512	365910
44	463488	459066	497248	492273	546916	7158058	314126	270459	588523	5986726	56914767	2162036	406300	568739	514305
45	900167	424762	1097839	466878	449995	384554	420006	1092956	1734758	1303657	28915048	2068766	413781	3073972	685749
46	768115	600641	44552265	31789643	718093	25492033	896425	846960	1330472	45865713	34895261	423664	974961	484951	1098202
47	587520	766671	2835142	1063125	702452	541915	16801182	654637	11778997	305185	409240	502190	2133859	955410	1149288
48	645082	15441091	9196124	641754	50046311	553301	448876	679258	859895	440333	1169979	815445	1302791	2908192	589152
49	801171	675046	9793763	328855	324724	382187	340220	859333	604344	556097	462799	1221319	1250367	57086808	1191614
50	11423140	1452186	734074	399084	353178	425425	472762	1038937	513464	423659	583479	587833	5982895	58850077	1990996
51	705865	797007	2271893	997683	448896	891294	477236	497756	354923	611246	1107748	1726331	1082186	27276148	2196137
52	1043561	1409886	959827	717805	864490	37556205	26580475	688956	7466620	790151	1074777	1515579	36876758	31715099	587605
53	1856975	1058145	1241659	652736	703511	1491913	1279242	823651	349991	17232813	806117	4977408	745079	836041	825683
54	776928	1301242	1450573	826391	11152691	6803277	692446	38560958	383388	508471	649482	953057	785550	1460279	1023477
55	1064288	1015444	623271	753205	562860	2613884	610630	442868	517240	350235	667591	739499	664287	691816	2318636
56	1223942	3948234	1009101	2930239	1498336	662214	668971	548122	560028	584985	763226	420200	718478	746386	1277047
57	2181010	42214442	1534697	607299	625306	559074	750772	397714	616658	311014	400082	544640	756651	695922	867737
