Row	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
1	0.5909090909090906	0.7499999999999992	0.7395833333333328	0.9583333333333318	0.5681818181818179	0.46590909090909066	0.677083333333333	0.8333333333333325	0.4687500000000003	0.510416666666667	0.109375	0.125	0.1875	0.078125	0.140625
2	0.483333333333334	0.234375	0.0	0.4375000000000002	0.45000000000000057	0.5	0.078125	0.0	0.109375	0.0625	0.0	0.4416666666666672	0.375	0.29166666666666674	0.47916666666666696
3	0.1944444444444445	0.21875	0.0	0.5416666666666669	0.42045454545454525	0.4305555555555557	0.0625	0.140625	0.0	0.0	0.0	0.078125	0.0	0.140625	0.0625
4	0.9423076923076912	0.109375	0.59375	0.296875	0.25000000000000006	0.11538461538461536	0.171875	0.53125	0.26923076923076916	0.34375	0.43333333333333385	0.47500000000000064	0.15625	0.48076923076923117	0.12500000000000003
5	0.109375	0.3125	0.203125	0.15625	0.125	0.0625	0.1875	0.078125	0.0625	0.453125	0.0	0.453125	0.125	0.078125	0.078125
6	0.09375	0.0625	0.432692307692308	0.0625	0.078125	0.11111111111111113	0.34375	0.359375	0.078125	0.5000000000000001	0.0	0.0	0.09375	0.0625	0.0
7	0.328125	0.0	0.0	0.359375	0.453125	0.109375	0.359375	0.125	0.171875	0.1875	0.0	0.0	0.0625	0.515625	0.125
8	0.40625	0.28125	0.34375	0.46875	0.42045454545454525	0.203125	0.5416666666666669	0.510416666666667	0.46875	0.0	0.0	0.078125	0.0625	0.0	0.42307692307692335
9	0.5416666666666669	0.7187499999999996	0.5000000000000003	0.1666666666666667	0.11363636363636366	0.09375	0.3750000000000001	0.48863636363636337	0.296875	0.4375	0.15625	0.46875	0.0625	0.125	0.125
10	0.0625	0.11111111111111113	0.15625	0.4166666666666668	0.11111111111111113	0.4583333333333335	0.265625	0.25	0.078125	0.171875	0.078125	0.21875	0.203125	0.4318181818181816	0.5340909090909088
11	0.3636363636363635	0.4583333333333335	0.375	0.0	0.5729166666666667	0.078125	0.484375	0.1875	0.078125	0.15625	0.140625	0.0625	0.25	0.0	0.0
12	0.0625	0.0625	0.109375	0.109375	0.0	0.3750000000000001	0.15625	0.078125	0.09722222222222224	0.421875	0.48863636363636337	0.0	0.0	0.0	0.0
13	0.140625	0.0625	0.1805555555555556	0.5340909090909088	0.28125	0.0625	0.28125	0.5416666666666666	0.078125	0.15625	0.125	0.171875	0.0	0.078125	0.0625
14	0.0625	0.5277777777777778	0.296875	0.46875	0.15625	0.0625	0.5769230769230771	0.234375	0.171875	0.578125	0.4583333333333336	0.609375	0.15625	0.09090909090909093	0.0
15	0.0	0.171875	0.6666666666666664	0.4999999999999997	0.5729166666666667	0.48076923076923117	0.359375	0.15625	0.078125	0.48958333333333365	0.4090909090909089	0.3068181818181817	0.3750000000000001	0.3333333333333334	0.0625
16	0.1944444444444445	0.5277777777777778	0.4305555555555557	0.09722222222222224	0.0625	0.609375	0.39772727272727254	0.109375	0.47115384615384653	0.11111111111111113	0.171875	0.21875	0.109375	0.078125	0.078125
17	0.21875	0.4583333333333335	0.5520833333333335	0.265625	0.4999999999999997	0.421875	0.140625	0.109375	0.109375	0.53125	0.265625	0.109375	0.15277777777777782	0.296875	0.0
18	0.25	0.125	0.234375	0.0625	0.109375	0.296875	0.3125	0.078125	0.34375	0.19318181818181815	0.0625	0.0	0.171875	0.388888888888889	0.109375
19	0.0625	0.0	0.078125	0.0	0.375	0.25	0.46590909090909066	0.125	0.0	0.359375	0.578125	0.0625	0.375	0.21875	0.109375
20	0.48863636363636337	0.0625	0.078125	0.0	0.6249999999999999	0.375	0.3750000000000001	0.0625	0.078125	0.4615384615384619	0.0	0.140625	0.5277777777777778	0.47916666666666696	0.5
21	0.0625	0.140625	0.0	0.0	0.0	0.509615384615385	0.5277777777777778	0.40625000000000017	0.47916666666666696	0.265625	0.125	0.0	0.388888888888889	0.4375000000000002	0.328125
22	0.3125	0.34375	0.0625	0.3522727272727271	0.3854166666666668	0.5416666666666669	0.125	0.265625	0.484375	0.42045454545454525	0.09375	0.3076923076923077	0.21875	0.0625	0.0
23	0.0	0.15625	0.09375	0.30555555555555564	0.4999999999999997	0.5454545454545452	0.5	0.4166666666666668	0.25	0.15277777777777782	0.28125	0.09375	0.578125	0.234375	0.078125
24	0.0625	0.078125	0.109375	0.265625	0.0625	0.203125	0.07291666666666666	0.07954545454545456	0.0	0.15625	0.0	0.6666666666666664	0.171875	0.0	0.31818181818181807
