Row	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
1	1788740	1851708	1180764	994237	1034137	1100700	1227126	919798	692057	810262	717885	413223	415400	486457	463015
2	2251885	2588774	4850160	1299376	2144643	825691	1186708	1985698	1163985	720815	669593	19084170	1530364	826736	52699622
3	1575303	1429982	3773933	749421	5385412	921694	2745552	863614	1271871	562475	774308	579181	1639926	798174	364146
4	2005470	818979	2061151	713663	614854	779990	737192	1431448	1081016	515981	24855458	26679888	614127	46589110	575207
5	1735475	1250140	2328017	659441	925043	663535	652152	878343	737725	875194	585761	1057757	664906	5894963	477082
6	687924	756058	1017121	722946	518604	2045769	876818	641643	994407	3073824	945214	546956	1108336	920483	362690
7	667158	650448	4041230	481694	496473	885497	626335	599147	847125	734851	633392	670020	1156230	1787926	408063
8	603984	527025	929036	1300874	1514864	3435885	972138	1599947	619483	758095	2112227	1009304	748023	745442	19948092
9	1536497	1701802	42788574	940656	1168438	1859825	852245	8837281	876159	2527827	866266	1389507	644445	673687	1044092
10	1824421	1656989	824859	1431994	858142	2447644	881822	716953	675965	752899	3354221	1253695	839132	14637338	24205971
11	692310	20110171	648103	930841	1008756	1977087	778516	698673	468907	598561	826089	973382	736711	652259	872140
12	609823	622223	635898	447352	764670	1138508	783639	503910	1432654	567471	516774	1080066	1413693	525969	597110
13	801764	1312335	724927	494863	659636	1251155	589478	425795	1358432	413517	441197	740590	564907	593946	613356
14	382079	507456	500830	454221	520776	734998	1981165	1402776	3388313	703444	1561787	877472	748671	1512431	846654
15	531007	559857	17894532	1673020	1841702	47768113	796008	974979	2422413	473326	10189183	1052518	1671438	646486	910309
16	421747	605328	668217	1660761	881951	1721476	954930	664989	1048322	619162	431570	628956	452600	2663404	941145
17	404519	13193458	19275996	627687	26148571	1072983	931878	749147	1352070	674779	479178	542263	351265	573253	646959
18	726611	648419	824203	431470	557774	921513	506084	536933	865241	611568	428401	1089250	2359978	358667	952322
19	2704751	1166125	640259	677023	461972	507878	472326	478593	518760	441326	376284	640569	531786	321737	534495
20	456054	643957	600865	529017	411202	458185	377213	328431	382463	1973043	1109807	2048525	656731	1091271	350182
21	704248	1100723	1297932	566308	480242	19812616	2073258	815721	47474892	559702	889129	1563459	336316	16883991	429635
22	1274863	1059099	1522326	519054	737457	456697	1536173	794351	710450	988184	630043	988776	385844	339519	387348
