Row	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
1	5755407	7624176	6102459	6779303	4697556	3833047	2909382	497310	245144	691548	241715	1430968	859965	231551	218034
2	2076105	477268	337349	1313077	656487	666049	233139	231065	214955	452109	212140	2107060	1669850	217824	616488
3	379351	410754	342931	4764967	4437366	407738	262458	244767	215440	205249	230950	213805	218631	204799	270686
4	4571722	434651	602915	340541	286675	249576	252910	452432	210005	263235	655393	1032286	211319	594383	200797
5	383943	395658	357898	319408	476474	277753	253671	284290	217342	221177	249844	212352	208885	201328	203626
6	376532	371649	518572	385147	279182	260130	238881	293300	205275	214414	204157	208087	202482	203478	208407
7	374918	493176	370259	1014116	1139523	266603	770717	259568	209687	219012	207211	210366	227237	205939	2021422
8	8801333	423630	367996	2051361	304869	270858	1848559	787742	520337	209964	211427	202793	237108	206149	4821426
9	1617289	486102	3239149	349572	327193	275790	4780767	3781256	354388	230678	243454	220369	205533	222036	249088
10	430978	1028872	382535	9293494	377009	483701	263371	262783	220484	219651	222110	214660	244047	1674504	2128172
11	581337	2840743	376693	341193	328510	282884	255001	565977	247620	239042	281015	227646	231287	253726	251990
12	454696	413513	330875	302371	308574	295808	292455	265576	233490	231180	233569	220294	237598	217926	227914
13	483949	386436	311090	316619	363636	278630	315061	356206	252704	235292	231287	230183	243480	221267	232370
14	660605	425011	4265969	2617113	286046	265502	1573258	267976	257580	2224159	690393	687787	242142	239993	238764
15	608238	411925	1244826	1838019	292912	1278615	260391	282799	250789	5435659	4308779	588692	272059	266005	253975
16	591764	551689	382914	311603	321224	313471	11004684	327286	316619	249632	314293	362259	252160	268598	257538
17	5157916	987540	801905	317289	1137817	291282	293185	322058	273740	254690	923438	276031	264913	324817	284701
18	632806	437478	373910	320971	322017	353182	291797	295147	282553	302755	253156	260019	269364	272239	275076
19	915218	442719	382667	342165	313182	338176	274292	376446	292227	274948	363931	301712	296496	275144	303181
20	706769	437609	370255	540913	358635	4725263	2636342	266338	277917	1762593	277312	268310	2149418	919868	2038604
21	523381	403352	331236	415659	354812	3493944	2027294	277266	1393033	289859	399556	284473	7764234	6335604	551752
22	565541	433102	309165	290805	301115	288952	282090	263617	294239	10444030	349824	294086	844135	1239573	372725
23	501945	436170	287884	683503	774739	839695	308231	715651	346415	336974	385578	273918	280129	301512	372908
24	524713	416563	314958	311670	325299	275884	277576	282004	291328	271462	289786	280340	332790	291458	344084
25	461530	374150	349357	306839	304988	290316	312712	291853	340647	280678	401910	283503	309921	1809331	392376
26	7091786	4863701	850704	401137	292716	294215	376831	310953	5068772	1663700	282857	313745	2135944	468824	423764
27	4974353	3400688	1289711	310517	291818	288886	354553	298874	2921720	1692099	285415	1436320	316370	355171	345532
