Row	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
1	779172	1527377	2115100	2806974	2202489	2031540	1483328	1064396	1105195	1106463	974889	1064378	1033126	1219181	930037
2	13450665	1798243	3688795	2879011	2723366	1523981	2092488	5163923	1081862	1122432	1881659	1670516	1269582	1364826	7842329
3	2550521	2086141	2147985	11266793	16426337	1216795	1717908	1386594	2465390	2565539	2799960	1065560	1289844	1114564	768215
4	1990858	1778006	3699870	1000738	8214123	1175240	1424881	1727694	1216294	51469889	3830254	2013861	1503514	13718335	3666895
5	2506915	2149474	2395752	1298663	1671834	1624910	1632554	969636	776788	1143070	1184780	2424217	2674617	1174636	1086796
6	1134482	5030042	1781263	1029855	751718	2186956	9055229	934023	1298846	3161347	24601540	1523846	2932960	1592836	1254166
7	3328068	1134242	4046776	1120380	984422	1464917	1886562	1080782	1251290	2140980	1302737	1567567	1243395	1835105	1288113
8	1503367	1274017	1529125	12379365	1905137	4752411	1494122	1598106	2733459	1903032	18275080	2171431	1550086	1323026	5528728
9	1131500	1372333	10812348	2689831	1491903	2169273	4283937	9773169	1306418	3322305	2418757	5956042	2336585	1753462	2464060
10	1228229	1434036	1396076	1687857	954592	2749922	954731	3458218	1254327	1690929	2625531	3161027	11404959	4261582	3659281
11	1657823	10525711	1333777	2056360	2105287	1872562	1322060	1631608	1989117	1906183	1813431	2100155	1959849	1675336	1895097
12	1544411	989291	1072772	910652	2873895	1461763	1107405	886927	1951069	5061537	1701841	1781601	4416780	16440417	1873205
13	2064177	976408	954581	2460482	1253509	3512328	1034082	1212224	1337895	2414261	1322767	1727942	2224191	1247886	1238962
14	1545748	896641	860302	1132670	966169	1082104	9631663	1452283	4928378	2168252	1403783	1514973	2662330	16847886	2158137
15	906119	1192075	3167395	2143775	1382938	21873395	2560123	1737988	2782084	2664189	12149647	1652900	5761148	2631118	9062773
16	1135739	1546162	1858518	1644405	1471494	5387587	1809096	1081182	3855257	1075581	2118283	1676854	1858779	3349044	1998392
17	1790660	8721628	4575894	1247352	25543061	1927035	3108839	1868374	2125244	1279923	1700584	1202709	1212513	1491523	877499
18	1391851	3290947	1579832	843511	5260245	1535855	742652	1194060	1557158	911021	667580	2727160	3114692	918886	1198830
19	5317720	15983010	1228798	1984915	3415716	996479	1386470	835580	1099617	732146	833348	1332156	1519713	931184	1030489
20	1967597	1249957	946093	2021924	838723	901807	925855	621725	1005933	8044104	1364869	4585677	1476228	3140678	1364341
21	2031926	22285887	1574965	839207	1257635	11069959	4291461	1090807	35744541	2291313	2381033	3078148	2521809	10986980	902612
22	3863015	3408350	9368152	954224	1675429	3712145	1501214	1480294	5409031	3346986	1083572	6147395	1199178	1412252	1325113
23	1529947	2672350	1661728	841582	15089652	6855956	1146883	31447097	2028838	2776337	1478313	2640290	1171029	1438089	1254139
24	1455940	1767376	1055704	1151587	1895168	2107858	635380	1205257	1207849	724031	1480071	2155172	942172	1085721	2408090
25	2352425	1345419	1552122	4108055	12808327	1099797	850285	1449462	827155	1182786	1025245	930445	696364	889259	1997460
26	1209218	1582837	1412214	2147091	1463681	1005371	718361	896400	697798	908035	747190	776519	5360568	2815815	7651649
27	1214984	2905471	2567465	1961287	46034484	1600136	942555	1144883	20598426	16713071	1658982	46234105	5436900	4382648	5813739
28	2796504	10952682	1605341	8698915	3646368	13811844	1072951	1569855	5060134	3313211	1781681	1598750	7142547	1225781	7028582
29	1377642	1716232	1600366	2846369	2653856	1719513	1222823	27463970	20123170	2347881	43423209	8177601	6819459	2618881	5490727
30	1661393	1800965	1396563	1848014	884147	936290	3618031	3805599	5142372	1029591	2490982	2296235	884426	2169904	3153909
31	1610558	1247346	2887773	2082473	967178	1634934	10600556	11545428	1916792	1090310	1102352	1449984	5591401	1606027	2245518
32	1980691	1848360	1398273	1079471	1223296	1387183	2225385	5790951	1337286	935955	935226	1143113	1649078	1677501	3018429
33	3415423	2314517	6596437	1174805	1838636	1761858	2647204	35663741	1990590	1254164	1450911	24362286	27249610	2559280	55700003
34	12349589	8631784	3190621	1083644	8419959	1523665	7042018	8679398	12246918	1136805	3142619	4589731	10356300	6308234	2442428
35	3263688	1121487	6573051	1162250	1279857	1381823	1267809	2173639	2272370	1274779	33209252	15273511	2824790	49742507	4612187
36	4471217	3564996	3506012	1433237	1165086	1402880	1740398	1036517	2031133	1900764	9069973	3838950	1611202	1649189	3266659
37	1065005	1414428	3080076	1931112	1134144	2254683	1410686	892331	2195148	11272618	8693790	3040193	1272399	1730891	4057930
38	3222746	1748311	1710674	1700255	1267157	1542352	1336164	1190932	1540652	3162517	1537306	1428194	1182487	1745571	4867822
39	1339825	1292221	2439340	4072547	2070108	4015284	2269877	3745715	6995867	7586857	23048510	4673117	2007840	3259720	30808780
40	29538647	2030298	53767491	4947023	5231203	3111485	1740951	6305136	5900034	16346036	13639451	19984382	5410937	3741234	9187504
41	4327523	4282733	1529434	2895290	1643848	5118987	1653000	3582197	1582092	4914970	5357303	4757136	8752902	33544555	24677557
42	4115533	77668144	4521086	3699766	3977609	2815346	2021063	1878432	1349739	4102679	3876547	6164563	8948879	4942732	16872026
43	13610459	16944234	2007613	1359974	1776316	2413054	2371005	1213220	2670400	1593987	2703558	4000556	11879864	7822451	8311429
44	2718772	992857	1039807	2117134	1464884	1298751	1436217	1309722	1885694	1042947	4076482	3478300	4238314	2208255	7985151
