Row	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
1	3222.9977324263036	4934.158730158731	4494.179138321995	3523.166875784191	3437.814303638645	3458.7390213299873	2401.0815660685157	2324.7603513174404	2817.9380097879284	2099.73735725938	168.04153354632587	85.8673835125448	94.39739413680782	87.6070287539936	73.12307692307692
2	4126.451693851945	1991.3375394321768	916.5531914893617	2112.14824120603	11845.678629690048	810.9305993690851	448.77287066246055	1138.397476340694	730.8643533123028	179.38170347003154	113.20772946859903	14765.709624796085	13802.220828105395	360.555910543131	34309.05252725471
3	1900.2082018927445	9382.616060225848	3636.179810725552	14462.217183770883	24401.43277645187	2543.501577287066	9154.616639477978	4894.32747804266	7195.02523659306	1627.879392971246	4418.957585644372	4662.898858075041	514.8857827476038	152.88897763578274	149.36980830670927
4	23250.885441527447	1893.985324947589	13818.4504391468	1805.060225846926	4805.095357590966	8828.953575909662	12206.228356336262	11552.957585644372	4013.312302839117	3135.24716553288	63947.98368883313	61532.467120181405	8619.413249211357	36766.174551386626	654.9129392971246
5	3986.1020408163267	11268.281053952322	734.2681388012618	375.9640575079872	230.41134185303514	12150.167492566898	11648.510603588908	5726.8707482993195	8592.388254486134	118.22712933753944	10317.86119873817	4165.693877551021	137.38338658146964	82.37539432176656	75.02715654952077
6	314.27240143369175	952.0749185667753	7004.24843161857	768.8722044728435	137.18769968051117	7991.776662484316	4164.574879227053	1974.2239747634069	3506.230283911672	4738.588456712672	1733.2132587859426	255.77955271565494	559.6996805111821	753.3242811501598	234.76198083067092
7	392.01038338658145	442.1038338658147	467.6908945686901	306.0	523.096618357488	724.9778481012659	10170.561514195584	827.8	11057.612296110414	200.58067092651757	168.0391373801917	320.4047619047619	2781.2610114192494	89.43533123028391	3442.3507340946167
8	1513.3183673469389	333.8	492.8351063829787	1555.5432300163131	2154.7565872020077	715.4700315457413	20166.78670012547	8758.430668841762	5451.154574132492	661.5782747603834	525.5095846645368	1143.890873015873	664.1333865814696	216.19169329073483	41601.074027603514
9	566.773246329527	812.715181932246	10637.14930991217	1544.7318611987382	9672.047619047618	1497.9179810725552	41460.76537013802	26771.65306122449	3526.859410430839	13721.561174551387	13076.002267573696	9614.943217665616	5370.261011419249	16465.32747804266	10684.277324632953
10	392.4447949526814	417.3627760252366	495.5646687697161	36010.459029435166	1258.9684542586751	12568.668769716089	3268.573400250941	12611.445420326223	9346.95269168026	12715.190864600327	10039.781402936378	3942.1549755301794	3068.494290375204	50755.45589692765	44822.81179138322
11	2442.9395441030724	38169.29853181077	2063.728706624606	4542.916802610114	6765.738988580751	340.19323671497585	323.32300884955754	568.0851735015773	24184.109159347554	17024.119086460032	4998.5236593059935	9163.616780045351	341.3343848580442	5847.321766561514	3165.0094637223974
12	155.93849840255592	193.80830670926517	362.13157894736844	251.5031948881789	610.8517350157729	8683.897959183674	1266.1261829652997	277.72923322683704	12752.009787928222	1420.905325443787	1560.5615141955836	8883.305993690852	2110.192429022082	1972.8727272727272	1368.4965986394557
13	173.44656488549617	914.4760383386581	406.8264984227129	3103.1482649842274	369.5742811501597	779.9565217391304	750.5314009661836	15951.094637223974	388.72244897959183	20634.95984943538	6068.173469387755	14416.482649842272	739.9764150943396	973.8233438485804	1972.1671924290222
14	741.6094249201278	286.3370607028754	316.8309178743961	373.9795918367347	327.57004830917873	699.8675078864353	24911.831973898858	3631.3048933500627	2683.7226753670475	48945.65872020075	43010.09461663948	2930.4069400630915	1885.8055555555557	420.57416267942585	2025.6360544217687
15	1526.0694006309147	605.5410628019324	26101.90338164251	27079.37139272271	3526.676286072773	48341.53716551041	11739.18444165621	21812.115646258502	9153.92429022082	59371.25448613377	61191.349102773245	5798.735015772871	27053.389885807504	7768.876971608833	8183.83596214511
16	2253.5203915171287	7687.15458937198	10528.381729200653	738.415986949429	274.3421052631579	1384.361111111111	57658.34489593657	1501.627760252366	35236.81555834379	2519.271293375394	10009.171894604768	4431.02523659306	8481.830342577488	6441.454258675079	2892.7913832199547
17	2023.6060225846927	24633.72239747634	40634.84858044164	4120.7476340694	24347.778625954197	12434.321766561514	16751.593800978793	8615.823129251701	5331.186119873817	662.5020408163265	2078.4104234527686	14517.473922902494	17502.23028391167	6193.321766561514	12509.678233438486
18	847.5926517571885	2765.1207729468597	3317.422712933754	640.8554313099041	1184.7791798107255	359.5581395348837	1097.140350877193	895.8107255520505	53816.61827079935	7457.872756933116	1446.0315457413249	2732.2776025236594	850.140589569161	546.9934853420195	197.64984227129338
19	3059.0757097791798	2025.6976744186047	2333.9495268138803	1327.1685303514378	1777.0748299319728	496.7097791798107	16496.0094637224	49622.68138801262	7091.444794952681	3477.095238095238	36066.88643533123	1136.6276923076923	26762.387703889584	442.24154589371983	7033.6845425867505
20	2824.0163265306123	1649.8131868131868	1555.840579710145	1085.2771565495207	370.99053627760253	1140.2533081285444	832.435331230284	1208.783185840708	5780.50566893424	39064.09951060359	10428.16060225847	1770.9786700125471	38239.47929736512	40229.965742251225	12621.410094637224
21	3341.460567823344	4232.712933753944	4016.1484502446983	3013.625	1261.6749201277955	16292.832653061225	24623.639899623588	18572.013050570964	56645.74153074028	16302.731861198738	50070.45110410095	1037.0318181818182	61800.38255698712	824.9574468085107	1847.5552050473186
22	6760.150081566068	4893.4069400630915	7701.230283911672	7368.429109159348	45284.41955835962	30212.447949526813	4797.081632653061	929.6485260770975	3156.968454258675	57027.980224126564	5797.5930599369085	46953.597063621535	4969.8303425774875	5587.703099510603	4368.616451932607
23	2180.2095357590965	7771.03785488959	6266.898858075041	8208.750313676286	50147.13974231913	56960.46675031367	46782.637223974765	52818.50062735257	30273.87066246057	27555.211356466876	29918.943310657596	1016.813880126183	242.10063897763578	235.89905362776025	9989.754077791718
24	6289.167800453515	1024.6624605678232	7321.283446712018	7738.435331230284	21476.018820577163	20669.523659305993	2663.596214511041	1681.94952681388	1113.92	1560.2208201892745	3878.85342019544	37552.73469387755	1006.602523659306	256.0	2726.0599369085176
25	247.3546325878594	2067.6656151419556	2561.1292517006805	10848.176870748299	8748.198738170347	7179.205047318612	1088.1784615384615	3766.9949811794227	451.8454258675079	15250.725552050473	14394.174603174602	1212.628664495114	240.52307692307693	36993.271293375394	741.7791798107255
26	617.7272727272727	613.129746835443	8802.408163265307	4866.026315789473	9310.782334384858	9289.444444444445	1605.9070796460178	542.9053627760252	319.0	547.695652173913	3410.8695652173915	542.1548672566372	35154.112923462984	4968.448979591837	1446.9968454258676
27	1580.7120181405896	3585.512234910277	1448.8503401360545	8046.665615141956	12558.488958990536	6087.597621407334	2085.539432176656	2894.044164037855	970.3141592920354	34792.030112923465	18987.09461663948	32323.910915934754	5393.493099121706	15504.615141955835	1131.6971608832807
28	22035.393148450246	39449.28983688833	3099.056782334385	15055.62860727729	17126.476340694007	12298.154574132492	8214.040150564617	32007.04015056462	30391.445350734095	8836.913832199547	3482.993690851735	1612.9085173501578	49063.84692597239	15454.753943217665	48514.4716553288
29	1224.769716088328	2502.1179422835635	5859.750313676286	6653.342577487765	12506.469387755102	8907.385487528345	9768.706624605678	46885.37165510406	6321.217391304348	12395.081339712919	42063.69004893964	30566.195583596214	16322.535147392291	13921.801261829653	661.797124600639
30	4134.309148264984	286.8068669527897	10030.68352365416	7943.362776025237	4262.8958990536275	15414.083900226757	3817.2082018927445	14828.36541598695	35437.791383219956	2372.541062801932	5571.396946564885	545.0725552050474	1397.508785942492	3598.3053097345132	28676.425867507885
31	3194.807570977918	1484.3186119873817	2997.9478458049884	1805.589905362776	19648.07570977918	4349.782334384858	10005.945578231293	9504.92088607595	8973.801261829653	2377.0827067669175	2123.21146953405	1228.2018927444794	9573.047619047618	6924.489795918367	1194.3690851735016
32	10950.753623188406	40622.818594104305	2430.4132492113563	6586.291377601586	4026.294685990338	11351.391167192429	1536.4353741496598	6307.094936708861	8326.485804416403	1440.7977161500817	1466.2515974440894	1561.2753623188405	2482.408163265306	1502.2787610619469	343.0676328502415
33	9147.564437194127	5397.703470031545	3969.2697616060227	9818.194127243067	11427.190864600327	24946.463295269168	2630.03550295858	5303.725623582766	5334.834378920954	971.5835962145111	3547.4794952681386	37273.82308657465	41640.366373902136	32251.181076672103	46323.68337311058
34	2329.03642384106	7777.167800453515	7136.94623655914	1819.591836734694	45940.633626097864	1461.6387559808613	21061.07570977918	15365.766561514196	12644.857142857143	10501.38895859473	19851.446985446986	26318.150564617314	5256.174603174603	3366.3132137030993	3082.0220820189274
35	3799.0757097791798	1783.0694006309147	10271.333333333334	3401.095357590966	8203.7252195734	8940.003977724742	10483.268506900878	12949.492822966507	8430.218597063622	6495.4127979924715	51920.25774877651	41338.54258675079	12084.562805872756	47038.49102773246	4910.558359621451
36	3167.5804416403785	7524.259380097879	1108.9585798816568	2808.0504731861197	2762.8662131519272	13524.873274780426	12878.940063091482	5116.350157728707	11095.773246329527	1509.0181818181818	13460.231292517006	4741.419558359621	851.7388178913739	624.5362776025237	197.53434504792332
37	3746.820189274448	704.2492113564668	41746.98738170347	3157.284023668639	1601.5673575129533	5606.42251223491	1205.4115044247787	3947.469387755102	1871.905383360522	4030.643533123028	1263.629392971246	2831.154574132492	1807.8738170347003	700.8328075709779	364.314696485623
