Row	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
1	3369.8172588832485	578.5309734513274	718.6548672566372	813.5398230088496	250.43147208121826	207.7258883248731	448.9543147208122	181.46902654867256	217.36470588235295	240.6	140.75	141.17142857142858	144.34513274336283	151.3030303030303	79.25
2	29785.56659142212	1253.4510050251256	451.7565359477124	370.83870967741933	12437.214285714286	348.86725663716817	1274.3362831858408	1203.429022082019	743.9646017699115	224.70381231671556	178.69911504424778	238.58695652173913	156.88779527559055	1211.8141592920354	17301.688800792865
3	3279.900489396411	7925.786802030457	2076.5018820577166	30573.860727728985	13098.916981132075	1293.598494353827	10399.451327433628	2988.870216306156	2639.522123893805	734.6584415584416	2278.7177814029365	212.23809523809524	195.94784580498867	248.7433628318584	106.10619469026548
4	40360.61061946903	4645.169696969697	15735.201189296333	1391.2697616060225	2254.2650753768844	3270.208121827411	5668.510284810127	4580.195586760281	4762.675126903553	5170.393977415308	2441.9229871645275	11852.938009787928	2120.466233766234	401.3248730964467	138.17562724014337
5	3698.2448979591836	11176.319949811794	993.5486725663717	1383.1061946902655	838.9646017699115	1228.8318584070796	2282.4359177215188	813.0226757369614	350.0619469026549	309.4881329113924	655.2743362831858	494.6725663716814	250.98022151898735	183.10284810126583	169.16455696202533
6	985.7705696202531	765.6902654867257	22849.62233375157	3723.8908406524465	1685.0530973451328	1947.0796460176991	931.8417721518987	274.80617088607596	355.6916099773243	303.43362831858406	435.8020833333333	219.91150442477877	227.40268987341773	318.7721518987342	236.125
7	1130.7768987341772	493.0625	636.6637168141593	4303.353982300885	2561.0442477876104	617.9411764705883	327.5	254.57647058823528	277.14159292035396	723.70796460177	1620.4416243654823	582.1769911504425	702.132911392405	147.80208333333334	3305.3185840707965
8	1247.4778761061948	3212.1150442477874	881.433628318584	16600.106194690266	1423.6017699115043	884.0563636363636	917.9526315789474	340.79777070063693	233.39823008849558	1163.2566371681417	1186.345132743363	2888.247058823529	333.74117647058824	599.4974619289341	404.99551569506724
9	5214.739789964994	1715.7055837563453	44499.37168141593	12328.938053097345	2450.5132743362833	1750.766497461929	25056.091593475532	6250.107792207792	5033.928934010152	2573.353982300885	2229.761061946903	2152.36867862969	2436.1116751269037	11945.58407079646	1424.5767918088736
10	2617.1003764115435	927.6135508155584	1110.9492385786803	15326.256637168142	5522.867879746836	9122.718946047678	875.3584415584415	2139.3626097867	566.7252195734003	9145.58407079646	5428.70796460177	1680.2013311148087	1721.0353982300885	7365.648020654045	6562.103896103896
