Row	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
1	494854	530628	403476	548578	424542	396799	488616	367788	360890	342391	282156	518851	306495	293062	384177
2	531602	2873628	2853560	1440850	22460013	952920	596590	849225	1063139	526284	842114	23141822	15801812	1164774	14846613
3	686589	607958	2462095	22798308	7207247	481011	589237	519746	666701	347039	615407	436996	1341969	910068	602583
4	4505506	573519	4475585	339953	357674	413098	347583	760181	990052	1307216	23946882	1497164	575732	41635267	423872
5	590136	404408	702272	1146084	3321152	530175	453854	446206	280748	346309	587447	8794449	291177	399743	290222
6	303000	504177	662849	1287596	443184	1184950	4242828	34019556	682706	12315729	3134574	702065	343838	425210	285117
7	385204	439182	4501316	474985	566882	379047	5302934	44235863	1991994	703536	775623	872511	678114	413878	580186
8	408583	316889	373817	2091041	1858025	2880868	1034020	41246335	554062	729137	1322129	1417804	537531	614804	29561473
9	32616180	830351	47211394	531290	655636	2212794	49587331	14892755	396143	752456	1240525	1602486	840588	625173	572449
10	2423374	1453077	794901	14217741	680253	15349197	388447	550844	436715	584023	1031373	1314299	1381875	19105507	1310506
11	888661	49838597	422130	529582	417236	500801	853576	2012509	460332	873345	895432	513053	437487	518323	9713492
12	292729	732351	334911	311264	508026	633432	734463	402640	978719	2693343	11275603	894789	10248210	1937690	454148
13	334796	477923	308425	467573	499582	5644532	427443	430693	518176	7044493	53572183	3393869	612217	401557	463493
14	501123	251809	477229	394440	370306	455200	864228	1742364	3353962	737412	39993286	726607	876123	2475543	1005869
15	470523	636941	41226245	41906872	768503	22086647	652590	748263	1913217	40969584	31978653	672406	1654835	452488	901028
16	297100	496934	586000	1267389	977333	463284	29924169	4695003	13703158	404855	619833	721676	1363353	1011123	1031179
17	687464	15618473	4971846	563961	41228289	373791	2228244	1913209	493565	540394	1336159	807511	835246	399623	425261
18	348926	316266	8131778	285159	388638	273509	511777	701775	626558	446217	711216	1215583	7077560	3077810	1028565
19	8960338	1950654	348982	365603	394409	448501	339311	493946	839127	302550	491489	887994	4926083	41157076	3578596
20	305130	365975	382806	545332	391911	289991	290895	336181	254434	482801	1588149	1798713	855838	27470389	473144
21	429218	3461662	714081	329503	438526	35361440	17888335	641259	22857072	618161	808310	1327558	38578650	27521636	464766
22	750266	356999	827618	308946	436691	507360	1406045	1228885	381488	35612089	820733	10376914	582935	590837	395111
23	496651	470744	803523	430846	15815294	7952444	10772867	48485296	638151	1299704	703718	557054	526009	880452	453146
24	503393	484224	494278	420408	519053	3960881	5214803	8591833	412480	589950	881573	729105	621909	1380159	1011359
25	1564279	6942207	690594	8654791	1822613	445834	940979	11794000	512511	579020	419736	416206	546249	6780327	798972
26	4555241	44795115	1949108	401316	460535	524506	1057015	9316145	1624808	422308	538605	397526	1007312	8965069	2074807
27	969056	32797330	523380	367522	3280852	4012643	818235	1276995	42890123	7247730	894596	42079910	2142262	2236688	1252265
28	36684880	26321055	372792	766605	453916	13491604	453392	597660	1051851	5494762	9511108	2517010	27392072	4584864	14511714
29	322598	330480	409627	347529	645129	3252967	795840	11312467	9527027	8700367	63343316	1495344	1552608	4549317	1021263
30	378711	405153	564975	412837	593775	2751669	834899	340970	6979237	10482980	839307	455520	461940	883750	1296755
31	588223	281305	706889	900240	52335105	6725456	16611774	1626648	1795562	3783761	1051132	284211	631698	593594	470858
32	538301	342609	819259	4491071	38163712	2120339	646218	433962	447423	754445	406783	1329103	757878	514725	414645
