Row	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
1	267.76960784313724	173.1827079934747	191.15873015873015	194.19573901464713	834.5188442211055	402.1643663739021	246.9847133757962	298.6977363515313	458.5379746835443	349.23506493506494	272.0126582278481	211.18584070796462	184.15929203539824	189.25552050473186	151.6867088607595
2	1936.888888888889	256.6498422712934	286.20820189274446	1215.742251223491	499.8189233278956	290.5362776025237	369.88958990536275	385.3884493670886	318.16930379746833	498.8338607594937	356.0189873417722	406.2421580928482	359.03764115432875	422.88291139240505	1621.844400396432
3	309.231647634584	546.9569160997733	224.34384858044163	4540.894604767879	1624.7504078303425	646.8923327895595	585.43961352657	542.570977917981	202.49526813880126	507.5126582278481	265.24184566428005	268.29276054097056	335.5870253164557	231.3117088607595	171.1352848101266
4	7105.6373902133	185.94006309148264	275.6753670473083	221.22512234910278	278.2948557089084	324.93726474278543	310.1608832807571	231.9524281466799	239.5	953.3627760252366	1062.8172920065253	241.1955835962145	278.5664556962025	260.05047318611986	200.3868670886076
5	394.70975056689343	309.31242158092846	281.7981859410431	240.09750566893425	212.41534810126583	295.52923686818633	217.5818181818182	206.22832369942196	213.83386075949366	227.1352848101266	303.9517405063291	512.7507911392405	284.8363636363636	225.14003164556962	223.67325949367088
6	242.1167192429022	203.45569620253164	214.1555834378921	184.10094637223975	637.7928221859706	328.1387512388504	198.99591836734695	201.86259541984734	207.20253164556962	208.0371835443038	181.77287066246058	270.92642405063293	247.1014492753623	279.23892405063293	442.52927215189874
7	239.02212389380531	186.11061946902655	194.0048309178744	238.7920353982301	384.37854889589903	217.44303797468353	591.0	506.82334384858046	187.0725552050473	219.70886075949366	175.78164556962025	211.8757911392405	219.30283911671924	207.69795918367348	218.2405063291139
8	254.84229390681003	244.49115044247787	236.96899224806202	1115.045351473923	300.9259723964868	287.2903752039152	2337.94616639478	196.27437641723355	189.86435331230285	226.17567567567568	441.08069620253167	364.70347003154575	1055.1014492753623	394.38607594936707	20695.667210440457
9	459.5079365079365	514.0995106035889	4170.442910915935	375.95441030723487	383.1305057096248	276.76107594936707	5249.844416562108	4655.3036386449185	302.70031545741324	1044.3186119873817	623.9337539432177	330.9643987341772	239.28019323671498	314.39899623588457	735.7079934747145
10	383.63091482649844	398.2128164556962	335.3338607594937	4184.729200652529	242.82334384858044	565.3083197389885	241.23337515683815	281.1546085232904	207.40731901352427	392.73141724479683	234.98119777158774	228.498417721519	316.0205696202532	2635.8231292517007	709.437641723356
11	425.75056689342404	470.4006309148265	293.38485804416405	250.76019575856444	524.7126725219573	284.14285714285717	241.67192429022083	193.89473684210526	347.6612296110414	298.1526898734177	651.5569620253165	245.93987341772151	306.41324921135646	284.8326530612245	316.1608832807571
12	425.65585443037975	287.07964601769913	958.573476702509	254.14240506329114	222.74287974683546	297.6984126984127	400.391167192429	294.875	211.2397476340694	3355.9142857142856	235.8132911392405	252.5759493670886	248.9256329113924	253.88958990536278	452.55142405063293
13	492.33185840707966	567.602523659306	326.40585443037975	239.278955954323	302.52927215189874	281.97337770382694	260.2870662460568	240.58359621451103	203.56802721088437	322.77287066246055	248.62721893491124	241.21993670886076	311.6194690265487	416.7895569620253	315.6511075949367
14	356.1167192429022	530.6719242902208	531.5562130177515	328.2936170212766	307.1629746835443	268.3421052631579	3509.0831973898858	446.14518760195756	234.72647427854454	4310.430839002268	3926.453507340946	1500.2460567823343	313.5356012658228	305.3893129770992	448.4011075949367
15	1392.9754746835442	662.1518987341772	1492.564668769716	1735.297052154195	402.72108843537416	8801.97365119197	557.2776025236593	484.2593800978793	330.4479495268139	5265.764172335601	7076.985318107667	427.1487341772152	692.6687697160884	516.6277602523659	1053.1352657004832
16	403.16802610114195	533.1680261011419	505.3265306122449	417.20127287191724	340.41269841269843	423.205047318612	10178.237859266601	651.1020408163265	2435.4603174603176	413.4805520702635	309.4777006937562	324.6190476190476	342.9297052154195	219.51191969887077	402.6840390879479
17	363.62776025236593	11602.83061480552	2433.3800978792824	439.7732426303855	276.6056782334385	336.7539432176656	264.96145124716554	403.06802721088434	228.59651898734177	228.95011337868482	197.84615384615384	249.89711417816812	293.5331230283912	295.99053627760253	329.5878164556962
18	466.2705696202532	382.5057096247961	442.64852607709753	258.9347553324969	264.89274447949526	543.186119873817	543.2460567823343	216.08960573476702	431.2969004893964	293.4290375203915	251.2745253164557	748.3800978792822	247.68639053254438	214.48338607594937	582.7223974763407
