Row	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
1	661561	794030	562103	558368	639871	446339	444282	506444	505715	575376	426211	346975	305978	291203	323371
2	493653	2299717	3856022	1409674	18835922	436742	529006	859690	802901	544449	711930	23863112	11286281	738666	7231613
3	710068	499289	1685438	39763729	22796803	422277	473866	433396	611381	416761	525979	493411	1351117	819652	552387
4	7319115	534052	5379974	266798	314212	322192	559070	412739	1125029	406736	10187001	5358896	521182	49356874	466514
5	411443	288962	469964	235678	949154	459395	329742	415856	305877	336498	370998	5395779	376360	482920	365526
6	370702	362705	416883	338431	280677	273666	241164	837973	517685	2198078	616579	583503	467576	448194	429545
7	383475	314197	234754	248188	430109	267204	294487	43628844	609448	323867	637618	453859	619858	415049	549448
8	260381	256023	228114	271210	781688	1090209	484785	22286288	715249	355370	1017764	908623	505609	656536	30468058
9	14692764	447165	21345540	421892	383313	923120	23396177	32508213	406503	568928	580618	750226	390950	503348	497870
10	942807	648801	352768	9911354	575136	12084368	435254	386956	416784	351282	783954	1256131	886848	17286417	7356487
11	455963	39440365	308996	517725	310607	467071	342137	1415730	510472	442556	604936	401328	457275	379268	5895965
12	250263	404565	264100	314172	393797	466305	443433	347998	1099439	808179	952731	673441	13271864	1517686	415848
13	271078	310905	282298	263022	463604	371281	334751	386540	574602	5636788	49638744	1420324	622017	508894	458792
14	507240	294212	472056	340512	445326	360160	339030	1180177	3586993	1195557	30607284	5674202	471241	2162575	1216368
15	406612	424366	26382021	33562725	493451	37514203	704393	686535	1213086	46059577	33601657	484982	838316	560143	784168
16	300377	466699	446503	646833	427199	576241	17839846	651712	5309502	2418850	459714	477561	505071	1134068	1010667
17	485771	12214461	7798077	522811	45103270	594253	565165	531127	1149600	3043609	756824	666931	750420	762920	591968
18	349672	398953	2336550	357117	432668	675467	343917	682409	1166057	564001	391333	872043	663227	2730707	853912
19	4212121	1410714	530959	472579	621240	660583	400517	602692	484296	388673	339835	669003	5699722	52330956	2434727
20	347460	761384	786598	837992	745268	1818249	493067	414572	474188	339729	1121350	1992596	1124578	32922648	2678369
21	740921	2526527	2356637	515862	1663490	31875752	17232206	543205	24848937	535389	670837	1227309	44134735	20749555	3001024
22	584397	422621	541457	407132	840856	909328	1138266	1220493	464811	19435620	620317	3065754	382341	505666	5081118
23	434524	431610	604811	390825	8570120	9286415	577459	44246609	615392	452050	457632	563112	457184	990609	6228253
24	438888	364094	552817	403007	461351	6067297	764168	623036	776633	372712	800355	736530	559318	1042086	3429642
25	490766	1420450	629686	7915754	2378290	462554	678934	1032380	402888	582555	609253	596522	688845	874500	965255
26	3661919	52904485	1602575	362370	582203	464389	713444	816604	475409	490161	462108	480413	598326	1767762	4960039
27	1072175	17607083	2467317	387481	1545118	642077	497475	764046	26763676	25782580	802705	16623078	806529	770209	1884787
28	38129617	10583703	466414	718361	617869	1295742	517546	644365	576672	1180639	1302553	536700	24560896	894306	3207807
29	1373657	7961762	419793	524200	533576	716453	633701	11761692	13031023	2083566	45611083	561389	1031831	709469	937477
30	2404421	1441982	344884	446288	479887	493142	398833	477888	8838963	3300498	1582195	847368	478198	839336	997752
31	1891866	417974	655698	404093	807886	513797	4467142	437926	376705	388644	442338	400358	358440	538945	741609
32	982851	478844	470538	3130430	36067378	684676	329683	446280	367665	758066	361216	469640	346261	373877	434969
33	1285403	1168798	1758145	851332	24762827	5668469	346455	4557762	675578	518399	462750	34837559	43818284	660222	36374489
34	680782	580457	1401306	48273092	13948746	422004	585301	487536	751378	387918	839977	453325	959275	541980	456000
35	17824189	789592	7372107	361452	331854	343088	398538	499396	543542	497611	26500223	8333571	601612	50301627	506912
36	615497	458345	478032	343879	2164838	458894	426188	613594	398029	405945	363338	10052306	355509	627986	482289
37	328596	593257	611498	409112	304717	537988	4054122	1816860	539786	11298863	578559	657205	369770	599590	836644
38	301391	704460	515171	390694	309470	552368	3863552	59104211	1476900	535580	504128	425153	676506	458473	3542985
39	329561	528369	327393	347464	1018376	1527509	568370	24262011	9234910	434335	1056552	576930	531868	566143	45244928
40	37898902	731787	42754313	582773	530737	888336	35228360	12492872	601537	621707	415428	693181	417509	1121254	874684
41	720326	751792	385146	18581182	592819	2339485	383778	429746	454291	514049	515207	679648	877406	10827262	7378941
42	662634	43070533	391865	399563	402332	541316	450961	1972869	594871	549406	549134	473795	568873	571741	9527656
43	380908	407667	402354	389039	468319	559585	513971	433091	571476	1649616	1331144	569965	8622417	752896	634267
44	446610	436206	360282	433682	530736	612677	434367	476368	640599	4891622	49966357	2568156	539809	685131	638854
45	966088	383487	604592	475706	450194	426978	497375	1148197	1778202	738056	17694435	8430423	490120	2501433	731676
46	786159	449908	21429968	806562	398662	623637	351501	605548	1100433	45269485	27720043	499866	805286	585622	975710
47	387395	1917223	906186	239168	289539	283720	724461	632686	4743275	430616	420057	400101	494202	591662	1002234
48	504707	15017443	1305573	274323	2017695	267322	282752	430180	543855	563097	10760599	507155	707102	474429	534955
49	573848	1480047	2018061	349642	260839	262274	288650	515896	849830	620018	376778	701997	7585790	932986	705236
50	5209865	933761	357064	367061	354447	351009	326892	545205	2593696	623431	446415	857203	7113079	44788442	2597569
