Row	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
1	2173125	1345064	1291006	1581374	1391096	977947	966740	920714	770668	1021726	900371	1797783	768821	934329	714322
2	14782544	1558254	4015640	1645848	4961626	942062	1502344	5438900	1693702	1269366	1184980	52538982	41851343	1213330	50328155
3	4269861	3173320	3751566	1884711	2490086	1078296	7475200	1240615	8568641	1029771	1711782	996907	2037240	2965097	1380188
4	2202982	1702929	15870532	1275033	1191426	1751386	1441515	16954223	1382496	962201	35049299	36270954	1825376	63908157	1221734
5	2635441	2457272	3435218	1470924	2116008	1235710	1394510	1077435	1702428	1288875	1345870	1830231	728377	1087117	1001862
6	989806	1531505	4914064	1324520	1034934	1914638	6171898	1674034	1712573	16003560	1899764	1601310	1039514	1564269	1226231
7	1090584	1317802	4808577	1298690	1651478	1483573	938375	953060	1482589	1251189	1102136	4142983	1114405	1126175	1077867
8	958535	1060332	4337768	30997398	2203402	3765706	1201583	6446847	1237574	1597044	2565917	2404034	1028862	1191789	39255993
9	22330928	1571549	51987198	2257834	3121190	2561435	1109227	3753411	1126487	9260076	1804368	4923983	1157638	2940704	2529916
10	1653138	3353141	3459313	2428103	1964388	11100431	3073426	1795185	976712	1384638	13710803	2362297	917140	38627924	22817445
11	1630084	54198348	1389600	1866895	2255730	2413872	1582054	2394022	877249	2257542	1427033	1672510	1274098	1300893	1621442
12	943802	843631	1081417	1076725	1582880	3562619	1188600	1141535	1558480	3341699	1920777	1958244	21358393	1317685	1152201
13	864267	844331	803409	1181740	1211539	2095807	993659	830775	972043	1852602	1177356	1489905	1003130	1114760	819392
14	886110	660102	634252	1009860	1040316	1143885	23711712	1350705	3086592	1407357	9579538	1587394	1496052	2777522	2267502
15	1356265	797133	28458359	26664060	1762801	53135991	1689560	1615161	2427256	1134549	3213874	1189188	8351211	1715955	2836469
16	682451	2898426	5587883	1725983	3761196	1834086	2414405	1116350	10213938	978146	1892478	1285125	1053240	7962422	1047690
17	1598499	32436648	24652556	1080159	50117341	857030	1677525	1650556	1598215	1034952	1651778	1300902	1470043	1052507	989926
18	8633778	3648299	3397590	821029	810990	644537	663562	982200	3407567	871501	1149610	1226788	3030447	1716656	1368169
19	11396018	1094055	1326311	1963542	635110	694276	941694	922369	3241412	1162892	779305	899186	1414997	1628360	971234
