Row	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
1	563.5398230088496	548.555834378921	505.2212389380531	283.75221238938053	673.4601769911504	934.2743362831858	966.3805309734513	651.3716814159292	569.4618434093162	856.929203539823	146.858407079646	131.23893805309734	125.84955752212389	384.507614213198	123.50798722044729
2	355.67429094236047	213.82971014492753	220.88662131519274	3834.1065989847716	1111.1884422110552	181.96446700507613	205.2212389380531	318.72184300341297	300.6040609137056	689.4692597239649	228.43130990415335	10633.224675324675	1226.5826944140197	237.20353982300884	2613.2372611464966
3	211.00752823086574	195.32743362831857	223.2283849918434	1789.51630867144	3304.5648369132855	186.78125	376.6461731493099	279.0619469026549	448.51549755301795	343.31972789115645	251.10929853181077	334.96110414052697	331.1892744479495	185.6238019169329	431.3218849840256
4	286.69026548672565	190.36283185840708	443.31493099121707	194.52697616060226	209.14554579673776	253.88331242158094	264.1061946902655	254.39899623588457	199.46655791190864	209.3922902494331	6903.728719172634	4164.879282218597	339.58890701468187	1690.288582183187	191.39086294416245
5	655.5668934240363	455.30238393977413	170.44009584664536	157.41693290734824	224.508785942492	302.54574383452666	167.46902654867256	447.4794952681388	232.82057716436637	171.41116751269035	287.6210790464241	494.94981179422837	803.2212389380531	147.1349840255591	145.10543130990416
6	479.3099121706399	200.91453674121405	159.45545796737767	230.6900878293601	165.63817891373802	183.68005018820577	169.53807106598984	203.22683706070288	233.48776508972267	206.5621079046424	174.22082018927443	164.71681415929203	275.0913705583756	173.11397423191278	172.75718849840257
7	225.00399361022363	199.0359424920128	208.2052715654952	159.12389380530973	175.39823008849558	408.3362831858407	176.32137030995105	164.76142131979697	345.5693311582382	157.91150442477877	151.91964285714286	186.89380530973452	303.25122349102776	155.36283185840708	331.99184339314843
8	257.6403785488959	164.59459459459458	158.15929203539824	171.1769911504425	301.1532467532468	217.1946902654867	844.4709748083242	1159.0228174603174	155.502538071066	167.7258883248731	279.0735502121641	246.73817034700315	502.8773987206823	434.53299492385787	2327.6283185840707
9	258.8407079646018	329.36470588235295	1348.8899900891972	175.78592666005946	340.2212389380531	236.65759637188208	3775.1813676907827	2169.449950445986	522.0112923462987	373.6793953858393	372.8220171390903	564.3185840707964	374.0589711417817	231.4513274336283	1110.0190476190476
10	214.297365119197	331.81703470031545	401.9911504424779	156.38053097345133	221.6283185840708	162.9646017699115	179.32743362831857	135.26548672566372	192.95817066369213	175.57522123893804	200.07079646017698	184.87817258883248	333.79771615008156	5609.3448959365705	1333.0309951060358
11	224.12561174551388	1455.2471769134254	211.10884353741497	215.61011419249593	285.7340946166395	167.29968454258676	140.1182108626198	176.47044728434506	323.89593657086226	149.12698412698413	186.05309734513276	315.283185840708	194.253807106599	404.47960848287113	411.41924959216965
12	179.83865814696486	168.56948881789137	154.70207667731628	155.84504792332268	205.27433628318585	152.88662131519274	314.71573604060916	143.79073482428115	189.06362153344207	176.69026548672565	240.90322580645162	164.5939393939394	984.4955752212389	182.34513274336283	209.26548672566372
13	290.4778761061947	186.34257748776508	193.82993197278913	194.5736040609137	148.6573482428115	167.84744408945687	154.53982300884957	256.69026548672565	157.05111821086263	156.5612244897959	190.04054054054055	268.63132137030993	156.73451327433628	208.50442477876106	230.93908629441626
14	271.92822185970635	267.0607028753994	150.90178571428572	158.44648562300318	159.67731629392972	144.7643769968051	6747.0353982300885	284.91844416562105	162.0	2228.2053571428573	180.09734513274336	151.73604060913706	242.79020100502512	608.9771615008157	348.3362831858407
15	300.42477876106193	214.95268138801262	17538.183349851337	2898.1704658077306	196.02773246329528	5602.2606541129835	246.68381430363866	211.47960848287113	169.49886621315193	8687.515497553019	5571.646017699115	567.0176991150443	411.1405750798722	208.08849557522123	205.57236842105263
16	259.72430668841764	1066.6612296110413	290.9297052154195	358.85840707964604	215.45505617977528	169.91214057507986	10649.99840255591	619.8141592920354	668.2389380530974	224.61946902654867	221.73451327433628	222.04241435562807	241.28711256117455	416.3741496598639	197.18433931484503
17	227.0456769983687	2297.191278493558	208.15929203539824	160.38662316476345	1611.8850346878098	255.89589905362777	228.61731493099123	151.49411764705883	198.57108626198084	135.69026548672565	162.02654867256638	280.4127979924718	253.96845425867508	760.0914826498423	187.22916666666666
18	217.16373801916933	269.231647634584	215.06775407779173	164.59183673469389	198.4779771615008	160.64696485623003	206.0	160.6573482428115	955.1629392971246	260.2735257214555	152.75040783034257	173.62358845671267	394.6371681415929	196.08121827411168	230.71293375394322
19	384.17618270799346	194.3458466453674	211.57348242811503	189.58401305057097	203.8890701468189	199.91150442477877	1166.9305993690853	1881.0717781402936	186.2611821086262	274.8290734824281	733.3705583756346	147.84070796460176	546.1982160555006	211.02267573696145	233.5415986949429
20	256.3586261980831	183.05309734513276	263.297124600639	176.7764705882353	180.2212389380531	246.8682108626198	486.6637168141593	188.23893805309734	170.74281150159743	2184.038338658147	289.0619902120718	160.1312101910828	1412.989847715736	3970.7834394904457	375.7357259380098
21	407.5982428115016	442.5702875399361	330.40814696485626	276.12389380530976	388.34584013050574	27419.187314172446	2175.796828543112	481.2920353982301	5579.594648166501	251.43929712460064	187.02208201892745	199.3882259347653	5325.726332537788	180.48958333333334	490.96612296110413
22	639.566371681416	485.1969887076537	181.53097345132744	277.07333994053516	264.4013605442177	186.39823008849558	249.03401360544217	273.72430668841764	179.76106194690266	15588.399361022364	416.426517571885	1971.437641723356	230.63237139272272	261.8678629690049	205.03136762860728
23	292.15181932245923	195.38268506900877	197.1150159744409	242.29153354632587	8051.363418530352	3777.8544542032623	327.88907014681894	3985.978670012547	253.87074829931973	267.65486725663715	346.16533546325877	183.0710659898477	157.43210862619807	169.81645569620252	158.81415929203538
24	388.7766624843162	295.0157728706625	316.5840707964602	258.6709265175719	308.788338658147	208.27918781725887	185.78548895899053	163.2153344208809	160.2566371681416	159.8053097345133	209.93929712460064	529.6427406199022	368.88832487309645	154.89776357827475	216.72521957340024
25	302.4712460063898	2186.1946902654868	179.3627760252366	279.5990415335463	216.57108626198084	218.56309904153355	186.94009584664536	186.7373572593801	239.6900878293601	744.1598694942903	196.95294117647057	207.8495575221239	167.40814696485623	5023.822185970636	186.2944162436548
26	620.3111668757842	249.53982300884957	230.54486133768353	243.31469648562302	210.97297297297297	298.7300319488818	178.97284345047925	215.89380530973452	145.22972972972974	186.3716814159292	196.21621621621622	482.66137566137564	2283.726461843409	279.52777777777777	202.30505709624796
27	391.353982300885	1509.1421319796955	180.77650897226755	331.49281150159743	279.56637168141594	337.61581469648564	751.2300884955753	256.0603588907015	15935.154328732748	4166.583746283449	192.86725663716814	3177.4876114965314	230.85644371941274	162.00892857142858	304.56345177664974
28	5459.743362831859	8730.610619469027	199.30088495575222	407.58626198083067	295.7787610619469	454.2436102236422	317.7096247960848	195.79187817258884	258.60351317440404	246.84241823587712	241.00884955752213	190.38258785942492	5862.4512779552715	408.61341853035145	1390.2696110744891
29	395.54258675078864	213.48776508972267	172.37055837563452	217.6095238095238	227.12190287413281	180.59598494353827	249.8456712672522	8118.207667731629	282.2654867256637	189.5633626097867	2109.2183186951065	279.62145110410097	266.70146818923325	208.66964285714286	207.08849557522123
30	285.37168141592923	168.55238095238096	265.9657422512235	300.50442477876106	360.18296529968455	277.3572593800979	203.9832268370607	320.63338658146967	447.8431618569636	180.69085173501577	170.42251223491027	177.7715736040609	187.63578274760383	222.4867256637168	985.824578790882
