Row	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
1	3746510	3001509	2734714	2574791	2631209	2115359	2101848	2527558	2448929	2378523	1864204	1000286	1120942	1453382	1729556
2	19853195	3308665	4851018	5504254	10165956	2457764	1975616	1914738	2043143	1829237	1916266	17196243	8690813	2233213	2322838
3	5730093	3123764	2101037	25804239	17627263	1245334	5242038	4909935	6377550	1765947	2281721	1817560	2506324	3506335	1528604
4	10419932	1178143	6525547	1086091	1660170	1580071	1897175	2237670	2888480	15251878	11139386	7877919	2934154	19915818	1708766
5	1362675	1611197	4350585	1145063	11871142	5043401	3104090	1708819	1744053	2878389	3205982	11538456	1193384	4859481	1324616
6	559269	9729063	1713901	1211116	1691943	5087087	4008043	5083034	3292861	21284227	3568808	1431709	1136322	1903540	1270103
7	14823987	1037182	9387324	1923924	6625382	1308868	3070756	29537173	2160517	2198811	1321412	1965640	1264952	1200467	965847
8	3280869	936196	1467821	10420880	3669849	1974812	4704166	19138891	3059126	2043069	3248823	3745968	2154018	2349481	20408285
9	4718769	2684746	6726361	9970444	5293262	722193	34778793	27648269	1889548	9234576	8940125	13387523	3262280	3157206	3186254
10	3293242	2942193	1796631	14084386	1998729	1684186	2023890	3824379	2426174	2140843	2985686	5220500	13399528	11548464	7805945
11	2796577	24800562	2919321	4570591	3649782	6680843	4891324	38256598	13053437	7910739	1202676	4480031	2271325	2324963	12827782
12	1687730	6073025	1264548	1447961	18605347	6012691	3324506	12791822	6078403	6299971	7946856	9103956	31778917	4644898	1856593
13	1380411	2174913	1522723	9012787	2804602	3405760	5489972	6393766	3818743	6994681	16191773	5268687	3446866	2018200	1320424
14	1549496	1784374	1255940	1428812	2687654	3190658	11015870	5811774	9839020	7799890	25776225	4243695	3299539	3906715	5406141
15	1456457	2105405	25155804	20049743	2987865	20004253	20407087	14809533	6097881	44676906	26266242	2136215	9253239	6502276	12554839
16	1833704	2140330	4033219	4774496	4340204	4713586	36630147	3914550	19778406	2966115	2728335	3441379	2845478	4918630	6725135
17	8645711	7640912	6955338	6216920	24116322	5332794	4885169	5175343	7140425	3028114	10956608	10009521	3521996	1393712	3124136
18	3013260	5184752	7037262	3544072	8336738	1553010	2489873	13290077	5815990	2370816	1771530	10760376	6596593	6317883	5606329
19	25174477	6321725	3441459	1567702	7360363	2845665	4510233	2610847	2408171	2271870	3334514	1857280	2132243	6242783	1586154
20	2704941	1766949	1731167	1593379	2734873	1683077	6291891	13944013	2256773	7563029	6091593	12169080	4138140	49310781	3105390
21	2152415	2009266	2276134	1979594	2715992	42006116	30986402	6837606	31228048	22397514	14522432	5656662	53689029	39236528	1990478
22	6909139	3952288	8975569	1506111	2616196	3493260	7009492	5701311	4461363	48901372	4107280	33712321	4044437	2262027	2888301
