Row	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
1	10478155	4461953	1997714	3171216	3808692	1648769	2592919	1881128	2457873	1188897	742451	19935073	12060600	1319865	12082983
2	55912385	11493932	3090114	31787276	44633718	3840739	6107243	3698268	3376524	1836240	1007052	54437734	51484362	2603332	56687768
3	18880179	16816530	6045197	56488081	71394055	4075412	14233930	14770625	12283349	4106523	7652605	4172949	1346939	767711	748403
4	102573732	5918191	27792773	4906213	6397497	2944274	1688987	7276741	9952160	3108096	35041681	35575464	4783896	933227	1556692
5	11391459	12861530	2416561	4108646	7747796	3707118	2467743	6667606	8418406	2616464	1307288	1500650	1714927	724416	1967392
6	5914979	4193599	4193850	3778620	12058636	2403967	4086131	8736571	7463297	4220466	1901849	2827649	2446057	850023	721825
7	3673286	3099350	3542961	16966836	19297794	3408881	9173646	47437497	4015818	6455554	4840340	5380143	3120788	1190102	14063139
8	8459177	3219313	12886253	60784614	31053401	5349808	35400487	71763307	7899345	6387122	7327153	6707637	5030505	2769573	50335556
9	68620412	14144201	84072586	40397303	37043344	7366317	62595850	70180783	4439098	22849668	16801637	10985341	8964128	16061791	10643891
10	6595142	4532718	4721462	114395491	14303426	24262340	5051122	7945020	6717595	10989338	11025794	5675905	5080950	47600709	38446176
11	18291666	16153078	9320123	19760650	34554921	9142129	8863944	3313501	8054221	2450275	7193002	2567240	1945092	3320511	4585004
12	2974061	3624431	4458850	9995059	12987882	7848601	6455493	8699104	5960899	2524441	4756408	3253502	2936473	4318666	5195235
13	3328288	4335903	4651603	14078689	8290534	5023416	8814848	8590269	8225311	4948211	10125604	2879951	3360268	5874183	6660774
14	2857500	4264456	23053313	28285860	6751735	8694730	62710543	19483839	14610957	43394988	52684282	3517895	6323594	9836244	7778210
15	4454879	6368369	90127988	75998579	24102584	85191491	39027726	32991924	10667883	64440732	63274754	4368204	19701118	17353694	7943286
16	6812190	35129278	46782102	17730418	16720197	6588552	100124891	18991172	23665768	6214663	8050576	5816513	6343004	7035163	5874181
17	5825226	64826344	68256761	24015706	44418240	11612667	16871504	27009315	7021429	4196283	2982984	7937432	2313542	5459689	7307404
18	4454885	8320841	13401547	15480054	11719301	6357246	7143933	11900736	10113437	6567284	4734740	2477044	2172714	2693986	1561303
