Row	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
1	0.15625	0.078125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.078125
2	0.546875	0.1875	0.0	0.359375	0.1875	0.0	0.0	0.0	0.0	0.0	0.0625	0.5	0.477272727272727	0.0625	0.609375
3	0.12500000000000003	0.078125	0.09722222222222224	0.171875	0.0	0.0	0.078125	0.0625	0.0625	0.078125	0.0	0.1875	0.0	0.0	0.0625
4	0.597222222222222	0.0	0.13888888888888892	0.078125	0.109375	0.0625	0.08333333333333334	0.0	0.0	0.12500000000000003	0.4722222222222224	0.5	0.2361111111111112	0.7499999999999994	0.0
5	0.0	0.09375	0.28125	0.078125	0.0625	0.15625	0.0	0.0	0.15625	0.0625	0.0	0.546875	0.078125	0.09375	0.0
6	0.0625	0.0625	0.453125	0.390625	0.0625	0.078125	0.390625	0.5000000000000001	0.34375	0.546875	0.28125	0.0	0.0	0.0	0.0
7	0.109375	0.0	0.4375000000000002	0.4615384615384619	0.375	0.40625	0.453125	0.5625000000000001	0.602272727272727	0.171875	0.09090909090909093	0.140625	0.1875	0.078125	0.0625
8	0.140625	0.0	0.0625	0.5340909090909088	0.1875	0.0	0.421875	0.5681818181818179	0.15625	0.09375	0.59375	0.171875	0.140625	0.0	0.6249999999999999
9	0.8958333333333323	0.15625	0.6249999999999999	0.15625	0.0625	0.078125	0.15625	0.06666666666666667	0.0	0.078125	0.0625	0.375	0.0	0.0	0.0
10	0.15625	0.09375	0.0	0.578125	0.0625	0.4134615384615387	0.0	0.0	0.0	0.0625	0.34375	0.078125	0.09375	0.388888888888889	0.5694444444444443
11	0.0625	0.48958333333333365	0.078125	0.0	0.1875	0.0	0.078125	0.08333333333333333	0.109375	0.09375	0.5625	0.0	0.0	0.0	0.5
12	0.0	0.0	0.0	0.0	0.0625	0.296875	0.234375	0.1875	0.0625	0.5	0.546875	0.140625	0.578125	0.3125	0.109375
13	0.109375	0.078125	0.0625	0.1875	0.078125	0.5673076923076925	0.510416666666667	0.171875	0.0	0.40625	0.47115384615384653	0.5	0.0625	0.0625	0.078125
14	0.0625	0.0	0.0	0.140625	0.046875	0.0625	0.21875	0.078125	0.140625	0.546875	0.5568181818181815	0.140625	0.0	0.25000000000000006	0.078125
15	0.25	0.0625	0.5795454545454543	0.602272727272727	0.0	0.53125	0.171875	0.15625	0.125	0.0625	0.0	0.078125	0.0625	0.078125	0.5
16	0.078125	0.0	0.0	0.109375	0.28125	0.0625	0.671875	0.1875	0.3125	0.109375	0.078125	0.15625	0.15625	0.0	0.078125
17	0.08333333333333334	0.421875	0.609375	0.21875	0.6136363636363633	0.28125	0.1875	0.125	0.21875	0.0625	0.0	0.140625	0.078125	0.078125	0.15625
18	0.09722222222222224	0.0	0.5625	0.0	0.234375	0.0	0.078125	0.0	0.09375	0.1666666666666667	0.375	0.328125	0.46875	0.597222222222222	0.15625
19	0.6057692307692308	0.1944444444444445	0.15625	0.171875	0.0625	0.0625	0.40625	0.125	0.3645833333333334	0.5795454545454543	0.359375	0.296875	0.4687500000000003	0.5312500000000002	0.390625
20	0.078125	0.08333333333333334	0.078125	0.25000000000000006	0.0625	0.25	0.1875	0.0625	0.140625	0.34375	0.12500000000000003	0.28125	0.3125	0.484375	0.125
21	0.0	0.3409090909090908	0.0625	0.171875	0.0	0.7395833333333328	0.5416666666666669	0.078125	0.5520833333333335	0.203125	0.34375	0.140625	0.3472222222222223	0.328125	0.0625
22	0.0	0.0	0.625	0.09375	0.07954545454545456	0.15625	0.0	0.0	0.171875	0.6145833333333333	0.140625	0.234375	0.13636363636363638	0.2045454545454545	0.0
23	0.0	0.15625	0.0625	0.0625	0.5416666666666666	0.48611111111111127	0.15625	0.510416666666667	0.1875	0.0	0.140625	0.25	0.203125	0.2222222222222223	0.25
24	0.1875	0.203125	0.0	0.0625	0.0	0.546875	0.28125	0.25	0.0625	0.109375	0.1875	0.125	0.284090909090909	0.34375	0.28125
25	0.5833333333333331	0.484375	0.21875	0.53125	0.234375	0.15625	0.125	0.109375	0.0	0.515625	0.078125	0.47916666666666696	0.5625000000000001	0.265625	0.28125
