Row	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
1	3010735	2559858	2291699	1572257	4496992	1491268	1830271	1939915	2295771	2851010	4430439	3220105	1701683	1407310	2381869
2	6203788	4396981	9621507	6607971	49918998	2394306	2920725	2505347	3716410	3642835	3495720	65550472	9435584	2697376	46399897
3	14308667	9346158	5800181	45041578	1999569	1993899	9637685	5954666	9486078	3251548	3229672	3634198	4638516	4537278	2384207
4	41737106	994964	3791611	945984	1018018	1383568	1507650	3035146	3794802	2690203	39508175	8893138	4363627	59178013	4244284
5	1484705	1660361	2830712	801693	990582	3167360	1573921	3723459	2403821	2736689	4399535	25136328	2348534	53829713	3009728
6	806796	1351087	2991498	1277912	1354614	2455069	38106148	88108083	3184860	57968704	5667327	2329071	4408796	4403197	3363327
7	703895	923879	53746300	1720009	1133586	1998726	28755145	82080774	47818363	3612524	2034603	1402414	2050871	1173000	2327613
8	1600241	1836684	1881000	1222380	2558237	3537973	1835192	47672701	1242386	1475660	2624664	2142865	2227250	2572532	55021652
9	1689251	1954682	42342926	6778264	7200725	2629470	27918281	1304292	1324284	6466119	5259988	10157125	1931432	2938719	4996219
10	3005094	2069650	1145327	35441126	2162247	2692098	676946	1228937	1077224	1482125	1924123	2805450	1539201	16310206	9871720
11	1557166	43518610	1290897	2204806	2458111	2940212	1058377	1049124	3159557	2313349	1705164	1902294	2357005	2037368	27321582
12	1155275	1547041	1004175	1441670	3091359	2965421	1388002	850725	2354046	33717227	32113761	2780346	38996010	1722632	4776028
13	1687309	1755774	1789313	1354509	2516110	33430107	1435013	977511	1692011	8920137	93922409	27570353	2317930	1057261	3284973
14	1654245	1113358	1669792	1986505	1760471	1953614	1162464	1863229	3871579	1741735	54340911	1985597	1753183	1841988	4702485
15	1328316	1561639	33547578	4609908	1726072	40417548	6586728	6199791	2642354	33076198	2298909	1578726	5857180	2673227	8275112
16	939456	1479482	4077690	2142593	2292099	1037088	29321324	1343484	3833138	1517735	1405049	1556340	1571326	2830707	2945194
17	1287320	5495653	3524563	1383608	43249560	1401421	1572440	1753479	2437206	1470349	1245206	4378653	3062492	1252262	2695047
18	1424834	1274020	10424051	1137533	1504150	860032	826533	1357026	2186371	1410262	1390509	2605662	27331928	12502769	3342323
19	8837730	1193689	1187575	1276625	1150613	1058391	3267550	1888401	27570109	1142908	1153676	2287355	11945830	40565393	31530095
20	1348045	1816769	1315249	1884415	1224403	1421151	1808346	1893364	1662762	1290444	2187583	3995390	1917560	40069271	8165697
21	1599750	1758281	1549543	2182469	1597270	43206121	3393784	1725639	39786962	8044237	7148514	7995792	32674564	4462882	11378288
22	5747962	3555749	4313544	1487355	1327950	12393143	2080872	3290552	1861220	26623237	2552468	10779872	1631338	1343846	8682922
23	2056400	2932511	2358785	1428669	3994000	2745111	1102724	48706231	1534557	2383873	2396065	3236584	1534321	1446652	4278449
24	3113789	2947481	2421475	2620921	1829702	8347231	907813	1137288	1124169	1477925	2370724	3225456	1374993	1021442	3659378
25	23133123	16651864	1889382	21891568	2346895	1325370	1073960	1506656	1376732	2656825	3076057	42017469	2763728	1544057	3910108
26	7444329	59611924	11798099	2454458	1469540	1551880	1745974	1411218	6167508	2715685	2344425	2881157	2568888	2639258	5489764
