Row	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
1	9063733	4482578	3664968	3219597	2777477	2455241	1698658	1493134	1374949	1371782	426885	485950	613365	319222	953327
2	58328554	16431639	4066318	40243094	44639642	8378901	1945042	1948279	1822778	1480391	977287	53248678	52336543	4435030	55460393
3	24128177	37195026	5970423	60040915	51233356	2922627	15838939	11842809	9210387	2572694	9409584	5704301	1681598	721274	525915
4	115955343	6726532	30801069	5233657	10562387	6747704	13433077	11411752	11183353	10293568	47598315	44646107	9317212	18932229	1301563
5	20708081	24718166	2073449	1697661	2543596	17184906	11244294	5928806	13461585	5987705	7373590	1621582	766505	1093373	610731
6	3161660	17506007	19843147	2893045	1863215	7403060	1192561	3349051	8066162	4840594	3899311	2190335	1370418	529571	689111
7	4793943	4065018	3079566	9443465	2472636	1313889	2207300	2047275	4871040	6855198	2719721	2398143	858594	805860	729837
8	12771679	1522099	2307812	64516911	12953840	4541102	55798151	47665369	8629445	6332583	4891837	3645181	2411581	2229504	50426784
9	97908065	19261329	60044386	38325553	25715081	7101530	60350240	54192149	7255233	19956551	14766202	9337381	5760831	10266202	7813870
10	5505282	3465765	3374351	91277753	8232745	56809130	4861111	8086056	10403955	14492387	14681385	10266930	7111107	44741084	36955051
11	6987208	21419817	11044974	40156165	15251031	8332492	2465762	1299526	22555006	12057296	9480478	10431791	3832222	9587541	3173112
12	1917829	2237179	2427980	13580115	11019619	55743017	4131291	1315083	12234717	8371286	9571126	8330519	4014317	4494260	2482268
13	2588546	3043414	4516129	5804717	6800124	5848417	13223187	1748969	2046571	6959145	10844862	8390707	3670825	3082049	3494056
14	3482017	5417098	13425070	3443452	1938712	6924169	55980714	22354509	6596274	54587410	53443929	19002942	5268099	3798081	4793471
15	7134268	11056714	83903268	87226895	27618149	67069523	39909538	32187184	16748630	68943861	54752492	8036537	17111991	15794367	11016447
16	19703884	66855059	73884199	27397457	4682687	4445949	76889200	13136987	38673089	9647407	12733398	15289617	15095319	11728359	13232912
